step,cut_edges,max_dev_pct,is_valid
13543,72,13.621,True
13544,69,13.621,True
13545,69,13.621,True
13546,69,13.621,True
13547,69,13.621,True
13548,67,12.901,True
13549,64,13.445,True
13550,64,13.445,True
13551,67,13.445,True
13552,68,13.445,True
13553,68,13.445,True
13554,71,13.181,True
13555,72,13.181,True
13556,72,13.181,True
13557,72,13.181,True
13558,71,13.181,True
13559,71,13.181,True
13560,71,13.181,True
13561,70,13.181,True
13562,70,13.181,True
13563,74,11.1,True
13564,75,10.807,True
13565,67,14.285,True
13566,67,14.285,True
13567,67,14.285,True
13568,68,14.285,True
13569,68,14.285,True
13570,67,14.285,True
13571,67,14.285,True
13572,67,14.285,True
13573,65,14.285,True
13574,63,14.285,True
13575,63,14.285,True
13576,65,14.285,True
13577,65,14.285,True
13578,63,14.285,True
13579,63,14.285,True
13580,64,14.285,True
13581,65,14.285,True
13582,65,14.285,True
13583,69,14.285,True
13584,69,14.285,True
13585,69,14.285,True
13586,70,13.445,True
13587,69,14.285,True
13588,69,14.285,True
13589,70,14.622,True
13590,70,14.622,True
13591,70,14.622,True
13592,70,14.622,True
13593,72,14.622,True
13594,72,14.622,True
13595,70,14.622,True
13596,70,14.622,True
13597,65,14.622,True
13598,65,14.622,True
13599,65,14.622,True
13600,64,14.285,True
13601,64,14.285,True
13602,65,14.285,True
13603,65,14.285,True
13604,65,14.285,True
13605,65,14.285,True
13606,66,14.285,True
13607,66,14.285,True
13608,65,14.285,True
13609,64,14.285,True
13610,64,14.285,True
13611,64,14.285,True
13612,64,14.285,True
13613,64,14.285,True
13614,64,14.955,True
13615,65,14.955,True
13616,64,14.955,True
13617,64,14.955,True
13618,64,14.955,True
13619,64,14.955,True
13620,64,14.955,True
13621,64,14.955,True
13622,64,14.285,True
13623,64,14.955,True
13624,65,14.955,True
13625,67,14.955,True
13626,67,14.955,True
13627,68,14.955,True
13628,69,14.955,True
13629,69,14.955,True
13630,67,14.955,True
13631,65,14.955,True
13632,64,14.955,True
13633,62,14.955,True
13634,62,14.955,True
13635,64,14.955,True
13636,64,14.955,True
13637,64,14.955,True
13638,64,14.955,True
13639,64,14.955,True
13640,64,13.199,True
13641,70,14.507,True
13642,70,14.955,True
13643,73,14.955,True
13644,73,14.955,True
13645,73,14.955,True
13646,74,14.955,True
13647,68,14.955,True
13648,69,14.955,True
13649,69,14.955,True
13650,68,13.265,True
13651,68,13.265,True
13652,68,13.265,True
13653,66,13.332,True
13654,66,13.332,True
13655,66,13.332,True
13656,66,13.332,True
13657,66,13.332,True
13658,66,13.332,True
13659,66,13.332,True
13660,66,13.332,True
13661,66,13.332,True
13662,66,13.332,True
13663,66,13.332,True
13664,67,13.332,True
13665,67,13.332,True
13666,67,13.212,True
13667,71,13.212,True
13668,71,13.212,True
13669,68,13.212,True
13670,68,13.212,True
13671,67,13.212,True
13672,67,13.212,True
13673,69,13.212,True
13674,68,13.212,True
13675,68,13.16,True
13676,68,13.16,True
13677,64,11.605,True
13678,64,11.605,True
13679,64,11.605,True
13680,64,11.605,True
13681,66,11.605,True
13682,66,11.605,True
13683,66,11.605,True
13684,70,11.605,True
13685,70,11.605,True
13686,67,11.605,True
13687,69,10.535,True
13688,69,10.535,True
13689,68,10.535,True
13690,68,10.535,True
13691,69,11.997,True
13692,68,10.535,True
13693,70,11.884,True
13694,71,11.888,True
13695,69,11.888,True
13696,69,11.888,True
13697,69,11.888,True
13698,69,11.888,True
13699,66,11.888,True
13700,66,11.888,True
13701,67,10.378,True
13702,65,8.954,True
13703,64,10.839,True
13704,64,10.839,True
13705,64,10.839,True
13706,64,10.839,True
13707,61,10.839,True
13708,62,10.412,True
13709,63,8.954,True
13710,63,8.954,True
13711,63,8.954,True
13712,67,13.181,True
13713,69,13.181,True
13714,65,12.523,True
13715,65,12.523,True
13716,68,12.523,True
13717,68,12.523,True
13718,70,12.523,True
13719,70,12.523,True
13720,70,12.523,True
13721,70,10.795,True
13722,76,14.244,True
13723,75,14.244,True
13724,75,14.244,True
13725,75,14.244,True
13726,75,14.244,True
13727,76,14.244,True
13728,74,14.244,True
13729,78,14.244,True
13730,77,14.851,True
13731,77,14.851,True
13732,79,14.851,True
13733,79,14.851,True
13734,77,14.851,True
13735,77,14.851,True
13736,77,14.851,True
13737,77,14.851,True
13738,78,14.851,True
13739,77,14.851,True
13740,77,14.851,True
13741,74,14.851,True
13742,76,14.851,True
13743,77,14.851,True
13744,75,14.851,True
13745,74,12.475,True
13746,73,12.441,True
13747,74,12.441,True
13748,76,12.441,True
13749,75,12.441,True
13750,76,14.933,True
13751,76,14.933,True
13752,76,14.933,True
13753,77,14.933,True
13754,76,14.933,True
13755,77,14.933,True
13756,77,14.933,True
13757,76,14.933,True
13758,78,14.933,True
13759,75,11.821,True
13760,76,11.821,True
13761,76,11.821,True
13762,77,11.821,True
13763,74,13.824,True
13764,72,14.521,True
13765,70,14.521,True
13766,70,14.521,True
13767,70,14.521,True
13768,67,14.521,True
13769,67,14.521,True
13770,69,14.521,True
13771,70,14.521,True
13772,70,14.521,True
13773,70,14.521,True
13774,70,14.521,True
13775,69,14.521,True
13776,67,4.992,True
13777,68,5.422,True
13778,68,10.039,True
13779,69,10.704,True
13780,69,10.704,True
13781,68,8.819,True
13782,68,8.819,True
13783,67,8.819,True
13784,68,8.819,True
13785,72,8.819,True
13786,71,14.196,True
13787,71,14.196,True
13788,72,8.154,True
13789,73,12.201,True
13790,69,12.201,True
13791,71,13.022,True
13792,73,13.022,True
13793,72,14.657,True
13794,68,14.657,True
13795,67,14.657,True
13796,67,14.657,True
13797,68,14.657,True
13798,71,11.77,True
13799,72,10.039,True
13800,72,10.039,True
13801,72,10.039,True
13802,72,11.501,True
13803,72,11.501,True
13804,71,11.501,True
13805,71,11.501,True
13806,68,11.501,True
13807,67,11.501,True
13808,70,14.429,True
13809,67,11.501,True
13810,67,12.245,True
13811,65,12.245,True
13812,64,12.245,True
13813,64,12.245,True
13814,61,12.942,True
13815,60,14.982,True
13816,62,14.982,True
13817,62,14.982,True
13818,62,14.982,True
13819,62,14.982,True
13820,62,14.982,True
13821,63,14.142,True
13822,63,14.142,True
13823,63,14.142,True
13824,63,14.142,True
13825,63,14.142,True
13826,61,14.142,True
13827,60,14.982,True
13828,62,14.982,True
13829,66,14.285,True
13830,66,14.285,True
13831,67,14.285,True
13832,66,14.285,True
13833,66,14.285,True
13834,62,14.982,True
13835,65,14.285,True
13836,62,14.982,True
13837,58,14.982,True
13838,58,14.982,True
13839,61,14.982,True
13840,61,14.982,True
13841,61,14.982,True
13842,61,14.982,True
13843,62,14.982,True
13844,65,14.982,True
13845,64,14.982,True
13846,64,14.982,True
13847,64,14.982,True
13848,64,14.982,True
13849,64,14.982,True
13850,62,14.982,True
13851,58,14.982,True
13852,58,14.982,True
13853,62,14.982,True
13854,62,14.982,True
13855,59,14.982,True
13856,59,14.982,True
13857,55,14.982,True
13858,56,14.982,True
13859,55,14.982,True
13860,55,14.982,True
13861,58,14.982,True
13862,61,14.982,True
13863,58,14.982,True
13864,61,14.982,True
13865,61,14.982,True
13866,58,14.982,True
13867,60,14.982,True
13868,59,14.982,True
13869,59,14.982,True
13870,59,14.982,True
13871,60,14.982,True
13872,60,14.982,True
13873,63,13.489,True
13874,63,13.489,True
13875,63,13.489,True
13876,62,14.584,True
13877,60,14.584,True
13878,66,12.942,True
13879,65,12.942,True
13880,66,10.996,True
13881,67,13.864,True
13882,64,13.864,True
13883,64,13.864,True
13884,65,11.72,True
13885,65,11.72,True
13886,67,11.72,True
13887,69,11.72,True
13888,69,14.332,True
13889,69,14.332,True
13890,69,14.332,True
13891,69,14.332,True
13892,72,14.369,True
13893,72,14.369,True
13894,72,14.369,True
13895,72,14.369,True
13896,72,14.369,True
13897,72,14.369,True
13898,71,14.369,True
13899,73,14.369,True
13900,73,14.369,True
13901,73,14.369,True
13902,73,14.369,True
13903,73,14.369,True
13904,69,13.617,True
13905,68,12.738,True
13906,70,12.738,True
13907,70,12.738,True
13908,70,12.738,True
13909,71,13.617,True
13910,71,13.617,True
13911,73,12.738,True
13912,75,11.228,True
13913,74,11.228,True
13914,71,9.716,True
13915,68,10.736,True
13916,70,10.736,True
13917,70,10.736,True
13918,71,10.736,True
13919,69,12.669,True
13920,66,12.669,True
13921,64,10.736,True
13922,64,10.736,True
13923,64,10.736,True
13924,64,10.736,True
13925,65,9.456,True
13926,66,14.778,True
13927,66,14.778,True
13928,65,12.058,True
13929,65,12.058,True
13930,65,12.058,True
13931,69,12.058,True
13932,73,12.058,True
13933,73,14.539,True
13934,72,14.539,True
13935,72,14.539,True
13936,69,14.539,True
13937,67,13.268,True
13938,68,13.268,True
13939,64,13.268,True
13940,66,13.268,True
13941,64,13.268,True
13942,70,12.015,True
13943,72,12.015,True
13944,71,12.497,True
13945,68,14.623,True
13946,68,14.623,True
13947,69,14.623,True
13948,70,14.623,True
13949,71,14.623,True
13950,71,14.623,True
13951,71,14.623,True
13952,71,14.623,True
13953,72,14.623,True
13954,72,14.623,True
13955,72,14.623,True
13956,71,14.623,True
13957,71,14.623,True
13958,67,14.623,True
13959,67,14.623,True
13960,67,14.623,True
13961,66,14.623,True
13962,66,14.623,True
13963,66,14.623,True
13964,66,12.38,True
13965,66,12.38,True
13966,69,13.326,True
13967,66,14.539,True
13968,66,14.539,True
13969,66,14.539,True
13970,66,14.539,True
13971,66,14.539,True
13972,66,14.539,True
13973,65,14.539,True
13974,65,13.68,True
13975,67,13.68,True
13976,69,13.68,True
13977,70,13.68,True
13978,69,13.68,True
13979,73,6.612,True
13980,74,6.846,True
13981,74,6.846,True
13982,74,6.846,True
13983,72,7.788,True
13984,75,9.408,True
13985,74,9.408,True
13986,70,12.538,True
13987,74,9.408,True
13988,74,9.408,True
13989,74,9.408,True
13990,73,9.408,True
13991,75,14.285,True
13992,72,14.285,True
13993,68,14.285,True
13994,68,12.538,True
13995,70,10.621,True
13996,70,10.621,True
13997,70,10.621,True
13998,69,10.621,True
13999,71,12.262,True
14000,71,12.262,True
14001,71,13.437,True
14002,69,12.262,True
14003,67,14.984,True
14004,67,14.984,True
14005,68,14.984,True
14006,67,14.984,True
14007,66,14.984,True
14008,66,14.984,True
14009,66,14.984,True
14010,68,14.984,True
14011,68,14.984,True
14012,67,14.984,True
14013,68,14.984,True
14014,67,14.984,True
14015,68,14.984,True
14016,69,14.8,True
14017,69,14.8,True
14018,68,14.8,True
14019,68,14.8,True
14020,67,14.8,True
14021,65,14.8,True
14022,69,14.8,True
14023,69,14.8,True
14024,68,11.501,True
14025,67,11.501,True
14026,67,12.446,True
14027,67,11.753,True
14028,70,11.753,True
14029,66,11.753,True
14030,66,11.753,True
14031,67,13.809,True
14032,68,13.809,True
14033,68,13.809,True
14034,72,13.809,True
14035,70,13.809,True
14036,71,13.809,True
14037,70,13.809,True
14038,70,13.809,True
14039,69,12.262,True
14040,68,14.147,True
14041,69,14.147,True
14042,69,14.147,True
14043,70,14.147,True
14044,68,14.657,True
14045,66,14.657,True
14046,67,14.657,True
14047,66,14.657,True
14048,64,14.657,True
14049,64,14.657,True
14050,65,14.657,True
14051,67,14.657,True
14052,65,14.657,True
14053,65,14.657,True
14054,64,14.657,True
14055,65,14.657,True
14056,65,14.657,True
14057,64,14.657,True
14058,64,14.147,True
14059,64,14.147,True
14060,64,14.147,True
14061,67,14.947,True
14062,67,14.947,True
14063,67,14.947,True
14064,67,14.947,True
14065,68,14.947,True
14066,68,14.947,True
14067,68,14.947,True
14068,67,14.657,True
14069,66,14.657,True
14070,65,14.657,True
14071,66,14.959,True
14072,67,14.959,True
14073,66,14.959,True
14074,67,14.657,True
14075,66,14.657,True
14076,65,14.657,True
14077,67,14.657,True
14078,69,14.657,True
14079,69,14.657,True
14080,69,14.657,True
14081,69,14.657,True
14082,69,14.657,True
14083,67,14.657,True
14084,67,14.8,True
14085,68,14.8,True
14086,69,14.8,True
14087,69,14.8,True
14088,70,14.8,True
14089,70,14.8,True
14090,70,14.8,True
14091,71,14.657,True
14092,71,14.657,True
14093,70,14.657,True
14094,70,14.657,True
14095,70,14.657,True
14096,70,13.264,True
14097,68,13.365,True
14098,68,13.445,True
14099,69,13.445,True
14100,70,13.716,True
14101,69,13.445,True
14102,69,13.445,True
14103,68,13.445,True
14104,68,13.445,True
14105,68,13.445,True
14106,68,13.445,True
14107,68,13.445,True
14108,64,13.445,True
14109,64,13.445,True
14110,64,13.445,True
14111,68,13.445,True
14112,68,13.445,True
14113,68,13.445,True
14114,68,13.445,True
14115,68,13.445,True
14116,65,14.142,True
14117,64,14.142,True
14118,64,14.142,True
14119,64,14.142,True
14120,64,14.142,True
14121,64,14.142,True
14122,64,14.142,True
14123,64,14.142,True
14124,65,14.142,True
14125,64,14.142,True
14126,65,14.142,True
14127,65,14.142,True
14128,65,14.126,True
14129,68,14.126,True
14130,69,14.126,True
14131,69,14.126,True
14132,69,14.126,True
14133,69,14.126,True
14134,71,14.126,True
14135,69,14.126,True
14136,69,14.126,True
14137,69,14.126,True
14138,69,14.126,True
14139,66,14.142,True
14140,66,14.142,True
14141,69,14.126,True
14142,67,10.292,True
14143,67,10.292,True
14144,67,12.177,True
14145,69,12.177,True
14146,69,9.838,True
14147,70,10.013,True
14148,70,10.013,True
14149,70,12.177,True
14150,70,12.177,True
14151,70,12.177,True
14152,70,12.177,True
14153,70,12.177,True
14154,70,12.177,True
14155,66,14.982,True
14156,66,14.982,True
14157,67,14.982,True
14158,66,14.982,True
14159,62,14.982,True
14160,62,14.982,True
14161,62,14.982,True
14162,61,14.982,True
14163,64,14.982,True
14164,64,14.982,True
14165,70,14.982,True
14166,69,14.982,True
14167,65,14.982,True
14168,65,14.982,True
14169,67,14.982,True
14170,65,14.982,True
14171,65,14.982,True
14172,68,13.303,True
14173,66,13.303,True
14174,67,14.85,True
14175,67,14.85,True
14176,68,13.303,True
14177,66,11.844,True
14178,66,11.844,True
14179,64,12.311,True
14180,63,9.745,True
14181,63,9.745,True
14182,64,9.745,True
14183,64,9.745,True
14184,66,9.745,True
14185,66,10.934,True
14186,68,13.121,True
14187,67,13.121,True
14188,63,12.736,True
14189,64,10.934,True
14190,64,10.934,True
14191,65,11.618,True
14192,62,14.982,True
14193,62,14.982,True
14194,65,14.982,True
14195,65,14.982,True
14196,65,14.982,True
14197,62,14.982,True
14198,65,14.982,True
14199,66,14.982,True
14200,66,14.982,True
14201,66,14.982,True
14202,66,14.982,True
14203,66,14.982,True
14204,66,14.982,True
14205,64,14.982,True
14206,64,14.982,True
14207,64,14.982,True
14208,64,14.982,True
14209,64,14.982,True
14210,64,14.982,True
14211,64,14.982,True
14212,64,14.982,True
14213,64,14.982,True
14214,64,14.982,True
14215,67,14.982,True
14216,68,14.982,True
14217,66,14.982,True
14218,67,14.982,True
14219,66,14.982,True
14220,65,14.982,True
14221,65,14.982,True
14222,65,14.982,True
14223,60,14.982,True
14224,63,14.982,True
14225,68,12.289,True
14226,69,11.156,True
14227,69,11.156,True
14228,64,14.982,True
14229,63,14.982,True
14230,63,14.982,True
14231,63,14.982,True
14232,64,14.982,True
14233,64,14.982,True
14234,64,14.982,True
14235,62,14.982,True
14236,64,14.982,True
14237,63,14.982,True
14238,61,14.982,True
14239,61,14.982,True
14240,61,14.982,True
14241,65,14.982,True
14242,65,14.982,True
14243,64,14.982,True
14244,64,14.982,True
14245,64,14.982,True
14246,63,14.982,True
14247,64,12.518,True
14248,64,12.518,True
14249,69,12.518,True
14250,66,12.518,True
14251,66,12.518,True
14252,68,10.736,True
14253,68,10.736,True
14254,75,10.125,True
14255,67,14.982,True
14256,69,14.982,True
14257,70,14.982,True
14258,70,14.982,True
14259,68,14.982,True
14260,68,14.982,True
14261,68,14.982,True
14262,66,14.982,True
14263,66,14.982,True
14264,71,11.712,True
14265,73,14.657,True
14266,73,14.657,True
14267,73,14.657,True
14268,71,14.657,True
14269,72,14.883,True
14270,72,14.883,True
14271,72,14.883,True
14272,71,14.657,True
14273,72,14.657,True
14274,72,14.657,True
14275,72,14.657,True
14276,75,14.657,True
14277,75,13.901,True
14278,75,14.657,True
14279,75,14.657,True
14280,74,14.657,True
14281,73,14.657,True
14282,74,14.657,True
14283,75,14.657,True
14284,74,11.605,True
14285,68,14.384,True
14286,68,14.384,True
14287,68,14.384,True
14288,66,13.265,True
14289,66,13.265,True
14290,70,12.612,True
14291,69,12.612,True
14292,69,12.612,True
14293,69,12.612,True
14294,73,12.612,True
14295,69,13.265,True
14296,69,13.265,True
14297,69,13.265,True
14298,71,13.265,True
14299,68,13.265,True
14300,68,13.265,True
14301,68,13.265,True
14302,70,13.265,True
14303,71,7.579,True
14304,72,7.579,True
14305,68,11.24,True
14306,66,13.971,True
14307,65,13.971,True
14308,65,13.971,True
14309,70,13.971,True
14310,65,13.971,True
14311,65,13.971,True
14312,65,13.971,True
14313,63,13.971,True
14314,63,13.971,True
14315,62,10.792,True
14316,65,14.478,True
14317,69,14.89,True
14318,71,14.89,True
14319,65,6.689,True
14320,65,6.689,True
14321,67,13.158,True
14322,67,13.158,True
14323,65,13.158,True
14324,65,13.158,True
14325,65,13.158,True
14326,68,12.184,True
14327,68,12.184,True
14328,72,12.184,True
14329,72,12.184,True
14330,72,12.184,True
14331,72,12.184,True
14332,69,12.184,True
14333,68,14.225,True
14334,68,9.533,True
14335,69,9.533,True
14336,69,9.533,True
14337,70,10.088,True
14338,69,9.533,True
14339,66,14.163,True
14340,68,14.163,True
14341,69,11.022,True
14342,72,11.084,True
14343,67,11.084,True
14344,67,11.084,True
14345,69,11.084,True
14346,65,12.538,True
14347,67,11.084,True
14348,66,7.806,True
14349,66,7.806,True
14350,66,7.806,True
14351,66,7.806,True
14352,66,7.806,True
14353,65,9.724,True
14354,65,9.724,True
14355,66,9.663,True
14356,65,9.724,True
14357,65,9.724,True
14358,65,9.724,True
14359,68,11.618,True
14360,69,14.904,True
14361,69,14.904,True
14362,70,14.904,True
14363,71,14.904,True
14364,70,14.904,True
14365,69,14.904,True
14366,69,14.904,True
14367,65,14.904,True
14368,65,14.904,True
14369,64,14.904,True
14370,66,14.904,True
14371,68,14.904,True
14372,68,14.904,True
14373,68,14.904,True
14374,69,14.904,True
14375,69,14.904,True
14376,68,14.904,True
14377,64,14.904,True
14378,70,14.904,True
14379,70,14.904,True
14380,70,14.904,True
14381,64,14.904,True
14382,65,14.904,True
14383,64,14.563,True
14384,64,14.563,True
14385,64,14.563,True
14386,69,14.563,True
14387,69,14.563,True
14388,69,14.563,True
14389,67,14.563,True
14390,66,14.563,True
14391,66,14.563,True
14392,67,14.563,True
14393,67,14.563,True
14394,70,14.563,True
14395,70,14.563,True
14396,69,14.563,True
14397,70,14.563,True
14398,71,14.563,True
14399,68,14.563,True
14400,65,14.563,True
14401,65,14.563,True
14402,67,14.563,True
14403,67,12.429,True
14404,65,12.45,True
14405,65,14.113,True
14406,65,14.113,True
14407,63,14.113,True
14408,63,14.113,True
14409,63,14.113,True
14410,63,14.113,True
14411,63,14.113,True
14412,63,14.113,True
14413,67,14.113,True
14414,66,14.113,True
14415,67,10.792,True
14416,67,11.254,True
14417,69,11.254,True
14418,67,11.497,True
14419,67,11.497,True
14420,67,10.792,True
14421,67,10.792,True
14422,67,10.792,True
14423,67,10.792,True
14424,67,10.792,True
14425,67,10.792,True
14426,68,10.792,True
14427,65,14.574,True
14428,65,14.574,True
14429,64,14.574,True
14430,64,14.574,True
14431,65,14.574,True
14432,68,14.574,True
14433,68,14.574,True
14434,69,14.225,True
14435,69,14.225,True
14436,69,14.225,True
14437,66,14.225,True
14438,68,14.225,True
14439,68,14.225,True
14440,68,14.285,True
14441,68,14.285,True
14442,66,14.285,True
14443,68,14.285,True
14444,65,14.285,True
14445,65,14.285,True
14446,65,14.285,True
14447,65,14.285,True
14448,68,14.285,True
14449,72,14.285,True
14450,76,14.285,True
14451,76,14.285,True
14452,71,14.285,True
14453,74,12.364,True
14454,74,12.364,True
14455,69,7.806,True
14456,69,7.806,True
14457,69,9.97,True
14458,71,13.416,True
14459,69,13.416,True
14460,74,13.416,True
14461,75,14.904,True
14462,76,14.904,True
14463,76,14.904,True
14464,76,14.904,True
14465,76,14.904,True
14466,75,14.904,True
14467,75,14.904,True
14468,75,14.904,True
14469,75,14.904,True
14470,75,14.904,True
14471,75,14.904,True
14472,72,14.904,True
14473,72,14.904,True
14474,74,14.904,True
14475,75,11.223,True
14476,76,11.223,True
14477,77,13.946,True
14478,77,13.946,True
14479,75,13.946,True
14480,70,14.163,True
14481,75,13.946,True
14482,72,13.946,True
14483,70,13.946,True
14484,69,13.946,True
14485,69,13.946,True
14486,69,13.946,True
14487,69,13.946,True
14488,68,13.771,True
14489,68,13.771,True
14490,68,13.771,True
14491,68,13.771,True
14492,70,13.562,True
14493,70,13.562,True
14494,70,13.562,True
14495,70,13.562,True
14496,70,13.562,True
14497,70,13.562,True
14498,69,12.002,True
14499,71,12.002,True
14500,72,12.002,True
14501,70,12.002,True
14502,69,12.002,True
14503,69,14.563,True
14504,69,14.563,True
14505,69,14.563,True
14506,70,12.062,True
14507,70,14.964,True
14508,70,14.964,True
14509,69,12.375,True
14510,69,12.375,True
14511,69,12.375,True
14512,69,12.375,True
14513,69,12.375,True
14514,68,14.818,True
14515,68,14.818,True
14516,68,14.818,True
14517,69,14.818,True
14518,69,14.818,True
14519,70,14.818,True
14520,70,14.818,True
14521,69,11.702,True
14522,69,13.398,True
14523,69,13.398,True
14524,69,13.398,True
14525,73,11.702,True
14526,73,11.702,True
14527,75,11.702,True
14528,75,11.702,True
14529,75,11.702,True
14530,75,11.702,True
14531,78,11.702,True
14532,78,11.702,True
14533,78,11.702,True
14534,79,11.702,True
14535,78,11.702,True
14536,78,11.702,True
14537,75,11.702,True
14538,74,11.702,True
14539,72,11.702,True
14540,72,11.702,True
14541,72,11.702,True
14542,71,13.716,True
14543,68,13.716,True
14544,68,13.716,True
14545,67,13.716,True
14546,68,13.716,True
14547,67,13.716,True
14548,67,13.716,True
14549,67,13.716,True
14550,67,13.716,True
14551,68,13.716,True
14552,68,13.716,True
14553,68,13.716,True
14554,71,13.716,True
14555,71,13.716,True
14556,73,14.65,True
14557,73,14.65,True
14558,73,14.65,True
14559,71,13.716,True
14560,71,13.716,True
14561,71,13.716,True
14562,71,13.716,True
14563,71,13.716,True
14564,75,12.289,True
14565,77,12.289,True
14566,76,12.289,True
14567,74,12.975,True
14568,76,12.975,True
14569,76,12.975,True
14570,78,12.975,True
14571,78,12.975,True
14572,76,12.975,True
14573,83,12.975,True
14574,83,12.975,True
14575,76,12.975,True
14576,76,12.975,True
14577,76,12.975,True
14578,76,12.975,True
14579,76,12.975,True
14580,76,12.975,True
14581,74,12.975,True
14582,69,12.975,True
14583,71,12.975,True
14584,71,12.975,True
14585,71,12.975,True
14586,69,13.68,True
14587,71,12.123,True
14588,70,13.489,True
14589,72,12.123,True
14590,72,12.123,True
14591,73,12.123,True
14592,73,12.123,True
14593,73,12.123,True
14594,73,12.123,True
14595,73,12.123,True
14596,73,12.123,True
14597,71,12.846,True
14598,70,14.623,True
14599,70,14.623,True
14600,70,14.623,True
14601,71,14.623,True
14602,70,14.623,True
14603,70,14.623,True
14604,70,14.623,True
14605,70,14.623,True
14606,70,14.623,True
14607,74,14.623,True
14608,74,14.623,True
14609,73,14.623,True
14610,72,14.623,True
14611,71,14.623,True
14612,74,14.623,True
14613,74,14.623,True
14614,73,14.623,True
14615,74,14.623,True
14616,75,14.623,True
14617,76,14.623,True
14618,76,14.623,True
14619,76,14.623,True
14620,76,14.623,True
14621,78,14.623,True
14622,78,14.623,True
14623,77,14.623,True
14624,77,14.623,True
14625,77,14.623,True
14626,77,14.623,True
14627,77,14.623,True
14628,79,14.623,True
14629,78,14.623,True
14630,74,14.623,True
14631,70,14.623,True
14632,71,14.623,True
14633,71,14.623,True
14634,71,14.623,True
14635,71,13.507,True
14636,71,13.507,True
14637,71,13.507,True
14638,72,13.507,True
14639,71,11.748,True
14640,70,11.413,True
14641,70,11.413,True
14642,68,11.413,True
14643,68,11.413,True
14644,67,11.147,True
14645,67,11.147,True
14646,66,11.147,True
14647,66,11.147,True
14648,66,11.147,True
14649,66,11.147,True
14650,65,14.039,True
14651,65,14.039,True
14652,65,14.039,True
14653,64,14.039,True
14654,66,11.147,True
14655,66,11.147,True
14656,66,11.147,True
14657,67,8.324,True
14658,66,10.312,True
14659,66,10.312,True
14660,62,10.312,True
14661,62,10.312,True
14662,62,12.476,True
14663,62,12.476,True
14664,67,12.476,True
14665,67,12.476,True
14666,67,9.263,True
14667,62,10.312,True
14668,62,10.312,True
14669,65,10.312,True
14670,67,14.557,True
14671,69,14.557,True
14672,69,14.557,True
14673,69,14.557,True
14674,73,14.557,True
14675,72,14.557,True
14676,72,14.557,True
14677,73,14.557,True
14678,73,14.557,True
14679,74,14.557,True
14680,74,14.557,True
14681,74,14.557,True
14682,73,14.557,True
14683,70,14.557,True
14684,71,14.557,True
14685,72,14.557,True
14686,70,14.557,True
14687,70,14.557,True
14688,70,14.557,True
14689,69,14.557,True
14690,69,14.557,True
14691,69,14.557,True
14692,70,14.557,True
14693,67,14.557,True
14694,67,14.557,True
14695,67,14.557,True
14696,64,14.557,True
14697,64,14.557,True
14698,64,14.557,True
14699,64,14.557,True
14700,66,14.642,True
14701,66,14.642,True
14702,70,14.642,True
14703,70,14.642,True
14704,71,14.642,True
14705,72,14.557,True
14706,74,13.2,True
14707,76,14.484,True
14708,76,9.2,True
14709,75,10.039,True
14710,75,11.146,True
14711,73,11.146,True
14712,72,10.435,True
14713,70,10.587,True
14714,71,10.587,True
14715,72,10.587,True
14716,72,10.587,True
14717,75,14.23,True
14718,73,14.23,True
14719,74,14.23,True
14720,74,14.23,True
14721,74,14.23,True
14722,72,14.23,True
14723,73,10.587,True
14724,71,10.587,True
14725,71,10.587,True
14726,71,10.587,True
14727,71,14.041,True
14728,71,14.041,True
14729,71,14.041,True
14730,70,11.472,True
14731,70,11.472,True
14732,70,11.472,True
14733,70,11.472,True
14734,68,13.654,True
14735,66,14.285,True
14736,66,14.285,True
14737,66,14.285,True
14738,66,14.285,True
14739,67,14.285,True
14740,67,14.285,True
14741,70,14.285,True
14742,70,14.285,True
14743,72,14.285,True
14744,71,14.285,True
14745,71,14.285,True
14746,69,14.285,True
14747,68,14.285,True
14748,68,14.285,True
14749,68,14.285,True
14750,68,14.285,True
14751,68,14.285,True
14752,68,14.285,True
14753,68,14.285,True
14754,68,14.285,True
14755,69,14.45,True
14756,70,14.45,True
14757,67,14.285,True
14758,72,14.97,True
14759,72,14.97,True
14760,72,14.97,True
14761,72,14.97,True
14762,72,14.97,True
14763,72,14.97,True
14764,68,14.285,True
14765,68,14.285,True
14766,68,14.285,True
14767,69,14.285,True
14768,68,14.285,True
14769,69,13.445,True
14770,69,13.445,True
14771,66,13.445,True
14772,66,13.445,True
14773,69,13.445,True
14774,71,13.445,True
14775,71,13.445,True
14776,71,12.62,True
14777,71,12.62,True
14778,69,12.62,True
14779,69,14.268,True
14780,69,14.268,True
14781,73,12.62,True
14782,73,12.62,True
14783,73,12.62,True
14784,73,12.62,True
14785,73,12.62,True
14786,75,12.62,True
14787,75,12.62,True
14788,75,12.45,True
14789,75,12.508,True
14790,75,12.508,True
14791,75,12.508,True
14792,73,12.508,True
14793,74,12.508,True
14794,71,12.45,True
14795,71,12.45,True
14796,70,11.697,True
14797,68,11.697,True
14798,71,11.697,True
14799,72,11.697,True
14800,72,11.697,True
14801,72,11.697,True
14802,72,11.697,True
14803,69,11.697,True
14804,69,11.697,True
14805,68,14.239,True
14806,69,14.239,True
14807,73,14.466,True
14808,77,14.466,True
14809,77,14.466,True
14810,77,14.816,True
14811,75,14.928,True
14812,71,14.928,True
