plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
8469,9.514,,270,,,,-1.2616995595996339
8470,9.514,,263,,,,-1.2424158130431655
8471,4.165,,259,,,,-0.6964965293019609
8472,4.142,,257,,,,-0.6886868874287073
8473,8.711,,260,,,,-1.1538513502340533
8474,8.711,,267,,,,-1.1731350967905219
8475,9.399,,262,,,,-1.228160992106642
8476,9.399,,258,,,,-1.2171417083600886
8477,9.399,,249,,,,-1.1923483199303433
8478,9.399,,289,,,,-1.3025411573958776
8479,9.399,,250,,,,-1.1951031408669817
8480,9.399,,251,,,,-1.19785796180362
8481,9.399,,262,,,,-1.228160992106642
8482,9.399,,250,,,,-1.1951031408669817
8483,9.399,,247,,,,-1.1868386780570666
8484,8.515,,247,,,,-1.0984386780579507
8485,8.515,,241,,,,-1.0819097524381205
8486,8.515,,251,,,,-1.1094579618045042
8487,8.515,,249,,,,-1.1039483199312274
8488,8.515,,239,,,,-1.076400110564844
8489,9.591,,232,,,,-1.1647163640072993
8490,9.591,,239,,,,-1.1840001105637676
8491,8.515,,238,,,,-1.0736452896282054
8492,8.515,,229,,,,-1.0488519011984603
8493,7.583,,227,,,,-0.9501422593261155
8494,7.583,,233,,,,-0.9666711849459456
8495,7.354,,233,,,,-0.9437711849461746
8496,6.589,,238,,,,-0.8810452896301315
8497,6.589,,235,,,,-0.8727808268202164
8498,6.589,,238,,,,-0.8810452896301315
8499,6.475,,238,,,,-0.8696452896302453
8500,8.32,,253,,,,-1.0954676036779758
8501,8.32,,246,,,,-1.0761838571215074
8502,9.357,,245,,,,-1.1771290361838318
8503,9.357,,251,,,,-1.193657961803662
8504,9.357,,238,,,,-1.1578452896273634
8505,9.357,,236,,,,-1.1523356477540867
8506,9.357,,241,,,,-1.1661097524372783
8507,9.357,,253,,,,-1.1991676036769388
8508,9.357,,266,,,,-1.2349802758532373
8509,9.391,,267,,,,-1.2411350967898418
8510,9.391,,266,,,,-1.2383802758532034
8511,8.076,,265,,,,-1.10412545491788
8512,6.529,,260,,,,-0.9356513502362354
8513,7.92,,261,,,,-1.0775061711714828
8514,7.92,,272,,,,-1.1078092014745047
8515,7.92,,275,,,,-1.1160736642844198
8516,7.516,,270,,,,-1.0618995596016318
8517,8.863,,271,,,,-1.1993543805369233
8518,9.149,,263,,,,-1.2059158130435303
8519,9.346,,268,,,,-1.239389917726525
8520,9.149,,268,,,,-1.219689917726722
8521,9.149,,266,,,,-1.2141802758534452
8522,9.376,,268,,,,-1.242389917726495
8523,9.376,,269,,,,-1.2451447386631336
8524,9.376,,266,,,,-1.2368802758532182
8525,9.465,,262,,,,-1.234760992106576
8526,9.465,,254,,,,-1.2127224246134691
8527,9.376,,254,,,,-1.203822424613558
8528,8.895,,252,,,,-1.1502127827407622
8529,8.895,,251,,,,-1.147457961804124
8530,8.895,,265,,,,-1.186025454917061
8531,8.895,,286,,,,-1.2438766945864668
8532,9.172,,279,,,,-1.2522929480297211
8533,9.172,,284,,,,-1.266067052712913
8534,9.172,,293,,,,-1.2908604411426583
8535,9.204,,304,,,,-1.3243634714456483
8536,9.204,,319,,,,-1.3656857854952236
8537,9.172,,316,,,,-1.3542213226853406
8538,9.926,,297,,,,-1.3772797248884576
8539,9.984,,296,,,,-1.3803249039517613
8540,9.929,,299,,,,-1.3830893667617312
8541,9.642,,296,,,,-1.3461249039521033
8542,9.642,,302,,,,-1.3626538295719333
8543,9.169,,311,,,,-1.3401472180021516
8544,9.642,,302,,,,-1.3626538295719333
8545,9.75,,300,,,,-1.3679441876985488
8546,9.75,,285,,,,-1.3266218736489734
8547,9.272,,297,,,,-1.3118797248891116
8548,9.169,,290,,,,-1.2822959783327461
8549,9.169,,285,,,,-1.2685218736495543
8550,8.862,,277,,,,-1.2157833061567542
8551,7.82,,272,,,,-1.0978092014746048
8552,7.82,,259,,,,-1.061996529298306
8553,7.82,,250,,,,-1.0372031408685607
8554,7.549,,259,,,,-1.034896529298577
8555,7.549,,254,,,,-1.0211224246153852
8556,7.549,,258,,,,-1.0321417083619386
8557,7.437,,257,,,,-1.0181868874254123
8558,9.686,,259,,,,-1.24859652929644
8559,9.533,,259,,,,-1.233296529296593
8560,9.533,,259,,,,-1.233296529296593
8561,7.081,,256,,,,-0.9798320664891299
8562,7.081,,255,,,,-0.9770772455524915
8563,8.53,,239,,,,-1.0779001105648287
8564,7.081,,249,,,,-0.9605483199326614
8565,7.187,,253,,,,-0.9821676036791087
8566,9.852,,259,,,,-1.265196529296274
8567,9.856,,261,,,,-1.2711061711695466
8568,9.856,,276,,,,-1.312428485219122
8569,9.856,,283,,,,-1.3317122317755907
8570,9.856,,285,,,,-1.3372218736488675
8571,9.856,,271,,,,-1.2986543805359303
8572,9.856,,281,,,,-1.326202589902314
8573,9.781,,288,,,,-1.3379863364588573
8574,9.913,,299,,,,-1.3814893667617474
8575,9.781,,270,,,,-1.288399559599367
8576,9.881,,274,,,,-1.3094188433458203
8577,9.881,,266,,,,-1.2873802758527133
8578,9.781,,262,,,,-1.26636099210626
8579,9.781,,261,,,,-1.2636061711696218
8580,9.781,,279,,,,-1.313192948029112
8581,9.781,,279,,,,-1.313192948029112
8582,9.781,,289,,,,-1.3407411573954957
8583,9.781,,273,,,,-1.296664022409282
8584,9.781,,286,,,,-1.3324766945855808
8585,9.781,,283,,,,-1.3242122317756655
8586,9.781,,284,,,,-1.326967052712304
8587,9.332,,287,,,,-1.290331515522668
8588,9.332,,283,,,,-1.2793122317761147
8589,9.332,,281,,,,-1.273802589902838
8590,9.332,,280,,,,-1.2710477689661994
8591,9.332,,280,,,,-1.2710477689661994
8592,9.332,,283,,,,-1.2793122317761147
8593,9.332,,290,,,,-1.2985959783325831
8594,9.332,,290,,,,-1.2985959783325831
8595,9.332,,300,,,,-1.3261441876989668
8596,9.332,,297,,,,-1.3178797248890517
8597,9.099,,273,,,,-1.2284640224099639
8598,9.099,,268,,,,-1.2146899177267723
8599,9.099,,259,,,,-1.189896529297027
8600,9.099,,259,,,,-1.189896529297027
8601,9.099,,261,,,,-1.1954061711703037
8602,9.099,,260,,,,-1.1926513502336653
8603,9.099,,259,,,,-1.189896529297027
8604,9.411,,251,,,,-1.1990579618036081
8605,9.411,,263,,,,-1.2321158130432683
8606,9.411,,248,,,,-1.1907934989936928
8607,9.411,,251,,,,-1.1990579618036081
8608,9.411,,261,,,,-1.2266061711699916
8609,9.411,,258,,,,-1.2183417083600765
8610,9.411,,269,,,,-1.2486447386630983
8611,9.411,,270,,,,-1.251399559599737
8612,9.411,,281,,,,-1.2817025899027588
8613,9.411,,277,,,,-1.2706833061562053
8614,8.9,,282,,,,-1.2333574108399081
8615,9.669,,279,,,,-1.3019929480292243
8616,9.669,,270,,,,-1.277199559599479
8617,9.669,,275,,,,-1.2909736642826708
8618,9.669,,274,,,,-1.2882188433460324
8619,8.757,,279,,,,-1.210792948030136
8620,8.757,,287,,,,-1.2328315155232428
8621,8.757,,284,,,,-1.2245670527133279
8622,7.667,,285,,,,-1.1183218736510563
8623,7.667,,288,,,,-1.1265863364609712
8624,7.667,,290,,,,-1.132095978334248
8625,7.667,,286,,,,-1.1210766945876947
8626,7.667,,284,,,,-1.115567052714418
8627,7.667,,292,,,,-1.1376056202075246
8628,7.667,,288,,,,-1.1265863364609712
8629,7.667,,288,,,,-1.1265863364609712
8630,7.245,,290,,,,-1.08989597833467
8631,7.763,,294,,,,-1.1527152620807055
8632,7.763,,293,,,,-1.1499604411440671
8633,8.65,,291,,,,-1.2331507992699033
8634,8.65,,289,,,,-1.2276411573966266
8635,8.65,,288,,,,-1.2248863364599885
8636,8.65,,291,,,,-1.2331507992699033
8637,8.65,,291,,,,-1.2331507992699033
8638,9.773,,272,,,,-1.2931092014726517
8639,9.773,,275,,,,-1.3013736642825666
8640,9.773,,257,,,,-1.2517868874230762
8641,9.773,,255,,,,-1.2462772455497995
8642,9.773,,256,,,,-1.2490320664864378
8643,9.773,,246,,,,-1.2214838571200541
8644,9.773,,251,,,,-1.2352579618032462
8645,9.773,,246,,,,-1.2214838571200541
8646,9.773,,240,,,,-1.204954931500224
8647,8.064,,239,,,,-1.0313001105652948
8648,8.064,,247,,,,-1.0533386780584015
8649,8.426,,256,,,,-1.1143320664877847
8650,8.426,,260,,,,-1.1253513502343382
8651,8.426,,272,,,,-1.1584092014739986
8652,8.426,,273,,,,-1.161164022410637
8653,8.426,,246,,,,-1.0867838571214012
8654,8.426,,261,,,,-1.1281061711709768
8655,9.161,,271,,,,-1.2291543805366252
8656,9.161,,269,,,,-1.2236447386633484
8657,7.939,,255,,,,-1.0628772455516335
8658,9.21,,253,,,,-1.1844676036770858
8659,9.21,,249,,,,-1.1734483199305323
8660,8.917,,255,,,,-1.1606772455506555
8661,9.321,,260,,,,-1.2148513502334433
8662,9.004,,247,,,,-1.1473386780574617
8663,9.004,,247,,,,-1.1473386780574617
8664,9.004,,224,,,,-1.0839777965147794
8665,9.004,,245,,,,-1.141829036184185
8666,8.821,,250,,,,-1.1373031408675596
8667,8.821,,255,,,,-1.1510772455507514
8668,8.821,,252,,,,-1.1428127827408363
8669,9.11,,251,,,,-1.1689579618039092
8670,9.11,,251,,,,-1.1689579618039092
8671,9.11,,251,,,,-1.1689579618039092
8672,9.986,,261,,,,-1.2841061711694168
8673,9.986,,253,,,,-1.2620676036763099
8674,9.943,,240,,,,-1.221954931500054
8675,9.943,,237,,,,-1.2136904686901389
8676,9.943,,227,,,,-1.1861422593237554
8677,9.212,,228,,,,-1.1157970802611248
8678,9.272,,230,,,,-1.1273067221343416
8679,9.272,,230,,,,-1.1273067221343416
8680,9.212,,230,,,,-1.1213067221344013
8681,9.212,,233,,,,-1.1295711849443166
8682,9.212,,233,,,,-1.1295711849443166
8683,9.007,,232,,,,-1.106316364007883
8684,6.846,,240,,,,-0.9122549315031511
8685,9.341,,230,,,,-1.1342067221342724
8686,6.846,,234,,,,-0.895726005883321
8687,6.846,,232,,,,-0.8902163640100442
8688,8.358,,227,,,,-1.0276422593253405
8689,7.925,,226,,,,-0.9815874383891351
8690,6.758,,239,,,,-0.9007001105666008
8691,7.437,,253,,,,-1.0071676036788588
8692,7.437,,254,,,,-1.009922424615497
8693,7.437,,259,,,,-1.023696529298689
8694,6.617,,255,,,,-0.9306772455529555
8695,7.445,,266,,,,-1.0437802758551493
8696,7.445,,266,,,,-1.0437802758551493
8697,7.445,,266,,,,-1.0437802758551493
8698,7.445,,269,,,,-1.0520447386650646
8699,7.445,,258,,,,-1.0217417083620426
8700,7.445,,260,,,,-1.0272513502353193
8701,9.345,,267,,,,-1.2365350967898878
8702,9.345,,266,,,,-1.2337802758532495
8703,9.345,,275,,,,-1.2585736642829948
8704,9.345,,268,,,,-1.2392899177265262
8705,8.593,,247,,,,-1.1062386780578728
8706,8.593,,260,,,,-1.1420513502341714
8707,8.593,,259,,,,-1.139296529297533
8708,8.593,,270,,,,-1.169599559600555
8709,8.593,,278,,,,-1.1916381270936618
8710,8.593,,282,,,,-1.2026574108402153
8711,8.593,,289,,,,-1.2219411573966839
8712,9.799,,266,,,,-1.2791802758527955
8713,9.799,,283,,,,-1.3260122317756475
8714,9.799,,283,,,,-1.3260122317756475
8715,9.799,,280,,,,-1.3177477689657324
8716,9.799,,286,,,,-1.3342766945855626
8717,9.799,,281,,,,-1.3205025899023708
8718,9.799,,290,,,,-1.345295978332116
8719,9.869,,290,,,,-1.352295978332046
8720,9.869,,281,,,,-1.3275025899023007
8721,9.869,,280,,,,-1.3247477689656626
8722,7.306,,287,,,,-1.0877315155246938
8723,7.306,,287,,,,-1.0877315155246938
8724,9.855,,283,,,,-1.3316122317755916
8725,9.855,,296,,,,-1.3674249039518904
8726,9.855,,297,,,,-1.3701797248885286
8727,9.855,,289,,,,-1.3481411573954216
8728,9.855,,283,,,,-1.3316122317755916
8729,9.855,,275,,,,-1.309573664282485
8730,9.855,,273,,,,-1.3040640224092082
8731,6.762,,279,,,,-1.011292948032131
8732,5.796,,284,,,,-0.9284670527162889
8733,6.08,,291,,,,-0.9761507992724734
8734,8.201,,287,,,,-1.1772315155237991
8735,8.27,,277,,,,-1.1565833061573463
8736,8.27,,254,,,,-1.093222424614664
8737,8.27,,257,,,,-1.1014868874245791
8738,8.27,,262,,,,-1.115260992107771
8739,8.27,,265,,,,-1.123525454917686
8740,8.27,,260,,,,-1.1097513502344942
8741,9.286,,259,,,,-1.20859652929684
8742,9.286,,257,,,,-1.2030868874235632
8743,9.286,,257,,,,-1.2030868874235632
8744,9.286,,261,,,,-1.2141061711701167
8745,9.095,,259,,,,-1.189496529297031
8746,9.095,,265,,,,-1.206025454916861
8747,9.261,,266,,,,-1.2253802758533334
8748,9.261,,270,,,,-1.236399559599887
8749,9.261,,280,,,,-1.2639477689662704
8750,9.261,,280,,,,-1.2639477689662704
8751,9.261,,264,,,,-1.2198706339800567
8752,9.261,,277,,,,-1.2556833061563553
8753,9.261,,263,,,,-1.2171158130434183
8754,8.716,,269,,,,-1.1791447386637934
8755,8.716,,259,,,,-1.15159652929741
8756,8.716,,257,,,,-1.1460868874241332
8757,7.46,,270,,,,-1.0562995596016878
8758,9.648,,269,,,,-1.2723447386628615
8759,9.305,,265,,,,-1.227025454916651
8760,9.084,,272,,,,-1.2242092014733406
8761,9.084,,274,,,,-1.2297188433466173
8762,8.319,,272,,,,-1.1477092014741057
8763,8.319,,295,,,,-1.211070083016788
8764,8.319,,297,,,,-1.2165797248900647
8765,8.319,,296,,,,-1.2138249039534263
8766,8.319,,296,,,,-1.2138249039534263
8767,8.328,,297,,,,-1.2174797248900555
8768,8.319,,303,,,,-1.233108650509895
8769,8.319,,294,,,,-1.2083152620801496
8770,7.022,,299,,,,-1.0923893667646383
8771,8.685,,286,,,,-1.2228766945866767
8772,9.749,,283,,,,-1.3210122317756976
8773,9.749,,284,,,,-1.323767052712336
8774,9.749,,284,,,,-1.323767052712336
8775,9.826,,273,,,,-1.3011640224092371
8776,9.826,,287,,,,-1.3397315155221738
8777,9.826,,276,,,,-1.309428485219152
8778,9.826,,268,,,,-1.287389917726045
8779,9.368,,270,,,,-1.2470995595997798
8780,9.368,,274,,,,-1.2581188433463333
8781,9.368,,267,,,,-1.238835096789865
8782,6.541,,267,,,,-0.9561350967926918
8783,6.541,,274,,,,-0.9754188433491604
8784,8.258,,277,,,,-1.1553833061573582
8785,8.258,,276,,,,-1.15262848522072
8786,8.258,,290,,,,-1.191195978333657
8787,7.599,,296,,,,-1.1418249039541464
8788,7.599,,298,,,,-1.1473345458274231
8789,7.599,,296,,,,-1.1418249039541464
8790,7.599,,282,,,,-1.1032574108412092
8791,9.119,,292,,,,-1.282805620206073
8792,7.599,,284,,,,-1.108767052714486
8793,7.599,,277,,,,-1.0894833061580174
8794,7.986,,275,,,,-1.1226736642843538
8795,7.986,,275,,,,-1.1226736642843538
8796,7.986,,273,,,,-1.117164022411077
8797,7.986,,269,,,,-1.1061447386645236
8798,7.986,,262,,,,-1.086860992108055
8799,7.986,,276,,,,-1.1254284852209921
8800,7.986,,268,,,,-1.1033899177278852
8801,9.925,,276,,,,-1.319328485219053
8802,7.986,,263,,,,-1.0896158130446936
8803,7.986,,267,,,,-1.1006350967912468
8804,8.75,,263,,,,-1.1660158130439293
8805,9.841,,280,,,,-1.3219477689656904
8806,9.841,,276,,,,-1.310928485219137
8807,9.913,,260,,,,-1.2740513502328512
8808,9.199,,260,,,,-1.2026513502335652
8809,8.759,,262,,,,-1.164160992107282
8810,7.13,,262,,,,-1.001260992108911
8811,8.091,,257,,,,-1.083586887424758
8812,8.249,,255,,,,-1.0938772455513235
8813,8.249,,241,,,,-1.0553097524383865
8814,8.249,,239,,,,-1.0498001105651098
8815,7.935,,243,,,,-1.0294193943119772
8816,8.625,,247,,,,-1.1094386780578407
8817,8.625,,233,,,,-1.0708711849449037
8818,7.935,,237,,,,-1.012890468692147
8819,8.727,,238,,,,-1.0948452896279934
8820,9.486,,247,,,,-1.1955386780569797
8821,9.486,,251,,,,-1.2065579618035331
8822,9.486,,252,,,,-1.2093127827401715
8823,9.486,,276,,,,-1.275428485219492
8824,9.486,,273,,,,-1.267164022409577
8825,9.486,,260,,,,-1.2313513502332785
8826,9.486,,266,,,,-1.2478802758531085
8827,9.605,,259,,,,-1.240496529296521
8828,9.605,,263,,,,-1.2515158130430746
8829,9.605,,263,,,,-1.2515158130430746
8830,9.605,,252,,,,-1.2212127827400523
8831,9.605,,248,,,,-1.210193498993499
8832,9.928,,248,,,,-1.2424934989931762
8833,9.005,,246,,,,-1.1446838571208224
8834,8.729,,247,,,,-1.1198386780577365
8835,9.382,,247,,,,-1.1851386780570836
8836,9.382,,246,,,,-1.1823838571204452
8837,9.382,,249,,,,-1.1906483199303604
8838,9.382,,254,,,,-1.204422424613552
8839,9.382,,256,,,,-1.2099320664868287
8840,9.382,,256,,,,-1.2099320664868287
8841,8.739,,254,,,,-1.1401224246141952
8842,8.739,,259,,,,-1.153896529297387
8843,8.739,,267,,,,-1.1759350967904938
8844,9.973,,267,,,,-1.2993350967892598
8845,9.973,,270,,,,-1.307599559599175
8846,9.973,,271,,,,-1.3103543805358133
8847,8.589,,272,,,,-1.1747092014738358
8848,9.246,,281,,,,-1.2652025899029238
8849,9.246,,270,,,,-1.234899559599902
8850,8.589,,277,,,,-1.1884833061570275
8851,8.589,,278,,,,-1.1912381270936658
8852,8.669,,292,,,,-1.2378056202065228
8853,6.823,,277,,,,-1.0118833061587935
8854,8.638,,270,,,,-1.17409955960051
8855,8.638,,271,,,,-1.1768543805371483
8856,9.258,,274,,,,-1.2471188433464433
8857,9.258,,274,,,,-1.2471188433464433
8858,9.247,,280,,,,-1.2625477689662845
8859,9.999,,282,,,,-1.3432574108388091
8860,9.999,,281,,,,-1.340502589902171
8861,9.881,,296,,,,-1.3700249039518644
8862,9.881,,287,,,,-1.3452315155221188
8863,9.881,,291,,,,-1.3562507992686723
8864,9.881,,276,,,,-1.314928485219097
8865,9.881,,271,,,,-1.3011543805359054
8866,9.881,,282,,,,-1.3314574108389272
8867,9.881,,277,,,,-1.3176833061557354
8868,9.389,,275,,,,-1.2629736642829505
8869,9.7,,261,,,,-1.2555061711697026
8870,9.7,,260,,,,-1.2527513502330643
8871,9.7,,249,,,,-1.2224483199300424
8872,9.7,,261,,,,-1.2555061711697026
8873,9.7,,260,,,,-1.2527513502330643
8874,9.401,,259,,,,-1.220096529296725
8875,9.401,,241,,,,-1.1705097524372343
8876,9.401,,245,,,,-1.1815290361837878
8877,9.401,,254,,,,-1.2063224246135331
8878,9.401,,251,,,,-1.198057961803618
8879,9.401,,249,,,,-1.1925483199303413
8880,9.401,,248,,,,-1.1897934989937031
8881,9.401,,259,,,,-1.220096529296725
8882,9.401,,269,,,,-1.2476447386631087
8883,9.401,,250,,,,-1.1953031408669799
8884,9.401,,249,,,,-1.1925483199303413
8885,9.401,,252,,,,-1.2008127827402564
8886,8.566,,255,,,,-1.1255772455510065
8887,8.566,,238,,,,-1.0787452896281544
8888,8.667,,242,,,,-1.0998645733746066
8889,7.066,,245,,,,-0.9480290361861229
8890,7.066,,241,,,,-0.9370097524395694
8891,7.066,,252,,,,-0.9673127827425914
8892,7.066,,241,,,,-0.9370097524395694
8893,7.11,,251,,,,-0.9689579618059091
8894,7.11,,247,,,,-0.9579386780593556
8895,9.742,,246,,,,-1.2183838571200853
8896,9.742,,248,,,,-1.223893498993362
8897,9.742,,254,,,,-1.2404224246131923
8898,9.742,,253,,,,-1.2376676036765537
8899,9.742,,268,,,,-1.2789899177261292
8900,9.742,,250,,,,-1.2294031408666388
8901,7.11,,253,,,,-0.9744676036791857
8902,7.251,,259,,,,-1.005096529298875
8903,6.951,,260,,,,-0.9778513502358133
8904,6.951,,261,,,,-0.9806061711724516
8905,7.178,,255,,,,-0.9867772455523944
8906,6.317,,257,,,,-0.9061868874265322
8907,8.152,,258,,,,-1.0924417083613354
8908,8.152,,261,,,,-1.1007061711712507
8909,6.902,,262,,,,-0.9784609921091391
8910,7.176,,257,,,,-0.9920868874256732
8911,7.176,,255,,,,-0.9865772455523965
8912,9.064,,251,,,,-1.164357961803955
8913,8.015,,245,,,,-1.042929036185174
8914,8.404,,237,,,,-1.059790468691678
8915,8.015,,246,,,,-1.0456838571218123
8916,8.015,,250,,,,-1.0567031408683658
8917,8.015,,244,,,,-1.0401742152485356
8918,7.881,,248,,,,-1.037793498995223
8919,7.881,,288,,,,-1.1479863364607574
8920,8.869,,286,,,,-1.2412766945864928
8921,8.869,,290,,,,-1.252295978333046
8922,9.878,,290,,,,-1.353195978332037
8923,9.247,,286,,,,-1.2790766945861147
