step,cut_edges,max_dev_pct,is_valid
12164,277,9.387,True
12165,280,9.807,True
12166,272,9.807,True
12167,271,9.807,True
12168,276,9.807,True
12169,278,9.807,True
12170,276,9.769,True
12171,276,9.769,True
12172,272,5.687,True
12173,254,6.968,True
12174,258,7.843,True
12175,262,7.843,True
12176,255,9.163,True
12177,257,7.495,True
12178,253,9.381,True
12179,253,9.63,True
12180,262,9.381,True
12181,261,9.065,True
12182,254,8.252,True
12183,255,8.252,True
12184,234,9.113,True
12185,242,9.113,True
12186,248,9.113,True
12187,246,9.733,True
12188,250,9.733,True
12189,246,9.733,True
12190,248,9.733,True
12191,253,9.971,True
12192,251,9.733,True
12193,260,9.733,True
12194,259,9.733,True
12195,263,9.326,True
12196,266,7.174,True
12197,272,7.174,True
12198,275,7.174,True
12199,272,7.648,True
12200,268,7.648,True
12201,263,9.505,True
12202,264,8.839,True
12203,271,7.174,True
12204,296,7.174,True
12205,303,7.174,True
12206,290,6.711,True
12207,286,6.711,True
12208,275,8.137,True
12209,290,6.711,True
12210,280,6.711,True
12211,284,6.711,True
12212,280,8.427,True
12213,274,8.427,True
12214,282,8.427,True
12215,284,8.427,True
12216,278,8.749,True
12217,244,8.749,True
12218,244,8.749,True
12219,243,9.855,True
12220,243,9.855,True
12221,240,9.855,True
12222,244,8.032,True
12223,241,8.032,True
12224,247,8.032,True
12225,248,8.032,True
12226,248,8.032,True
12227,248,8.032,True
12228,246,8.165,True
12229,247,8.471,True
12230,250,8.471,True
12231,251,8.616,True
12232,253,9.798,True
12233,258,9.798,True
12234,266,9.798,True
12235,274,9.909,True
12236,286,9.909,True
12237,286,9.909,True
12238,287,9.909,True
12239,278,9.909,True
12240,281,9.909,True
12241,266,9.909,True
12242,274,9.909,True
12243,279,9.434,True
12244,290,9.576,True
12245,279,9.434,True
12246,262,8.157,True
12247,268,6.908,True
12248,268,6.908,True
12249,268,8.187,True
12250,259,6.908,True
12251,253,6.908,True
12252,266,6.908,True
12253,263,9.612,True
12254,265,9.612,True
12255,249,9.612,True
12256,253,9.612,True
12257,249,9.612,True
12258,264,7.852,True
12259,266,7.852,True
12260,272,7.852,True
12261,275,8.43,True
12262,266,8.43,True
12263,265,8.43,True
12264,262,8.43,True
12265,265,8.43,True
12266,260,9.179,True
12267,271,9.196,True
12268,272,9.196,True
12269,279,9.179,True
12270,277,9.179,True
12271,273,7.943,True
12272,263,7.943,True
12273,262,7.943,True
12274,283,7.943,True
12275,287,7.943,True
12276,271,7.943,True
12277,267,7.943,True
12278,273,7.943,True
12279,273,7.943,True
12280,284,7.943,True
12281,288,8.065,True
12282,282,7.01,True
12283,292,9.382,True
12284,299,9.382,True
12285,291,9.885,True
12286,294,9.382,True
12287,305,9.382,True
12288,307,9.382,True
12289,304,9.382,True
12290,305,9.382,True
12291,299,9.382,True
12292,298,9.382,True
12293,287,9.382,True
12294,290,8.4,True
12295,292,8.4,True
12296,291,8.4,True
12297,286,8.4,True
12298,289,8.4,True
12299,290,8.4,True
12300,286,8.4,True
12301,286,9.158,True
12302,288,9.243,True
12303,261,9.243,True
12304,266,9.243,True
12305,266,8.718,True
12306,263,9.432,True
12307,265,9.432,True
12308,276,9.432,True
12309,268,8.718,True
12310,270,8.718,True
12311,261,8.718,True
12312,262,8.718,True
12313,260,9.622,True
12314,265,9.622,True
12315,265,9.424,True
12316,272,8.728,True
12317,276,8.969,True
12318,281,8.969,True
12319,287,8.969,True
12320,281,8.26,True
12321,281,8.26,True
12322,275,8.26,True
12323,277,8.26,True
12324,266,8.26,True
12325,267,8.889,True
12326,254,8.889,True
12327,252,8.889,True
12328,250,8.889,True
12329,256,8.889,True
12330,251,9.954,True
12331,252,8.889,True
12332,240,8.889,True
12333,246,9.065,True
12334,250,9.065,True
12335,249,9.727,True
12336,260,9.727,True
12337,254,9.727,True
12338,253,9.727,True
12339,260,9.065,True
12340,260,9.109,True
12341,260,9.109,True
12342,274,9.109,True
12343,270,9.484,True
12344,270,9.484,True
12345,264,9.173,True
12346,259,9.173,True
12347,255,9.614,True
12348,251,9.614,True
12349,252,9.614,True
12350,261,9.614,True
12351,258,9.459,True
12352,273,9.109,True
12353,290,9.109,True
12354,290,9.109,True
12355,282,9.109,True
12356,270,9.109,True
12357,263,9.109,True
12358,252,9.109,True
12359,251,9.109,True
12360,252,8.956,True
12361,251,9.15,True
12362,246,9.44,True
12363,246,8.956,True
12364,246,8.956,True
12365,245,9.161,True
12366,241,9.161,True
12367,235,9.161,True
12368,238,9.842,True
12369,243,9.842,True
12370,250,9.842,True
12371,252,9.707,True
12372,249,9.707,True
12373,249,9.707,True
12374,249,9.912,True
12375,263,9.912,True
12376,268,9.912,True
12377,271,9.912,True
12378,265,9.736,True
12379,259,9.992,True
12380,258,9.992,True
12381,283,9.992,True
12382,267,9.992,True
12383,273,9.992,True
12384,261,9.992,True
12385,263,9.992,True
12386,264,9.992,True
12387,267,9.992,True
12388,263,9.992,True
12389,263,9.992,True
12390,267,9.992,True
12391,274,9.736,True
12392,279,9.736,True
12393,276,9.736,True
12394,277,8.525,True
12395,272,8.359,True
12396,255,8.359,True
12397,241,6.374,True
12398,233,8.069,True
12399,237,8.069,True
12400,239,9.651,True
12401,242,9.778,True
12402,239,9.85,True
12403,240,9.85,True
12404,236,9.85,True
12405,242,7.739,True
12406,253,7.739,True
12407,254,7.739,True
12408,250,7.739,True
12409,260,6.853,True
12410,256,9.051,True
12411,273,9.051,True
12412,269,9.388,True
12413,271,9.725,True
12414,260,9.725,True
12415,254,9.725,True
12416,273,9.008,True
12417,272,9.008,True
12418,274,8.13,True
12419,256,8.22,True
12420,270,8.13,True
12421,259,8.13,True
12422,269,8.13,True
12423,271,6.95,True
12424,268,7.812,True
12425,262,8.347,True
12426,260,9.151,True
12427,264,8.347,True
12428,261,8.347,True
12429,262,7.992,True
12430,265,7.524,True
12431,240,8.713,True
12432,246,8.713,True
12433,251,9.977,True
12434,250,9.977,True
12435,250,9.977,True
12436,251,9.408,True
12437,245,9.408,True
12438,248,9.408,True
12439,237,9.408,True
12440,239,9.408,True
12441,236,7.139,True
12442,241,7.139,True
12443,253,7.306,True
12444,252,8.136,True
12445,261,8.136,True
12446,255,8.136,True
12447,260,8.386,True
12448,260,8.386,True
12449,263,8.001,True
12450,267,8.001,True
12451,264,8.001,True
12452,261,8.001,True
12453,268,9.457,True
12454,273,9.421,True
12455,263,9.467,True
12456,275,8.922,True
12457,276,8.922,True
12458,292,6.059,True
12459,305,6.059,True
12460,312,6.622,True
12461,313,6.059,True
12462,321,8.077,True
12463,313,8.07,True
12464,311,8.07,True
12465,305,6.059,True
12466,267,6.882,True
12467,272,6.882,True
12468,270,6.882,True
12469,265,6.882,True
12470,269,6.882,True
12471,264,7.585,True
12472,248,6.882,True
12473,254,5.211,True
12474,258,7.213,True
12475,258,7.213,True
12476,257,9.356,True
12477,265,9.356,True
12478,265,9.592,True
12479,270,9.592,True
12480,276,9.592,True
12481,277,9.592,True
12482,273,9.592,True
12483,273,9.592,True
12484,276,9.592,True
12485,272,9.592,True
12486,275,9.592,True
12487,276,9.592,True
12488,276,9.106,True
12489,269,9.106,True
12490,271,9.59,True
12491,269,9.59,True
12492,258,9.106,True
12493,272,9.106,True
12494,262,6.531,True
12495,257,9.669,True
12496,254,9.818,True
12497,258,9.818,True
12498,258,9.669,True
12499,259,9.713,True
12500,257,9.713,True
12501,259,9.713,True
12502,257,9.988,True
12503,257,9.713,True
12504,257,9.854,True
12505,255,9.854,True
12506,251,9.854,True
12507,260,9.713,True
12508,256,9.713,True
12509,255,8.272,True
12510,256,8.355,True
12511,269,9.534,True
12512,268,9.534,True
12513,268,9.534,True
12514,258,9.939,True
12515,263,9.534,True
12516,252,4.525,True
12517,256,3.428,True
12518,254,5.473,True
12519,264,7.943,True
12520,266,8.105,True
12521,268,8.105,True
12522,272,7.943,True
12523,274,7.943,True
12524,270,7.943,True
12525,274,7.943,True
12526,272,7.943,True
12527,259,9.098,True
12528,262,9.998,True
12529,263,9.998,True
12530,272,9.998,True
12531,267,6.785,True
12532,259,8.232,True
12533,261,8.232,True
12534,279,8.523,True
12535,273,9.117,True
12536,282,8.523,True
12537,289,9.966,True
12538,285,9.966,True
12539,282,9.966,True
12540,289,9.966,True
12541,286,9.966,True
12542,272,9.966,True
12543,281,9.966,True
12544,283,9.966,True
12545,291,9.966,True
12546,287,9.966,True
12547,289,9.966,True
12548,289,9.966,True
12549,289,9.966,True
12550,284,9.966,True
12551,269,9.966,True
12552,265,9.922,True
12553,261,7.864,True
12554,263,9.474,True
12555,261,9.474,True
12556,266,9.474,True
12557,274,9.474,True
12558,266,8.411,True
12559,275,8.411,True
12560,267,8.411,True
12561,266,8.632,True
12562,262,8.411,True
12563,265,8.411,True
12564,263,8.411,True
12565,266,8.704,True
12566,268,8.741,True
12567,263,8.741,True
12568,266,8.741,True
12569,265,8.741,True
12570,283,9.696,True
12571,286,9.696,True
12572,273,9.696,True
12573,273,9.696,True
12574,270,9.696,True
12575,267,9.696,True
12576,246,8.032,True
12577,257,8.032,True
12578,256,9.127,True
12579,265,9.127,True
12580,250,9.127,True
12581,256,9.127,True
12582,255,9.127,True
12583,268,9.168,True
12584,251,9.645,True
12585,253,9.733,True
12586,253,9.733,True
12587,253,9.733,True
12588,261,9.733,True
12589,265,8.406,True
12590,246,8.406,True
12591,243,8.406,True
12592,247,8.406,True
12593,251,9.281,True
12594,256,9.281,True
12595,253,8.847,True
12596,251,9.031,True
12597,252,9.365,True
12598,260,9.365,True
12599,264,9.672,True
12600,266,9.672,True
12601,270,9.152,True
12602,284,8.406,True
12603,281,8.406,True
12604,292,8.406,True
12605,285,8.406,True
12606,265,8.406,True
12607,268,7.817,True
12608,270,7.817,True
12609,281,9.704,True
12610,281,7.817,True
12611,277,7.817,True
12612,279,7.817,True
12613,285,9.429,True
12614,282,7.817,True
12615,274,7.817,True
12616,259,8.03,True
12617,260,8.743,True
12618,262,8.743,True
12619,260,8.743,True
12620,255,8.743,True
12621,256,8.03,True
12622,256,8.03,True
12623,285,8.03,True
12624,289,7.752,True
12625,288,7.752,True
12626,289,7.752,True
12627,277,7.752,True
12628,278,7.752,True
12629,272,7.752,True
12630,254,9.337,True
12631,255,9.337,True
12632,263,7.753,True
12633,267,7.752,True
12634,267,7.752,True
12635,260,7.752,True
12636,257,7.752,True
12637,253,8.226,True
12638,264,9.835,True
12639,264,9.835,True
12640,248,9.835,True
12641,251,9.835,True
12642,251,9.835,True
12643,257,9.835,True
12644,257,9.835,True
12645,264,7.945,True
12646,251,7.945,True
12647,262,7.064,True
12648,254,9.422,True
12649,249,9.422,True
12650,245,9.422,True
12651,249,9.422,True
12652,253,9.422,True
12653,253,9.422,True
12654,242,9.422,True
12655,243,9.422,True
12656,242,9.895,True
12657,244,9.422,True
12658,245,9.422,True
12659,263,9.422,True
12660,265,9.422,True
12661,265,9.9,True
12662,258,9.9,True
12663,259,9.422,True
12664,263,8.879,True
12665,261,9.832,True
12666,256,9.832,True
12667,256,9.832,True
12668,247,9.832,True
12669,247,9.832,True
12670,256,9.832,True
12671,259,9.832,True
12672,250,9.832,True
12673,255,9.832,True
12674,259,9.832,True
12675,245,9.832,True
12676,239,8.834,True
12677,240,8.834,True
12678,233,9.74,True
12679,234,9.74,True
12680,254,9.74,True
12681,251,9.74,True
12682,248,9.74,True
12683,261,9.521,True
12684,256,9.123,True
12685,254,9.123,True
12686,263,9.123,True
12687,268,9.123,True
12688,272,9.047,True
12689,266,9.047,True
12690,261,9.929,True
12691,264,9.929,True
12692,263,9.929,True
12693,270,9.929,True
12694,276,9.929,True
12695,260,9.929,True
12696,254,9.929,True
12697,255,9.929,True
12698,255,9.929,True
12699,265,7.085,True
12700,256,7.085,True
12701,265,7.085,True
12702,267,7.085,True
12703,265,8.115,True
12704,268,8.115,True
12705,262,8.115,True
12706,257,8.081,True
12707,261,8.839,True
12708,255,8.839,True
12709,263,8.839,True
12710,259,8.839,True
12711,260,8.081,True
12712,259,8.081,True
12713,263,8.081,True
12714,256,8.081,True
12715,254,8.081,True
12716,248,8.218,True
12717,230,9.136,True
12718,260,9.136,True
12719,267,9.136,True
12720,271,8.637,True
12721,255,8.637,True
12722,253,9.998,True
12723,257,8.637,True
12724,267,8.776,True
12725,268,9.431,True
12726,272,9.431,True
12727,285,9.431,True
12728,299,9.431,True
12729,286,9.431,True
12730,276,9.431,True
12731,280,9.431,True
12732,278,9.431,True
12733,273,9.431,True
12734,271,9.431,True
12735,277,9.431,True
12736,258,8.879,True
12737,271,8.879,True
12738,280,9.027,True
12739,272,9.027,True
12740,276,9.027,True
12741,277,9.35,True
12742,265,9.613,True
12743,270,7.041,True
12744,276,7.041,True
12745,275,7.041,True
12746,307,7.041,True
12747,335,8.935,True
12748,335,8.935,True
12749,341,9.312,True
12750,349,9.312,True
12751,356,9.312,True
12752,331,9.312,True
12753,315,9.312,True
12754,311,7.514,True
12755,311,7.514,True
12756,282,8.983,True
12757,270,8.983,True
12758,267,8.983,True
12759,270,8.983,True
12760,263,8.983,True
12761,263,9.46,True
12762,277,9.46,True
12763,272,8.983,True
12764,274,9.298,True
12765,265,9.684,True
12766,261,9.684,True
12767,254,9.746,True
12768,252,9.746,True
12769,250,9.746,True
12770,244,9.922,True
12771,249,9.922,True
12772,248,9.922,True
12773,252,9.922,True
12774,251,9.922,True
12775,255,9.922,True
12776,249,9.684,True
12777,262,9.684,True
12778,263,9.756,True
12779,261,9.756,True
12780,259,7.289,True
12781,261,9.735,True
12782,270,9.735,True
12783,284,9.735,True
12784,266,9.735,True
12785,242,9.735,True
12786,250,5.903,True
12787,248,5.903,True
12788,250,5.903,True
12789,249,6.126,True
12790,248,6.126,True
12791,244,5.896,True
12792,243,5.896,True
12793,240,5.032,True
12794,240,5.032,True
12795,240,5.032,True
12796,235,7.495,True
12797,247,7.495,True
12798,251,7.495,True
12799,256,7.495,True
12800,263,8.729,True
12801,260,9.939,True
12802,277,9.214,True
12803,286,9.214,True
12804,283,9.214,True
12805,283,9.214,True
12806,278,9.214,True
12807,288,9.214,True
12808,276,9.214,True
12809,271,9.214,True
12810,256,9.245,True
12811,259,9.245,True
12812,256,9.245,True
12813,255,9.245,True
12814,243,8.706,True
12815,260,8.706,True
12816,246,8.706,True
12817,264,9.602,True
12818,256,9.602,True
12819,260,9.602,True
12820,265,9.602,True
12821,258,8.706,True
12822,260,8.923,True
12823,268,8.706,True
12824,272,9.287,True
12825,272,9.287,True
12826,275,8.706,True
12827,279,8.706,True
12828,275,8.706,True
12829,266,8.983,True
12830,288,8.983,True
12831,270,8.983,True
12832,268,8.983,True
12833,268,8.983,True
12834,264,8.983,True
12835,268,8.983,True
12836,266,8.983,True
12837,280,9.529,True
12838,271,9.529,True
12839,274,9.529,True
12840,274,9.529,True
12841,292,9.529,True
12842,293,9.529,True
12843,298,9.529,True
12844,293,9.529,True
12845,293,9.529,True
12846,300,9.529,True
12847,314,9.724,True
12848,322,9.724,True
12849,312,9.724,True
12850,322,9.724,True
12851,322,9.724,True
12852,332,5.221,True
12853,318,5.221,True
12854,310,7.296,True
12855,280,7.296,True
12856,286,7.296,True
12857,270,8.891,True
12858,265,8.776,True
12859,284,7.124,True
12860,309,7.124,True
12861,303,8.979,True
12862,299,9.122,True
12863,282,8.979,True
12864,288,8.979,True
12865,290,8.979,True
12866,262,8.632,True
12867,268,8.671,True
12868,264,8.632,True
12869,270,8.632,True
12870,264,9.987,True
12871,264,9.987,True
12872,266,9.987,True
12873,260,9.987,True
12874,260,9.987,True
12875,266,9.987,True
12876,258,9.263,True
12877,260,9.263,True
12878,258,9.411,True
12879,263,9.411,True
12880,261,9.411,True
12881,259,9.263,True
12882,261,8.089,True
12883,261,9.679,True
12884,262,9.679,True
12885,261,8.79,True
12886,260,8.79,True
12887,259,9.505,True
12888,270,9.505,True
12889,268,9.505,True
12890,272,9.229,True
12891,272,9.229,True
12892,260,9.229,True
12893,260,8.79,True
12894,260,8.896,True
12895,260,8.79,True
12896,253,8.79,True
12897,249,8.79,True
12898,246,8.609,True
12899,242,8.609,True
12900,250,9.32,True
12901,252,8.609,True
12902,261,8.609,True
12903,258,9.817,True
12904,255,8.609,True
12905,255,9.039,True
12906,253,9.039,True
12907,246,9.039,True
12908,246,9.039,True
12909,252,9.867,True
12910,244,8.609,True
12911,257,9.573,True
12912,260,9.573,True
12913,256,8.609,True
12914,254,8.609,True
12915,261,8.609,True
12916,271,8.609,True
12917,266,8.609,True
12918,261,8.609,True
12919,257,8.609,True
12920,260,7.132,True
12921,250,6.593,True
12922,259,9.45,True
12923,270,9.45,True
12924,269,9.45,True
12925,270,9.951,True
12926,263,9.951,True
12927,263,9.951,True
12928,263,9.951,True
12929,256,9.951,True
12930,274,9.867,True
12931,283,9.867,True
12932,290,9.867,True
12933,289,8.945,True
12934,285,8.945,True
12935,286,8.945,True
12936,285,8.062,True
12937,265,8.062,True
12938,269,9.489,True
12939,271,9.729,True
12940,287,9.489,True
12941,272,9.489,True
12942,277,9.489,True
12943,285,9.489,True
12944,291,9.738,True
12945,282,9.738,True
12946,282,9.738,True
12947,281,9.738,True
12948,275,9.738,True
12949,280,9.738,True
12950,283,9.738,True
12951,287,9.738,True
12952,262,9.933,True
12953,261,9.933,True
12954,282,8.062,True
12955,282,8.062,True
12956,271,9.83,True
12957,278,9.83,True
12958,287,9.83,True
12959,292,9.83,True
12960,292,9.83,True
12961,286,9.83,True
12962,299,9.83,True
12963,295,9.574,True
12964,317,9.574,True
12965,314,8.053,True
12966,320,8.065,True
12967,323,9.207,True
12968,302,9.207,True
12969,303,9.207,True
12970,310,9.207,True
12971,296,8.395,True
12972,296,8.395,True
12973,291,9.577,True
12974,285,9.577,True
12975,280,9.927,True
12976,273,9.927,True
12977,278,9.927,True
12978,276,9.927,True
12979,276,9.927,True
12980,274,9.927,True
12981,255,9.927,True
12982,264,9.337,True
12983,254,8.515,True
12984,254,8.848,True
12985,265,8.515,True
12986,265,8.515,True
12987,287,8.463,True
12988,274,8.809,True
12989,262,8.809,True
12990,264,8.809,True
12991,264,8.809,True
12992,266,8.809,True
12993,259,8.471,True
12994,257,8.475,True
12995,274,8.475,True
12996,271,8.475,True
12997,249,8.475,True
12998,245,9.26,True
12999,250,9.826,True
13000,260,9.826,True
13001,260,9.826,True
13002,238,9.826,True
13003,234,9.826,True
13004,232,9.26,True
13005,231,9.26,True
13006,236,9.26,True
13007,250,8.742,True
13008,238,9.383,True
13009,234,8.742,True
13010,236,8.742,True
13011,244,9.431,True
13012,249,8.742,True
13013,254,8.742,True
13014,267,6.261,True
13015,272,8.844,True
13016,277,8.147,True
13017,283,8.147,True
13018,283,8.147,True
13019,287,8.568,True
13020,293,8.77,True
13021,291,9.38,True
13022,302,9.38,True
13023,300,8.613,True
13024,300,8.613,True
13025,303,8.613,True
13026,301,9.962,True
13027,299,9.962,True
13028,284,9.951,True
13029,282,9.861,True
13030,276,8.704,True
13031,269,8.704,True
13032,274,8.704,True
13033,274,8.704,True
13034,276,8.704,True
13035,278,9.917,True
13036,294,9.917,True
13037,291,9.917,True
13038,276,8.928,True
13039,259,9.658,True
13040,267,9.658,True
13041,262,9.658,True
13042,275,9.658,True
13043,291,8.928,True
13044,282,8.409,True
13045,294,8.075,True
13046,295,9.372,True
13047,295,9.372,True
13048,290,9.372,True
13049,279,9.372,True
13050,279,9.372,True
13051,280,9.872,True
13052,281,9.372,True
13053,284,9.372,True
13054,287,9.372,True
13055,287,9.372,True
13056,278,8.445,True
13057,277,9.292,True
13058,280,9.292,True
13059,277,9.292,True
13060,272,9.292,True
13061,275,9.268,True
13062,272,8.171,True
13063,277,8.171,True
13064,269,8.246,True
13065,246,8.246,True
13066,243,8.285,True
13067,238,8.285,True
13068,240,8.285,True
13069,237,8.285,True
13070,232,9.284,True
13071,237,9.369,True
13072,232,9.369,True
13073,225,9.369,True
13074,239,9.369,True
13075,243,9.369,True
13076,225,9.369,True
13077,232,9.369,True
13078,235,9.369,True
13079,236,9.369,True
13080,244,9.369,True
13081,237,9.86,True
13082,250,9.369,True
13083,251,8.861,True
13084,240,7.81,True
13085,240,7.81,True
13086,248,7.81,True
13087,260,7.81,True
13088,269,8.324,True
13089,265,9.956,True
13090,267,9.107,True
13091,269,9.107,True
13092,272,9.107,True
13093,267,9.107,True
13094,276,9.107,True
13095,276,9.107,True
13096,266,9.274,True
13097,267,9.274,True
13098,276,9.641,True
13099,281,9.274,True
13100,281,9.274,True
13101,283,9.086,True
13102,288,9.086,True
13103,285,9.051,True
13104,291,9.051,True
13105,282,9.051,True
13106,276,9.051,True
13107,270,6.476,True
13108,270,6.492,True
13109,269,6.804,True
13110,261,6.804,True
13111,274,6.492,True
13112,279,8.332,True
13113,281,8.332,True
13114,259,7.45,True
13115,276,7.45,True
13116,273,8.174,True
13117,257,7.68,True
13118,264,7.68,True
13119,271,8.437,True
13120,267,8.437,True
13121,246,8.437,True
13122,250,9.164,True
13123,245,9.164,True
13124,243,9.164,True
13125,273,9.164,True
13126,270,8.477,True
13127,276,8.477,True
13128,250,8.505,True
13129,248,8.505,True
13130,254,8.505,True
13131,256,8.505,True
13132,247,8.993,True
13133,270,8.993,True
13134,274,8.993,True
13135,274,8.411,True
13136,285,8.305,True
13137,277,8.361,True
13138,277,8.361,True
13139,276,8.361,True
13140,275,8.665,True
13141,282,8.361,True
13142,288,7.866,True
13143,287,8.514,True
13144,277,8.514,True
13145,275,6.179,True
13146,275,6.179,True
13147,259,9.779,True
13148,257,9.874,True
13149,252,9.874,True
13150,252,6.718,True
13151,240,6.718,True
13152,240,6.718,True
13153,261,8.344,True
13154,275,8.344,True
13155,267,8.344,True
13156,260,8.344,True
13157,274,8.344,True
13158,283,8.344,True
13159,284,8.532,True
13160,268,8.532,True
13161,259,7.16,True
13162,274,7.16,True
13163,266,7.716,True
13164,253,7.716,True
13165,258,7.716,True
13166,258,7.716,True
13167,249,7.716,True
13168,253,7.716,True
13169,259,8.92,True
13170,257,7.716,True
13171,255,7.716,True
13172,269,9.458,True
13173,248,9.892,True
13174,248,9.892,True
13175,251,9.892,True
13176,256,8.938,True
13177,248,8.938,True
13178,253,8.938,True
13179,275,8.67,True
13180,273,8.67,True
13181,268,5.726,True
13182,264,9.965,True
13183,258,9.965,True
13184,255,9.971,True
13185,240,9.971,True
13186,240,8.869,True
13187,246,5.771,True
13188,252,5.771,True
13189,254,5.771,True
13190,257,5.771,True
13191,250,9.536,True
13192,277,6.444,True
13193,255,6.302,True
13194,265,6.302,True
13195,265,6.281,True
13196,251,6.799,True
13197,269,7.099,True
13198,264,7.099,True
13199,267,7.099,True
13200,263,7.099,True
13201,246,8.198,True
13202,246,8.198,True
13203,249,8.198,True
13204,249,8.503,True
13205,251,9.695,True
13206,262,8.883,True
13207,264,8.883,True
13208,262,8.883,True
13209,257,8.883,True
13210,249,8.883,True
13211,251,9.176,True
13212,247,9.176,True
13213,248,9.176,True
13214,250,9.176,True
13215,248,9.176,True
13216,245,9.176,True
13217,242,9.863,True
13218,260,9.863,True
13219,247,9.863,True
13220,247,7.193,True
13221,242,9.456,True
13222,245,9.456,True
13223,248,9.456,True
13224,244,7.295,True
13225,237,7.295,True
13226,225,7.295,True
13227,231,8.238,True
13228,231,8.238,True
13229,232,9.13,True
13230,230,9.671,True
13231,231,9.671,True
13232,233,9.671,True
13233,234,9.671,True
13234,257,9.689,True
13235,256,9.689,True
13236,260,9.689,True
13237,273,9.776,True
13238,275,8.828,True
13239,256,8.828,True
13240,259,8.828,True
13241,264,8.828,True
13242,269,8.828,True
13243,275,8.828,True
13244,292,8.828,True
13245,275,8.828,True
13246,269,8.037,True
13247,285,8.037,True
13248,283,8.241,True
13249,282,8.241,True
13250,277,8.241,True
13251,274,8.241,True
13252,278,9.314,True
13253,283,9.314,True
13254,275,9.7,True
13255,281,9.7,True
13256,297,7.85,True
13257,284,7.85,True
13258,288,7.85,True
13259,279,8.152,True
13260,300,9.563,True
13261,302,9.563,True
13262,302,9.563,True
13263,311,8.152,True
13264,297,8.152,True
13265,296,9.567,True
13266,286,9.567,True
13267,277,9.567,True
13268,280,9.567,True
13269,283,7.417,True
13270,285,7.417,True
13271,289,7.417,True
13272,284,9.958,True
13273,278,9.416,True
13274,281,9.416,True
13275,289,7.744,True
13276,293,7.744,True
13277,299,7.744,True
13278,305,7.744,True
13279,305,7.744,True
13280,303,7.1,True
13281,301,7.384,True
13282,300,7.384,True
13283,307,9.014,True
13284,297,8.12,True
13285,289,8.322,True
13286,293,8.12,True
13287,296,9.905,True
13288,293,9.905,True
13289,292,9.905,True
13290,290,9.905,True
13291,286,9.905,True
13292,287,9.905,True
13293,285,8.12,True
13294,304,8.476,True
13295,290,8.12,True
13296,288,8.848,True
13297,290,8.848,True
13298,290,8.848,True
13299,289,8.848,True
13300,284,8.848,True
13301,286,9.503,True
13302,281,9.503,True
13303,294,9.503,True
13304,313,9.99,True
13305,309,9.99,True
13306,307,9.99,True
13307,310,9.135,True
13308,308,9.623,True
13309,314,9.623,True
13310,314,9.623,True
13311,313,7.432,True
13312,306,7.432,True
13313,320,7.432,True
13314,312,8.586,True
13315,305,8.586,True
13316,308,9.335,True
13317,292,9.335,True
13318,267,9.335,True
13319,267,9.933,True
13320,264,9.335,True
13321,270,9.335,True
13322,265,9.475,True
13323,260,9.856,True
13324,255,9.856,True
13325,250,9.335,True
13326,260,9.178,True
13327,269,9.178,True
13328,257,9.18,True
13329,244,9.18,True
13330,265,9.18,True
13331,277,9.18,True
13332,257,9.18,True
13333,273,9.18,True
13334,265,9.18,True
13335,259,9.866,True
13336,271,9.681,True
13337,265,9.547,True
13338,261,9.547,True
13339,251,9.547,True
13340,249,9.51,True
13341,247,6.897,True
13342,244,6.897,True
13343,244,6.897,True
13344,241,8.367,True
13345,224,8.367,True
13346,225,9.299,True
13347,219,9.299,True
13348,233,9.299,True
13349,228,9.299,True
13350,228,9.748,True
13351,234,8.226,True
13352,232,8.226,True
13353,231,8.406,True
13354,239,8.406,True
13355,244,8.406,True
13356,248,8.406,True
13357,248,9.535,True
13358,248,9.535,True
13359,250,9.535,True
13360,236,9.535,True
13361,234,9.535,True
13362,234,9.535,True
13363,243,9.535,True
13364,246,9.535,True
13365,244,9.507,True
13366,244,9.507,True
13367,244,9.493,True
13368,249,9.177,True
13369,235,6.608,True
13370,223,9.254,True
13371,225,9.254,True
13372,227,6.608,True
13373,235,6.608,True
13374,237,6.133,True
13375,234,6.083,True
13376,228,5.115,True
13377,220,6.327,True
13378,230,5.115,True
13379,230,8.206,True
13380,267,8.206,True
13381,257,8.206,True
13382,258,4.864,True
13383,257,4.864,True
13384,262,4.864,True
13385,274,5.011,True
13386,275,5.011,True
13387,280,7.032,True
13388,282,7.142,True
13389,254,7.142,True
13390,262,7.142,True
13391,291,7.074,True
13392,286,9.973,True
13393,267,9.973,True
13394,264,9.973,True
13395,252,9.973,True
13396,243,9.973,True
13397,268,9.973,True
13398,279,9.973,True
13399,276,8.751,True
13400,275,9.049,True
13401,275,9.049,True
13402,267,9.012,True
13403,277,9.732,True
13404,291,8.751,True
13405,298,8.751,True
13406,293,8.751,True
13407,291,8.751,True
13408,276,8.751,True
13409,279,8.751,True
13410,286,9.981,True
13411,276,9.981,True
13412,274,8.62,True
13413,259,8.62,True
13414,235,7.171,True
13415,239,7.171,True
13416,224,7.171,True
13417,223,7.978,True
13418,226,9.658,True
13419,226,9.658,True
13420,236,9.658,True
13421,252,9.658,True
13422,249,9.658,True
13423,251,9.658,True
13424,242,9.658,True
13425,236,9.658,True
13426,240,9.658,True
13427,244,9.658,True
13428,247,9.658,True
13429,250,9.658,True
13430,250,9.658,True
13431,266,9.658,True
13432,262,9.658,True
13433,262,9.926,True
