step,cut_edges,max_dev_pct,is_valid
7502,254,9.943,True
7503,265,9.943,True
7504,269,9.943,True
7505,268,9.948,True
7506,271,8.409,True
7507,276,8.934,True
7508,272,8.934,True
7509,277,8.421,True
7510,271,9.832,True
7511,257,9.832,True
7512,251,9.504,True
7513,245,9.504,True
7514,250,9.73,True
7515,246,8.421,True
7516,251,9.851,True
7517,260,9.851,True
7518,258,9.129,True
7519,243,9.129,True
7520,236,9.129,True
7521,250,9.129,True
7522,252,9.129,True
7523,257,9.129,True
7524,263,9.129,True
7525,255,9.129,True
7526,260,9.129,True
7527,255,9.129,True
7528,252,8.544,True
7529,252,8.544,True
7530,252,8.544,True
7531,243,9.109,True
7532,257,9.109,True
7533,297,9.109,True
7534,283,9.676,True
7535,282,9.109,True
7536,275,9.109,True
7537,281,9.109,True
7538,295,9.109,True
7539,304,9.109,True
7540,305,9.109,True
7541,299,9.676,True
7542,314,9.676,True
7543,315,9.676,True
7544,315,9.67,True
7545,310,9.109,True
7546,304,9.109,True
7547,303,9.109,True
7548,296,9.109,True
7549,294,9.109,True
7550,280,9.109,True
7551,277,6.034,True
7552,273,4.6,True
7553,275,9.627,True
7554,267,5.566,True
7555,264,9.897,True
7556,271,9.897,True
7557,269,9.897,True
7558,264,9.647,True
7559,264,9.647,True
7560,258,9.647,True
7561,251,9.647,True
7562,267,9.647,True
7563,265,9.647,True
7564,262,8.543,True
7565,263,8.543,True
7566,281,9.103,True
7567,279,9.103,True
7568,290,8.764,True
7569,278,9.87,True
7570,283,9.87,True
7571,282,9.87,True
7572,263,9.87,True
7573,252,9.87,True
7574,263,9.87,True
7575,261,8.103,True
7576,261,8.296,True
7577,256,8.103,True
7578,260,8.103,True
7579,258,7.593,True
7580,254,7.593,True
7581,252,7.593,True
7582,249,9.37,True
7583,264,9.37,True
7584,265,9.37,True
7585,264,9.37,True
7586,250,9.37,True
7587,253,7.69,True
7588,254,8.122,True
7589,260,8.122,True
7590,261,8.122,True
7591,253,8.122,True
7592,257,8.99,True
7593,260,8.122,True
7594,265,7.574,True
7595,261,7.574,True
7596,263,9.144,True
7597,264,9.144,True
7598,268,9.144,True
7599,279,9.144,True
7600,278,9.144,True
7601,276,8.673,True
7602,273,8.673,True
7603,259,7.858,True
7604,272,7.858,True
7605,260,9.893,True
7606,258,9.893,True
7607,255,9.893,True
7608,253,7.622,True
7609,242,8.889,True
7610,239,7.622,True
7611,232,7.622,True
7612,232,7.622,True
7613,243,7.622,True
7614,250,7.916,True
7615,239,7.824,True
7616,242,7.824,True
7617,239,7.824,True
7618,242,7.824,True
7619,258,7.622,True
7620,258,7.622,True
7621,256,7.622,True
7622,250,7.622,True
7623,241,7.622,True
7624,261,9.529,True
7625,250,9.529,True
7626,248,8.793,True
7627,254,9.743,True
7628,251,9.743,True
7629,261,9.743,True
7630,257,8.793,True
7631,256,8.793,True
7632,259,8.793,True
7633,271,8.438,True
7634,275,8.438,True
7635,270,8.438,True
7636,281,8.438,True
7637,271,9.688,True
7638,258,9.688,True
7639,248,9.939,True
7640,246,9.939,True
7641,252,9.939,True
7642,247,9.688,True
7643,258,9.823,True
7644,260,9.823,True
7645,262,9.688,True
7646,265,9.688,True
7647,267,9.688,True
7648,254,9.688,True
7649,270,9.688,True
7650,262,9.688,True
7651,247,9.688,True
7652,238,9.804,True
7653,222,9.804,True
7654,207,9.804,True
7655,240,9.147,True
7656,245,8.865,True
7657,260,8.865,True
7658,258,8.701,True
7659,265,9.093,True
7660,262,9.093,True
7661,254,9.093,True
7662,245,9.526,True
7663,244,9.526,True
7664,244,9.169,True
7665,244,9.169,True
7666,234,9.933,True
7667,242,9.933,True
7668,241,9.933,True
7669,259,9.475,True
7670,265,9.475,True
7671,260,9.475,True
7672,274,9.475,True
7673,281,9.412,True
7674,271,9.412,True
7675,267,9.811,True
7676,252,9.706,True
7677,247,9.706,True
7678,265,9.706,True
7679,243,9.706,True
7680,256,9.373,True
7681,243,9.373,True
7682,238,9.373,True
7683,246,7.665,True
7684,240,7.649,True
7685,247,7.291,True
7686,247,7.291,True
7687,256,9.076,True
7688,249,6.623,True
7689,247,6.623,True
7690,247,6.346,True
7691,270,7.635,True
7692,291,7.635,True
7693,283,8.423,True
7694,295,8.558,True
7695,282,8.558,True
7696,263,9.509,True
7697,278,8.703,True
7698,266,8.703,True
7699,276,8.703,True
7700,281,8.703,True
7701,257,9.436,True
7702,251,9.596,True
7703,260,9.596,True
7704,266,9.436,True
7705,258,6.991,True
7706,265,8.617,True
7707,263,8.732,True
7708,262,8.732,True
7709,260,8.732,True
7710,254,8.617,True
7711,256,8.617,True
7712,257,8.617,True
7713,264,8.617,True
7714,258,8.617,True
7715,257,7.607,True
7716,257,5.36,True
7717,251,6.056,True
7718,255,6.056,True
7719,251,8.141,True
7720,245,8.141,True
7721,250,8.203,True
7722,277,8.849,True
7723,273,8.849,True
7724,266,8.203,True
7725,264,8.203,True
7726,262,8.203,True
7727,262,8.203,True
7728,261,8.275,True
7729,261,8.275,True
7730,276,8.275,True
7731,266,8.275,True
7732,266,9.788,True
7733,268,9.788,True
7734,271,6.69,True
7735,268,6.69,True
7736,283,6.956,True
7737,270,8.011,True
7738,272,6.69,True
7739,274,8.44,True
7740,249,8.44,True
7741,250,9.309,True
7742,257,9.309,True
7743,257,9.309,True
7744,267,9.309,True
7745,265,9.309,True
7746,269,9.309,True
7747,262,9.309,True
7748,260,8.927,True
7749,256,8.927,True
7750,253,8.927,True
7751,255,8.927,True
7752,255,8.927,True
7753,276,8.927,True
7754,288,8.927,True
7755,296,8.927,True
7756,292,8.927,True
7757,286,8.608,True
7758,286,9.252,True
7759,286,9.252,True
7760,289,8.608,True
7761,295,7.647,True
7762,293,7.647,True
7763,290,7.647,True
7764,289,7.647,True
7765,287,7.647,True
7766,287,7.647,True
7767,281,8.223,True
7768,280,7.544,True
7769,271,7.544,True
7770,266,7.544,True
7771,265,8.481,True
7772,282,7.91,True
7773,283,7.91,True
7774,278,7.91,True
7775,278,9.125,True
7776,278,7.91,True
7777,276,9.668,True
7778,278,9.668,True
7779,290,9.723,True
7780,289,9.87,True
7781,294,9.87,True
7782,296,9.87,True
7783,283,9.87,True
7784,282,8.813,True
7785,287,8.813,True
7786,298,9.906,True
7787,298,9.906,True
7788,306,9.906,True
7789,302,9.906,True
7790,313,9.906,True
7791,316,9.692,True
7792,311,9.328,True
7793,321,9.328,True
7794,318,9.328,True
7795,324,9.328,True
7796,329,9.328,True
7797,318,9.328,True
7798,323,9.328,True
7799,325,9.328,True
7800,324,9.328,True
7801,316,9.012,True
7802,308,9.012,True
7803,298,9.012,True
7804,294,9.012,True
7805,296,9.012,True
7806,295,9.012,True
7807,297,9.012,True
7808,306,7.812,True
7809,312,6.923,True
7810,298,6.923,True
7811,291,8.575,True
7812,298,8.575,True
7813,308,8.086,True
7814,308,9.379,True
7815,310,8.836,True
7816,298,8.086,True
7817,290,9.017,True
7818,298,9.475,True
7819,309,9.475,True
7820,311,9.871,True
7821,304,9.871,True
7822,295,9.798,True
7823,292,8.086,True
7824,296,8.086,True
7825,288,8.489,True
7826,296,8.489,True
7827,302,8.489,True
7828,296,8.489,True
7829,295,8.655,True
7830,287,8.655,True
7831,284,9.033,True
7832,282,9.033,True
7833,279,9.033,True
7834,283,9.033,True
7835,282,9.786,True
7836,289,9.786,True
7837,280,9.786,True
7838,279,7.121,True
7839,282,9.404,True
7840,285,9.946,True
7841,270,9.404,True
7842,272,9.824,True
7843,279,9.824,True
7844,282,9.824,True
7845,273,9.824,True
7846,272,9.824,True
7847,275,9.824,True
7848,277,9.824,True
7849,285,9.824,True
7850,284,9.824,True
7851,282,9.824,True
7852,272,9.824,True
7853,308,9.824,True
7854,300,9.824,True
7855,262,9.824,True
7856,272,9.824,True
7857,278,9.824,True
7858,283,9.824,True
7859,274,9.824,True
7860,274,9.679,True
7861,274,8.351,True
7862,284,8.46,True
7863,282,8.46,True
7864,292,9.314,True
7865,281,9.314,True
7866,278,9.314,True
7867,275,9.314,True
7868,283,7.001,True
7869,296,8.719,True
7870,293,8.719,True
7871,275,8.719,True
7872,274,8.719,True
7873,290,9.538,True
7874,282,9.538,True
7875,284,9.538,True
7876,282,9.557,True
7877,282,9.557,True
7878,296,9.913,True
7879,289,9.913,True
7880,278,8.417,True
7881,279,8.417,True
7882,290,8.417,True
7883,285,8.417,True
7884,288,8.417,True
7885,287,8.417,True
7886,281,8.842,True
7887,305,8.842,True
7888,309,8.842,True
7889,318,8.842,True
7890,312,8.842,True
7891,324,5.093,True
7892,311,9.854,True
7893,307,9.854,True
7894,316,4.635,True
7895,308,4.635,True
7896,317,5.982,True
7897,309,8.449,True
7898,313,8.93,True
7899,320,8.93,True
7900,323,8.93,True
7901,322,9.91,True
7902,322,9.91,True
7903,319,9.91,True
7904,308,9.91,True
7905,310,9.91,True
7906,308,9.59,True
7907,276,9.702,True
7908,274,9.59,True
7909,277,9.717,True
7910,285,9.123,True
7911,284,9.679,True
7912,303,9.123,True
7913,301,9.123,True
7914,306,9.015,True
7915,295,9.015,True
7916,295,9.015,True
7917,292,7.554,True
7918,306,7.554,True
7919,305,9.314,True
7920,296,8.385,True
7921,298,9.539,True
7922,290,9.539,True
7923,286,9.539,True
7924,300,8.003,True
7925,317,8.003,True
7926,321,8.003,True
7927,341,8.88,True
7928,330,8.88,True
7929,334,9.511,True
7930,334,9.511,True
7931,308,9.027,True
7932,319,9.027,True
7933,319,9.027,True
7934,306,9.027,True
7935,313,9.027,True
7936,318,9.104,True
7937,310,8.063,True
7938,311,8.063,True
7939,312,8.862,True
7940,310,8.862,True
7941,316,8.862,True
7942,315,8.862,True
7943,325,8.862,True
7944,321,8.862,True
7945,323,9.398,True
7946,324,8.129,True
7947,316,8.251,True
7948,291,8.251,True
7949,295,8.251,True
7950,301,8.251,True
7951,313,8.251,True
7952,300,8.251,True
7953,299,8.251,True
7954,297,8.251,True
7955,298,8.251,True
7956,296,8.251,True
7957,293,4.706,True
7958,300,9.755,True
7959,289,7.924,True
7960,262,7.924,True
7961,261,8.563,True
7962,273,9.469,True
7963,275,9.469,True
7964,272,9.469,True
7965,266,9.469,True
7966,259,8.563,True
7967,272,8.563,True
7968,269,8.803,True
7969,261,8.803,True
7970,261,8.803,True
7971,260,9.169,True
7972,265,8.107,True
7973,274,8.255,True
7974,282,7.102,True
7975,285,8.103,True
7976,299,9.226,True
7977,292,9.226,True
7978,295,9.226,True
7979,278,8.833,True
7980,278,8.833,True
7981,264,8.833,True
7982,247,8.833,True
7983,274,8.873,True
7984,276,8.833,True
7985,285,9.951,True
7986,276,9.951,True
7987,282,9.951,True
7988,281,9.951,True
7989,282,9.414,True
7990,279,9.414,True
7991,279,8.795,True
7992,275,8.295,True
7993,276,8.295,True
7994,285,9.925,True
7995,283,9.817,True
7996,286,9.817,True
7997,270,8.973,True
7998,268,8.973,True
7999,266,8.973,True
8000,262,8.973,True
8001,263,8.973,True
8002,263,8.295,True
8003,250,8.295,True
8004,261,8.428,True
8005,260,8.428,True
8006,260,9.07,True
8007,278,9.07,True
8008,263,9.07,True
8009,253,9.07,True
8010,249,9.07,True
8011,257,9.07,True
8012,253,9.07,True
8013,247,9.07,True
8014,247,9.07,True
8015,249,9.67,True
8016,256,9.67,True
8017,252,9.67,True
8018,254,9.884,True
8019,253,9.67,True
8020,266,9.67,True
8021,279,9.67,True
8022,264,9.67,True
8023,252,9.67,True
8024,268,9.67,True
8025,271,9.359,True
8026,259,9.359,True
8027,272,9.359,True
8028,263,9.359,True
8029,280,9.359,True
8030,281,9.359,True
8031,277,8.851,True
8032,267,8.851,True
8033,277,9.698,True
8034,273,9.698,True
8035,275,9.698,True
8036,276,9.698,True
8037,293,9.698,True
8038,289,9.698,True
8039,284,9.698,True
8040,269,9.698,True
8041,275,9.698,True
8042,281,9.698,True
8043,271,9.698,True
8044,278,9.698,True
8045,274,9.698,True
8046,273,9.95,True
8047,266,9.95,True
8048,260,9.95,True
8049,268,9.95,True
8050,270,9.95,True
8051,278,7.288,True
8052,276,8.33,True
8053,276,8.33,True
8054,276,8.33,True
8055,284,9.022,True
8056,282,9.022,True
8057,282,7.288,True
8058,299,7.288,True
8059,301,7.288,True
8060,295,9.582,True
8061,312,9.582,True
8062,310,9.582,True
8063,310,9.703,True
8064,318,9.946,True
8065,332,9.946,True
8066,309,8.421,True
8067,308,9.234,True
8068,307,7.273,True
8069,303,9.304,True
8070,301,8.174,True
8071,294,8.174,True
8072,293,8.174,True
8073,284,8.174,True
8074,258,8.543,True
8075,254,8.543,True
8076,257,8.543,True
8077,261,8.543,True
8078,261,6.958,True
8079,265,8.888,True
8080,284,9.898,True
8081,276,9.898,True
8082,279,9.898,True
8083,269,9.898,True
8084,277,9.898,True
8085,266,9.898,True
8086,269,9.898,True
8087,285,9.898,True
8088,287,9.898,True
8089,294,9.898,True
8090,300,9.898,True
8091,287,9.898,True
8092,291,9.898,True
8093,300,9.898,True
8094,295,9.898,True
8095,293,9.898,True
8096,290,9.898,True
8097,304,9.898,True
8098,294,9.898,True
8099,292,9.898,True
8100,290,8.991,True
8101,281,8.991,True
8102,270,9.139,True
8103,259,9.139,True
8104,256,9.139,True
8105,265,8.711,True
8106,282,8.913,True
8107,281,8.913,True
8108,302,8.913,True
8109,310,8.913,True
8110,305,8.913,True
8111,313,8.913,True
8112,312,9.197,True
8113,301,9.197,True
8114,292,9.197,True
8115,288,9.197,True
8116,283,9.197,True
8117,287,9.197,True
8118,277,9.197,True
8119,288,9.197,True
8120,297,9.197,True
8121,299,8.042,True
8122,291,8.042,True
8123,297,8.042,True
8124,301,8.458,True
8125,309,8.458,True
8126,288,8.458,True
8127,298,8.042,True
8128,273,8.042,True
8129,266,8.812,True
8130,270,8.042,True
8131,268,7.769,True
8132,271,7.769,True
8133,270,7.769,True
8134,252,7.769,True
8135,248,7.769,True
8136,277,7.769,True
8137,279,9.195,True
8138,280,9.195,True
8139,283,7.864,True
8140,283,8.239,True
8141,279,6.602,True
8142,279,6.602,True
8143,280,6.602,True
8144,281,8.103,True
8145,272,8.103,True
8146,277,8.811,True
8147,272,8.811,True
8148,263,4.518,True
8149,269,5.485,True
8150,265,4.518,True
8151,281,4.518,True
8152,273,7.34,True
8153,274,7.594,True
8154,276,9.952,True
8155,281,9.952,True
8156,259,5.881,True
8157,266,9.761,True
8158,268,9.937,True
8159,273,9.937,True
8160,272,9.937,True
8161,269,9.937,True
8162,262,9.937,True
8163,279,8.661,True
8164,272,9.495,True
8165,269,9.495,True
8166,272,9.495,True
8167,285,8.661,True
8168,287,8.661,True
8169,291,8.661,True
8170,303,6.249,True
8171,283,6.41,True
8172,287,9.654,True
8173,298,9.654,True
8174,295,9.654,True
8175,299,9.654,True
8176,284,9.654,True
8177,283,9.654,True
8178,266,9.654,True
8179,266,6.301,True
8180,285,9.06,True
8181,298,9.288,True
8182,286,8.297,True
8183,275,8.297,True
8184,269,8.297,True
8185,277,8.297,True
8186,279,6.601,True
8187,283,6.601,True
8188,298,5.847,True
8189,296,5.847,True
8190,297,5.847,True
8191,298,9.605,True
8192,294,9.483,True
8193,289,9.419,True
8194,281,9.629,True
8195,284,9.629,True
8196,277,9.629,True
8197,262,9.629,True
8198,258,9.629,True
8199,255,9.629,True
8200,248,9.629,True
8201,245,9.629,True
8202,252,9.629,True
8203,268,9.629,True
8204,266,8.677,True
8205,280,8.677,True
8206,270,8.677,True
8207,249,8.677,True
8208,248,8.677,True
8209,253,8.677,True
8210,253,8.677,True
8211,236,8.677,True
8212,256,8.677,True
8213,251,9.168,True
8214,245,9.579,True
8215,243,9.752,True
8216,243,9.752,True
8217,244,9.752,True
8218,244,9.752,True
8219,251,9.752,True
8220,257,9.752,True
8221,261,9.751,True
8222,248,9.751,True
8223,253,9.751,True
8224,249,9.505,True
8225,244,9.505,True
8226,253,9.03,True
8227,255,9.03,True
8228,255,9.03,True
8229,252,9.03,True
8230,249,7.857,True
8231,240,7.857,True
8232,259,6.059,True
8233,263,7.109,True
8234,263,9.344,True
8235,263,9.344,True
8236,236,9.344,True
8237,246,9.344,True
8238,242,9.252,True
8239,243,9.709,True
8240,264,9.78,True
8241,276,9.78,True
8242,272,9.78,True
8243,282,9.78,True
8244,266,8.82,True
8245,267,8.885,True
8246,260,8.885,True
8247,257,8.05,True
8248,260,6.866,True
8249,263,7.699,True
8250,263,7.699,True
8251,267,7.699,True
8252,267,7.699,True
8253,283,7.699,True
8254,290,7.635,True
8255,286,7.635,True
8256,288,7.635,True
8257,280,7.635,True
8258,281,8.401,True
8259,286,9.369,True
8260,298,9.369,True
8261,296,9.369,True
8262,296,9.369,True
8263,296,8.401,True
8264,293,9.064,True
8265,288,9.064,True
8266,260,8.401,True
8267,251,8.401,True
8268,274,8.401,True
8269,273,8.401,True
8270,281,8.401,True
8271,281,9.409,True
8272,280,9.409,True
8273,269,9.83,True
8274,272,9.83,True
8275,271,9.83,True
8276,279,9.83,True
8277,270,9.83,True
8278,276,8.439,True
8279,272,8.439,True
8280,270,8.487,True
8281,268,8.487,True
8282,276,8.487,True
8283,274,8.487,True
8284,267,8.487,True
8285,262,8.487,True
8286,261,8.487,True
8287,269,9.906,True
8288,269,9.906,True
8289,270,9.906,True
8290,273,9.612,True
8291,269,9.612,True
8292,256,9.612,True
8293,261,9.612,True
8294,263,9.612,True
8295,280,9.612,True
8296,286,9.612,True
8297,287,9.297,True
8298,286,9.95,True
8299,309,9.95,True
8300,321,9.95,True
8301,327,9.297,True
8302,297,9.297,True
8303,307,9.297,True
8304,304,7.764,True
8305,303,7.764,True
8306,297,7.764,True
8307,279,8.09,True
8308,279,8.09,True
8309,292,8.167,True
8310,302,8.959,True
8311,302,9.089,True
8312,305,9.089,True
8313,294,9.089,True
8314,299,9.089,True
8315,278,9.089,True
8316,278,8.883,True
8317,267,8.883,True
8318,266,8.883,True
8319,263,8.391,True
8320,265,8.391,True
8321,262,8.391,True
8322,259,8.391,True
8323,262,8.391,True
8324,262,8.391,True
8325,254,8.391,True
8326,248,6.935,True
8327,251,9.662,True
8328,248,9.662,True
8329,246,9.662,True
8330,244,9.662,True
8331,263,9.662,True
8332,282,9.662,True
8333,281,9.662,True
8334,282,9.217,True
8335,281,9.212,True
8336,280,9.973,True
8337,280,9.973,True
8338,255,6.935,True
8339,247,7.371,True
8340,264,7.888,True
8341,271,7.888,True
8342,269,7.888,True
8343,296,9.59,True
8344,294,9.59,True
8345,288,9.752,True
8346,306,9.752,True
8347,286,9.59,True
8348,299,9.59,True
8349,296,9.59,True
8350,289,9.59,True
8351,287,9.59,True
8352,273,9.59,True
8353,288,9.59,True
8354,283,9.59,True
8355,268,9.59,True
8356,263,9.59,True
8357,277,9.59,True
8358,280,9.59,True
8359,280,9.59,True
8360,272,9.59,True
8361,276,9.883,True
8362,271,9.59,True
8363,282,9.59,True
8364,284,9.59,True
8365,277,9.59,True
8366,275,9.59,True
8367,259,9.59,True
8368,289,9.59,True
8369,264,9.59,True
8370,283,9.59,True
8371,298,9.59,True
8372,295,9.59,True
8373,295,9.59,True
8374,294,9.59,True
8375,297,9.59,True
8376,292,9.59,True
8377,292,9.59,True
8378,290,9.59,True
8379,295,9.59,True
8380,290,9.59,True
8381,283,9.59,True
8382,264,9.59,True
8383,264,9.59,True
8384,275,9.59,True
8385,276,9.59,True
8386,281,9.59,True
8387,283,9.975,True
8388,273,9.975,True
8389,273,9.975,True
8390,278,9.975,True
8391,278,9.886,True
8392,282,9.886,True
8393,279,9.886,True
8394,268,9.886,True
8395,256,9.886,True
8396,264,9.886,True
8397,262,9.886,True
8398,256,9.886,True
8399,261,9.053,True
8400,274,9.917,True
8401,274,9.917,True
8402,280,9.917,True
8403,294,9.917,True
8404,288,9.995,True
8405,278,9.995,True
8406,278,9.451,True
8407,277,9.451,True
8408,270,9.451,True
8409,281,9.47,True
8410,287,9.47,True
8411,294,9.47,True
8412,306,9.451,True
8413,324,9.933,True
8414,326,9.933,True
8415,312,9.933,True
8416,301,9.933,True
8417,293,9.349,True
8418,288,9.862,True
8419,297,9.278,True
8420,281,9.363,True
8421,282,9.363,True
8422,281,9.363,True
8423,267,9.69,True
8424,261,9.69,True
8425,261,9.69,True
8426,255,9.69,True
8427,246,9.69,True
8428,237,9.663,True
8429,247,9.663,True
8430,245,9.663,True
8431,251,9.049,True
8432,260,9.049,True
8433,269,9.18,True
8434,266,9.815,True
8435,268,9.815,True
8436,270,9.049,True
8437,269,9.049,True
8438,264,8.518,True
8439,264,8.518,True
8440,269,8.518,True
8441,269,8.518,True
8442,269,8.518,True
8443,270,8.518,True
8444,286,8.518,True
8445,294,8.518,True
8446,302,8.518,True
8447,301,8.518,True
8448,296,8.518,True
8449,294,8.837,True
8450,302,8.837,True
8451,292,8.837,True
8452,290,8.925,True
8453,300,8.837,True
8454,300,8.837,True
8455,298,8.681,True
8456,294,8.681,True
8457,296,9.017,True
8458,295,9.347,True
8459,276,9.347,True
8460,272,9.347,True
8461,268,9.347,True
8462,274,9.347,True
8463,275,9.295,True
8464,265,9.295,True
8465,270,9.295,True
8466,267,9.295,True
8467,268,9.085,True
8468,252,9.085,True
8469,249,9.085,True
8470,251,9.085,True
8471,251,9.085,True
8472,268,9.706,True
8473,274,9.706,True
8474,285,9.706,True
8475,273,9.706,True
8476,274,9.369,True
8477,274,8.887,True
8478,287,8.887,True
8479,279,8.887,True
8480,275,8.887,True
8481,266,8.2,True
8482,271,5.202,True
8483,272,5.311,True
8484,256,5.202,True
8485,254,9.865,True
8486,254,7.639,True
8487,265,7.639,True
8488,271,8.139,True
8489,273,8.139,True
8490,278,8.139,True
8491,266,9.071,True
8492,273,9.071,True
8493,274,9.071,True
8494,262,9.181,True
8495,260,9.071,True
8496,275,9.071,True
8497,276,9.071,True
8498,281,9.071,True
8499,273,9.071,True
8500,255,9.744,True
8501,253,9.744,True
8502,247,9.744,True
8503,251,9.642,True
8504,253,6.269,True
8505,251,9.977,True
8506,253,9.977,True
8507,255,9.977,True
8508,273,8.578,True
8509,282,8.327,True
8510,288,7.397,True
8511,283,7.397,True
8512,288,9.969,True
8513,290,9.969,True
8514,290,9.032,True
8515,307,9.032,True
8516,305,7.397,True
8517,292,8.115,True
8518,300,8.5,True
8519,309,8.759,True
8520,305,9.855,True
8521,305,9.855,True
8522,282,9.855,True
8523,271,9.855,True
8524,272,9.855,True
8525,278,9.855,True
8526,289,9.855,True
8527,291,9.855,True
8528,284,9.855,True
8529,289,9.855,True
8530,289,8.838,True
8531,289,8.838,True
8532,294,8.838,True
8533,296,8.838,True
8534,301,8.838,True
8535,298,8.838,True
8536,285,8.838,True
8537,268,8.838,True
8538,260,8.838,True
8539,274,7.354,True
8540,276,8.322,True
8541,278,8.322,True
8542,285,8.322,True
8543,293,8.387,True
8544,292,8.711,True
8545,293,8.387,True
8546,292,8.387,True
8547,296,6.752,True
8548,290,6.593,True
8549,276,6.593,True
8550,268,7.307,True
8551,285,8.713,True
8552,279,8.713,True
8553,278,8.713,True
8554,263,8.098,True
8555,244,7.599,True
8556,239,7.599,True
8557,256,9.589,True
8558,261,9.589,True
8559,261,9.589,True
8560,261,9.589,True
8561,258,9.589,True
8562,258,6.857,True
8563,260,6.551,True
8564,258,6.487,True
8565,253,6.926,True
8566,253,6.926,True
8567,246,7.995,True
8568,240,7.995,True
8569,240,6.926,True
8570,242,7.504,True
8571,267,7.504,True
8572,264,7.504,True
8573,261,8.353,True
8574,263,8.353,True
8575,272,7.504,True
8576,270,7.11,True
8577,281,7.11,True
8578,282,8.37,True
8579,287,8.37,True
8580,289,9.274,True
8581,279,9.274,True
8582,273,6.353,True
8583,247,6.872,True
8584,244,6.872,True
8585,249,7.197,True
8586,252,7.778,True
8587,258,8.723,True
8588,271,8.723,True
8589,276,7.071,True
8590,292,7.071,True
8591,280,7.071,True
8592,280,6.195,True
8593,277,7.066,True
8594,275,6.03,True
8595,274,6.524,True
8596,282,7.01,True
8597,265,7.358,True
8598,267,9.754,True
8599,271,9.754,True
8600,282,9.754,True
8601,284,9.754,True
8602,284,9.754,True
8603,274,9.754,True
8604,267,9.233,True
8605,263,9.233,True
8606,264,9.233,True
8607,250,9.233,True
8608,248,7.869,True
8609,250,9.302,True
8610,257,9.541,True
8611,265,9.81,True
8612,266,9.81,True
8613,254,9.81,True
8614,261,7.688,True
8615,265,7.688,True
8616,269,9.64,True
8617,276,9.64,True
8618,305,9.338,True
8619,305,9.338,True
8620,276,9.13,True
8621,280,9.13,True
8622,280,8.702,True
8623,288,9.838,True
8624,288,9.838,True
8625,291,9.838,True
8626,286,9.838,True
8627,274,9.838,True
8628,275,9.838,True
8629,270,8.121,True
8630,268,9.091,True
8631,267,9.091,True
8632,265,9.091,True
8633,253,9.091,True
8634,253,9.091,True
8635,252,9.091,True
8636,251,9.091,True
8637,253,9.839,True
8638,253,9.091,True
8639,263,9.091,True
8640,261,9.824,True
8641,260,9.091,True
8642,262,8.004,True
8643,269,8.004,True
8644,264,8.004,True
8645,254,8.708,True
8646,256,8.708,True
8647,254,8.708,True
8648,251,8.708,True
8649,248,8.004,True
8650,256,8.004,True
8651,254,9.876,True
8652,250,9.876,True
8653,251,9.493,True
8654,258,9.493,True
8655,258,9.493,True
8656,256,9.493,True
8657,249,9.493,True
8658,248,9.493,True
8659,250,9.45,True
8660,248,9.35,True
8661,242,9.35,True
8662,246,9.084,True
8663,266,9.084,True
8664,264,9.084,True
8665,262,9.084,True
8666,268,9.084,True
8667,273,9.031,True
8668,281,9.299,True
8669,272,9.031,True
8670,265,7.102,True
8671,259,7.102,True
8672,250,7.102,True
8673,251,5.271,True
8674,254,5.271,True
8675,253,6.833,True
8676,254,6.833,True
8677,254,6.833,True
8678,249,6.833,True
8679,251,7.082,True
8680,255,7.082,True
8681,251,7.62,True
8682,251,7.62,True
8683,254,7.62,True
8684,257,8.511,True
8685,255,7.62,True
8686,260,7.62,True
8687,255,7.62,True
8688,258,7.62,True
8689,257,7.62,True
8690,264,8.759,True
8691,263,8.148,True
8692,275,7.62,True
8693,298,9.442,True
8694,288,9.442,True
8695,304,9.442,True
8696,281,7.62,True
8697,279,7.62,True
8698,280,7.139,True
8699,292,9.883,True
8700,290,9.883,True
8701,290,9.835,True
8702,273,9.835,True
8703,273,9.835,True
8704,281,9.835,True
8705,269,9.835,True
8706,259,9.835,True
8707,250,9.835,True
8708,238,9.835,True
8709,245,7.28,True
8710,243,6.925,True
8711,247,6.925,True
8712,273,7.095,True
8713,277,6.925,True
8714,278,6.925,True
8715,274,9.893,True
8716,277,9.893,True
8717,274,9.893,True
8718,282,9.893,True
8719,277,9.69,True
8720,274,7.19,True
8721,263,7.19,True
8722,266,7.19,True
8723,264,8.395,True
8724,278,8.395,True
8725,279,7.19,True
8726,285,7.891,True
8727,280,8.178,True
8728,284,8.178,True
8729,286,6.225,True
8730,281,6.225,True
8731,282,6.225,True
8732,281,7.646,True
8733,277,7.646,True
8734,289,9.231,True
8735,274,9.231,True
8736,253,7.646,True
8737,255,7.646,True
8738,253,7.646,True
8739,253,7.646,True
8740,265,8.154,True
8741,271,7.646,True
8742,279,7.646,True
8743,283,7.646,True
8744,280,8.349,True
8745,281,7.646,True
8746,275,6.279,True
8747,275,6.279,True
8748,275,6.279,True
8749,268,6.669,True
8750,260,6.279,True
8751,259,6.279,True
8752,257,7.035,True
8753,260,7.035,True
8754,241,7.476,True
8755,225,7.476,True
8756,227,7.476,True
8757,239,7.476,True
8758,264,7.476,True
8759,266,7.124,True
8760,258,7.124,True
8761,260,5.366,True
8762,260,5.366,True
8763,257,6.906,True
8764,255,9.142,True
8765,255,6.906,True
8766,252,6.906,True
8767,236,7.23,True
8768,231,7.23,True
8769,236,7.23,True
8770,244,7.23,True
8771,247,9.361,True
