step,cut_edges,max_dev_pct,is_valid
2564,252,9.773,True
2565,260,9.773,True
2566,254,9.773,True
2567,259,9.773,True
2568,260,8.184,True
2569,260,8.184,True
2570,260,8.184,True
2571,249,8.184,True
2572,242,7.464,True
2573,242,7.464,True
2574,231,9.949,True
2575,235,9.09,True
2576,251,9.09,True
2577,254,7.464,True
2578,252,7.464,True
2579,257,7.429,True
2580,256,7.429,True
2581,251,7.454,True
2582,265,8.104,True
2583,278,8.104,True
2584,280,8.104,True
2585,285,8.104,True
2586,301,8.129,True
2587,310,8.129,True
2588,316,8.129,True
2589,307,8.129,True
2590,291,6.714,True
2591,296,6.714,True
2592,296,6.714,True
2593,299,6.714,True
2594,301,6.714,True
2595,298,6.714,True
2596,298,6.714,True
2597,307,5.296,True
2598,308,7.496,True
2599,319,7.496,True
2600,311,7.496,True
2601,321,7.496,True
2602,324,8.721,True
2603,326,8.721,True
2604,323,9.334,True
2605,324,9.334,True
2606,316,9.334,True
2607,304,9.334,True
2608,309,9.334,True
2609,318,9.334,True
2610,310,9.334,True
2611,321,9.334,True
2612,318,9.334,True
2613,304,9.334,True
2614,297,9.334,True
2615,297,9.334,True
2616,274,5.39,True
2617,271,4.168,True
2618,251,6.289,True
2619,247,6.592,True
2620,243,9.355,True
2621,248,9.355,True
2622,277,6.592,True
2623,279,6.895,True
2624,274,9.599,True
2625,267,9.599,True
2626,268,9.599,True
2627,248,9.599,True
2628,249,9.599,True
2629,264,9.599,True
2630,261,9.806,True
2631,261,9.806,True
2632,264,9.806,True
2633,264,9.599,True
2634,264,9.599,True
2635,264,9.599,True
2636,263,9.815,True
2637,262,9.599,True
2638,261,9.599,True
2639,260,9.599,True
2640,257,9.92,True
2641,261,9.92,True
2642,262,9.92,True
2643,262,8.757,True
2644,262,8.757,True
2645,271,9.718,True
2646,274,9.718,True
2647,278,9.718,True
2648,285,9.718,True
2649,285,9.718,True
2650,282,9.718,True
2651,291,8.637,True
2652,277,8.637,True
2653,273,8.637,True
2654,273,8.637,True
2655,268,7.36,True
2656,264,7.706,True
2657,264,7.36,True
2658,265,7.36,True
2659,272,9.426,True
2660,260,8.998,True
2661,269,8.998,True
2662,262,8.998,True
2663,261,8.998,True
2664,271,9.109,True
2665,268,9.109,True
2666,288,9.109,True
2667,288,9.109,True
2668,300,8.998,True
2669,299,8.998,True
2670,306,5.161,True
2671,306,5.161,True
2672,292,6.586,True
2673,301,6.586,True
2674,283,6.586,True
2675,288,9.156,True
2676,288,9.156,True
2677,302,9.156,True
2678,296,9.156,True
2679,292,9.156,True
2680,268,9.325,True
2681,261,9.325,True
2682,276,9.325,True
2683,282,9.325,True
2684,280,8.988,True
2685,272,8.988,True
2686,266,8.988,True
2687,266,8.988,True
2688,263,8.988,True
2689,267,8.988,True
2690,261,6.658,True
2691,250,8.314,True
2692,252,8.314,True
2693,261,9.736,True
2694,245,8.314,True
2695,238,8.459,True
2696,250,8.459,True
2697,250,8.459,True
2698,271,8.459,True
2699,271,8.459,True
2700,273,9.199,True
2701,284,8.819,True
2702,280,9.62,True
2703,277,9.62,True
2704,288,9.62,True
2705,292,9.62,True
2706,287,9.62,True
2707,285,9.62,True
2708,285,9.62,True
2709,274,9.62,True
2710,274,9.62,True
2711,274,9.62,True
2712,272,9.62,True
2713,282,7.128,True
2714,290,7.128,True
2715,282,6.542,True
2716,284,6.542,True
2717,307,6.542,True
2718,289,6.93,True
2719,281,9.121,True
2720,274,9.121,True
2721,283,9.121,True
2722,270,9.121,True
2723,262,9.266,True
2724,258,9.266,True
2725,258,9.5,True
2726,257,7.075,True
2727,266,7.075,True
2728,263,6.328,True
2729,252,8.852,True
2730,249,5.619,True
2731,247,6.572,True
2732,249,6.572,True
2733,280,6.572,True
2734,288,7.84,True
2735,289,7.501,True
2736,289,7.501,True
2737,289,7.501,True
2738,290,9.959,True
2739,281,8.089,True
2740,284,8.089,True
2741,275,8.089,True
2742,256,9.316,True
2743,257,8.728,True
2744,256,8.089,True
2745,254,8.089,True
2746,252,8.087,True
2747,250,9.669,True
2748,256,8.087,True
2749,252,9.98,True
2750,249,8.345,True
2751,246,8.087,True
2752,245,8.816,True
2753,244,8.816,True
2754,234,8.816,True
2755,240,8.816,True
2756,253,8.816,True
2757,261,8.816,True
2758,270,8.816,True
2759,272,8.816,True
2760,285,8.816,True
2761,257,9.39,True
2762,257,9.39,True
2763,253,9.39,True
2764,253,9.39,True
2765,255,9.39,True
2766,255,8.15,True
2767,253,8.15,True
2768,254,8.15,True
2769,258,5.453,True
2770,240,5.453,True
2771,236,3.631,True
2772,236,5.8,True
2773,228,8.684,True
2774,221,8.684,True
2775,234,8.684,True
2776,240,8.658,True
2777,240,8.658,True
2778,243,9.42,True
2779,240,9.42,True
2780,239,9.42,True
2781,257,9.42,True
2782,246,9.42,True
2783,255,9.306,True
2784,247,9.306,True
2785,247,9.306,True
2786,247,9.306,True
2787,251,9.679,True
2788,251,9.679,True
2789,255,9.971,True
2790,255,9.679,True
2791,245,9.283,True
2792,245,7.319,True
2793,250,9.257,True
2794,242,7.319,True
2795,243,8.26,True
2796,244,7.319,True
2797,259,8.856,True
2798,251,9.351,True
2799,256,9.351,True
2800,256,9.351,True
2801,261,9.351,True
2802,277,8.962,True
2803,275,8.962,True
2804,273,6.326,True
2805,278,8.316,True
2806,264,8.316,True
2807,273,8.316,True
2808,271,8.316,True
2809,278,8.316,True
2810,275,8.138,True
2811,269,8.138,True
2812,267,8.691,True
2813,264,9.87,True
2814,265,9.87,True
2815,263,9.87,True
2816,258,9.87,True
2817,269,9.87,True
2818,271,9.87,True
2819,283,9.87,True
2820,291,9.87,True
2821,289,9.87,True
2822,270,9.87,True
2823,266,9.512,True
2824,276,9.512,True
2825,267,9.512,True
2826,264,9.512,True
2827,260,9.512,True
2828,248,9.512,True
2829,256,7.438,True
2830,257,8.109,True
2831,257,8.109,True
2832,256,8.109,True
2833,262,9.682,True
2834,259,9.682,True
2835,250,9.21,True
2836,245,9.749,True
2837,243,9.749,True
2838,246,9.749,True
2839,244,9.749,True
2840,248,9.749,True
2841,251,9.749,True
2842,250,9.239,True
2843,254,8.54,True
2844,248,8.365,True
2845,239,8.365,True
2846,236,8.365,True
2847,236,8.365,True
2848,231,7.966,True
2849,241,7.966,True
2850,239,9.513,True
2851,242,9.513,True
2852,261,8.007,True
2853,265,7.811,True
2854,264,7.277,True
2855,266,7.277,True
2856,269,7.277,True
2857,290,7.277,True
2858,281,5.946,True
2859,290,7.325,True
2860,293,9.939,True
2861,276,9.939,True
2862,273,9.939,True
2863,273,9.939,True
2864,262,9.939,True
2865,262,9.939,True
2866,257,9.939,True
2867,259,9.939,True
2868,262,8.874,True
2869,247,8.874,True
2870,243,8.874,True
2871,247,8.449,True
2872,248,8.449,True
2873,247,9.857,True
2874,247,9.857,True
2875,250,9.857,True
2876,246,9.857,True
2877,240,9.857,True
2878,240,9.857,True
2879,242,9.857,True
2880,240,9.857,True
2881,242,9.524,True
2882,241,9.524,True
2883,236,9.524,True
2884,247,9.736,True
2885,254,9.736,True
2886,257,9.736,True
2887,262,9.736,True
2888,262,9.736,True
2889,274,9.736,True
2890,304,9.736,True
2891,269,9.736,True
2892,277,9.736,True
2893,284,9.736,True
2894,281,9.736,True
2895,279,9.736,True
2896,256,9.736,True
2897,258,9.736,True
2898,247,9.524,True
2899,257,9.524,True
2900,265,9.524,True
2901,261,9.524,True
2902,265,9.609,True
2903,265,8.732,True
2904,267,8.732,True
2905,264,8.732,True
2906,272,8.732,True
2907,273,7.325,True
2908,265,7.325,True
2909,269,9.39,True
2910,254,6.539,True
2911,250,7.65,True
2912,253,6.539,True
2913,262,5.916,True
2914,268,7.172,True
2915,258,7.172,True
2916,268,9.888,True
2917,273,8.446,True
2918,277,9.026,True
2919,290,9.026,True
2920,277,9.026,True
2921,281,8.448,True
2922,278,8.448,True
2923,279,8.448,True
2924,263,8.448,True
2925,259,8.448,True
2926,259,8.448,True
2927,264,8.263,True
2928,257,8.263,True
2929,259,9.916,True
2930,276,9.916,True
2931,255,9.916,True
2932,260,9.916,True
2933,264,9.916,True
2934,256,9.942,True
2935,249,9.942,True
2936,251,9.942,True
2937,254,9.942,True
2938,276,9.942,True
2939,282,9.942,True
2940,261,9.942,True
2941,297,9.942,True
2942,295,9.166,True
2943,272,9.499,True
2944,254,9.511,True
2945,273,9.166,True
2946,274,9.166,True
2947,268,9.166,True
2948,256,9.166,True
2949,242,8.417,True
2950,242,9.45,True
2951,240,9.45,True
2952,237,9.45,True
2953,243,8.976,True
2954,245,8.976,True
2955,261,9.225,True
2956,265,9.225,True
2957,266,8.976,True
2958,262,8.976,True
2959,252,9.016,True
2960,259,9.016,True
2961,252,9.016,True
2962,245,9.016,True
2963,249,9.016,True
2964,269,9.885,True
2965,273,9.885,True
2966,261,9.885,True
2967,258,9.885,True
2968,275,9.885,True
2969,251,9.519,True
2970,253,9.118,True
2971,259,8.834,True
2972,253,8.834,True
2973,259,8.81,True
2974,257,7.647,True
2975,265,7.647,True
2976,263,7.647,True
2977,261,7.647,True
2978,269,7.647,True
2979,268,8.345,True
2980,265,7.647,True
2981,267,8.86,True
2982,268,8.86,True
2983,267,7.454,True
2984,267,7.454,True
2985,265,7.454,True
2986,265,7.454,True
2987,262,7.454,True
2988,257,7.454,True
2989,258,7.454,True
2990,267,7.454,True
2991,256,9.281,True
2992,261,9.281,True
2993,275,7.021,True
2994,272,7.021,True
2995,265,7.021,True
2996,264,7.48,True
2997,260,7.48,True
2998,268,7.48,True
2999,267,7.48,True
3000,262,7.48,True
3001,265,7.48,True
3002,266,8.786,True
3003,269,8.786,True
3004,266,9.089,True
3005,267,9.089,True
3006,266,9.089,True
3007,271,7.156,True
3008,282,9.247,True
3009,298,9.247,True
3010,304,9.761,True
3011,303,9.761,True
3012,286,9.761,True
3013,284,8.457,True
3014,289,8.457,True
3015,278,8.457,True
3016,282,8.457,True
3017,289,8.212,True
3018,282,6.128,True
3019,278,6.927,True
3020,265,9.276,True
3021,264,8.759,True
3022,262,7.575,True
3023,265,7.575,True
3024,263,8.086,True
3025,249,7.444,True
3026,250,8.951,True
3027,236,8.292,True
3028,228,8.292,True
3029,227,8.489,True
3030,255,8.489,True
3031,231,9.376,True
3032,231,9.376,True
3033,231,9.376,True
3034,231,9.376,True
3035,236,8.292,True
3036,250,8.292,True
3037,252,8.774,True
3038,257,8.292,True
3039,245,8.296,True
3040,239,8.292,True
3041,241,8.292,True
3042,239,8.292,True
3043,239,8.292,True
3044,248,6.797,True
3045,254,6.797,True
3046,270,9.904,True
3047,282,9.904,True
3048,269,6.797,True
3049,257,8.844,True
3050,254,6.797,True
3051,262,7.252,True
3052,256,9.466,True
3053,255,9.466,True
3054,255,9.466,True
3055,257,9.466,True
3056,260,8.645,True
3057,271,8.645,True
3058,282,8.645,True
3059,278,8.645,True
3060,279,8.645,True
3061,282,8.459,True
3062,281,9.647,True
3063,265,9.647,True
3064,270,9.647,True
3065,274,9.59,True
3066,272,9.59,True
3067,277,9.318,True
3068,286,9.738,True
3069,288,9.738,True
3070,285,9.738,True
3071,273,9.318,True
3072,250,9.318,True
3073,249,9.318,True
3074,252,7.983,True
3075,246,7.983,True
3076,245,7.983,True
3077,241,9.117,True
3078,242,9.403,True
3079,242,9.548,True
3080,241,9.548,True
3081,243,9.117,True
3082,261,9.19,True
3083,268,9.19,True
3084,264,9.19,True
3085,264,9.19,True
3086,258,9.19,True
3087,258,9.19,True
3088,244,9.281,True
3089,238,9.487,True
3090,238,9.487,True
3091,235,9.487,True
3092,238,9.461,True
3093,231,9.461,True
3094,231,9.461,True
3095,228,9.731,True
3096,236,9.731,True
3097,238,9.461,True
3098,239,9.461,True
3099,262,9.098,True
3100,266,9.067,True
3101,268,8.756,True
3102,277,8.756,True
3103,278,8.398,True
3104,284,8.398,True
3105,276,8.398,True
3106,265,9.334,True
3107,264,9.334,True
3108,274,9.334,True
3109,272,9.334,True
3110,272,9.334,True
3111,275,8.693,True
3112,279,8.693,True
3113,281,8.2,True
3114,311,7.437,True
3115,312,7.437,True
3116,294,7.437,True
3117,286,8.879,True
3118,293,8.879,True
3119,291,8.879,True
3120,306,9.104,True
3121,299,9.104,True
3122,279,9.104,True
3123,284,9.104,True
3124,283,8.125,True
3125,274,8.47,True
3126,272,8.47,True
3127,261,8.47,True
3128,260,9.384,True
3129,274,8.47,True
3130,278,8.47,True
3131,278,8.47,True
3132,279,8.47,True
3133,281,8.47,True
3134,282,9.502,True
3135,281,9.502,True
3136,272,9.409,True
3137,277,9.409,True
3138,274,9.72,True
3139,275,9.72,True
3140,279,9.927,True
3141,279,9.927,True
3142,281,9.927,True
3143,276,9.927,True
3144,288,9.927,True
3145,288,9.927,True
3146,285,9.927,True
3147,286,9.927,True
3148,284,9.806,True
3149,289,9.795,True
3150,264,9.705,True
3151,266,9.705,True
3152,265,9.718,True
3153,265,9.718,True
3154,265,9.718,True
3155,268,9.718,True
3156,277,9.718,True
3157,282,9.718,True
3158,282,9.718,True
3159,264,9.718,True
3160,262,8.845,True
3161,261,8.845,True
3162,272,8.295,True
3163,274,8.295,True
3164,272,9.564,True
3165,265,9.586,True
3166,262,9.564,True
3167,259,9.564,True
3168,243,9.374,True
3169,232,9.374,True
3170,233,9.824,True
3171,232,9.824,True
3172,251,9.824,True
3173,253,9.582,True
3174,247,9.643,True
3175,256,9.643,True
3176,244,9.643,True
3177,248,9.643,True
3178,248,9.643,True
3179,246,9.643,True
3180,252,9.979,True
3181,276,9.979,True
3182,272,9.036,True
3183,261,9.812,True
3184,261,9.812,True
3185,281,9.036,True
3186,284,8.911,True
3187,295,8.911,True
3188,293,7.696,True
3189,280,7.696,True
3190,271,7.696,True
3191,263,6.967,True
3192,254,6.967,True
3193,267,6.978,True
3194,266,6.978,True
3195,257,9.239,True
3196,256,9.239,True
3197,268,9.342,True
3198,272,9.342,True
3199,280,9.342,True
3200,279,9.342,True
3201,278,9.342,True
3202,273,9.342,True
3203,289,8.663,True
3204,283,6.251,True
3205,283,6.251,True
3206,284,6.251,True
3207,285,9.099,True
3208,285,9.099,True
3209,275,9.099,True
3210,271,8.064,True
3211,263,8.064,True
3212,263,8.064,True
3213,260,8.064,True
3214,274,8.92,True
3215,269,9.798,True
3216,271,9.798,True
3217,285,8.92,True
3218,278,8.92,True
3219,280,8.92,True
3220,286,9.816,True
3221,287,9.816,True
3222,280,9.816,True
3223,293,9.816,True
3224,284,9.816,True
3225,270,9.816,True
3226,265,9.816,True
3227,274,9.996,True
3228,285,6.598,True
3229,286,6.598,True
3230,282,7.725,True
3231,286,8.125,True
3232,297,9.127,True
3233,290,9.127,True
3234,286,9.127,True
3235,286,9.127,True
3236,281,9.127,True
3237,288,9.127,True
3238,281,9.127,True
3239,272,9.127,True
3240,264,9.127,True
3241,260,9.61,True
3242,262,9.61,True
3243,259,9.61,True
3244,262,8.291,True
3245,270,8.291,True
3246,260,9.715,True
3247,270,9.715,True
3248,251,9.715,True
3249,260,8.291,True
3250,258,9.133,True
3251,255,9.133,True
3252,248,9.133,True
3253,245,9.756,True
3254,244,9.756,True
3255,251,9.756,True
3256,252,9.992,True
3257,256,9.992,True
3258,263,9.992,True
3259,267,9.992,True
3260,267,9.992,True
3261,271,9.992,True
3262,270,9.992,True
3263,278,9.992,True
3264,271,9.992,True
3265,271,9.992,True
3266,263,9.992,True
3267,262,9.992,True
3268,262,9.992,True
3269,263,9.992,True
3270,252,9.992,True
3271,244,9.901,True
3272,241,9.901,True
3273,243,9.901,True
3274,242,9.715,True
3275,243,9.715,True
3276,242,9.715,True
3277,244,9.715,True
3278,236,9.715,True
3279,239,9.645,True
3280,235,9.645,True
3281,238,9.645,True
3282,250,9.645,True
3283,251,9.645,True
3284,253,9.645,True
3285,257,9.645,True
3286,289,9.656,True
3287,284,9.656,True
3288,275,9.645,True
3289,261,9.645,True
3290,262,9.645,True
3291,247,9.645,True
3292,252,9.645,True
3293,253,9.645,True
3294,250,9.645,True
3295,251,9.645,True
3296,249,9.645,True
3297,256,9.645,True
3298,255,9.901,True
3299,269,9.901,True
3300,276,9.901,True
3301,285,9.901,True
3302,262,9.901,True
3303,264,9.901,True
3304,264,9.901,True
3305,263,9.901,True
3306,265,9.901,True
3307,269,9.901,True
3308,259,9.901,True
3309,259,9.901,True
3310,265,9.226,True
3311,262,9.226,True
3312,254,9.226,True
3313,264,9.226,True
3314,264,9.594,True
3315,275,9.226,True
3316,281,9.226,True
3317,287,9.226,True
3318,294,9.628,True
3319,293,9.634,True
3320,300,9.628,True
3321,278,9.628,True
3322,278,9.628,True
3323,273,9.628,True
3324,264,9.628,True
3325,277,9.628,True
3326,285,9.628,True
3327,301,9.749,True
3328,304,9.628,True
3329,307,9.517,True
3330,308,9.517,True
3331,320,9.517,True
3332,320,9.517,True
3333,321,9.517,True
3334,321,9.517,True
3335,321,9.517,True
3336,340,9.517,True
3337,343,9.517,True
3338,345,9.517,True
3339,337,9.517,True
3340,349,9.517,True
3341,337,9.535,True
3342,305,9.535,True
3343,302,9.535,True
3344,302,9.535,True
3345,299,9.646,True
3346,303,9.646,True
3347,293,9.646,True
3348,293,9.646,True
3349,300,9.646,True
3350,289,9.195,True
3351,291,7.941,True
3352,283,7.941,True
3353,286,7.941,True
3354,290,9.131,True
3355,286,7.56,True
3356,289,8.015,True
3357,288,8.015,True
3358,274,8.015,True
3359,274,8.134,True
3360,276,6.201,True
3361,282,6.201,True
3362,271,6.872,True
3363,267,6.872,True
3364,272,6.201,True
3365,288,6.201,True
3366,300,6.086,True
3367,305,6.086,True
3368,313,7.52,True
3369,313,7.52,True
3370,320,8.534,True
3371,321,8.534,True
3372,327,8.534,True
3373,310,7.645,True
3374,305,8.866,True
3375,310,7.401,True
3376,305,7.401,True
3377,301,6.919,True
3378,291,8.908,True
3379,294,8.908,True
3380,297,8.908,True
3381,285,8.908,True
3382,277,8.908,True
3383,281,8.908,True
3384,280,9.196,True
3385,268,9.196,True
3386,264,8.908,True
3387,270,9.565,True
3388,279,9.565,True
3389,281,9.565,True
3390,276,9.565,True
3391,277,9.565,True
3392,276,9.758,True
3393,263,9.758,True
3394,263,9.758,True
3395,263,9.758,True
3396,264,9.758,True
3397,271,9.758,True
3398,261,9.758,True
3399,262,9.758,True
3400,259,9.758,True
3401,258,9.758,True
3402,256,9.758,True
3403,264,9.724,True
3404,272,9.724,True
3405,272,9.724,True
3406,270,9.724,True
3407,273,9.724,True
3408,266,9.724,True
3409,270,9.724,True
3410,267,9.724,True
3411,260,9.95,True
3412,260,9.95,True
3413,271,9.95,True
3414,271,9.95,True
3415,277,9.95,True
3416,277,9.95,True
3417,283,9.95,True
3418,280,9.451,True
3419,266,9.451,True
3420,266,8.946,True
3421,273,8.946,True
3422,282,8.946,True
3423,289,8.92,True
3424,285,8.92,True
3425,296,8.92,True
3426,296,8.92,True
3427,290,8.601,True
3428,274,8.601,True
3429,278,8.601,True
3430,273,8.601,True
3431,276,8.601,True
3432,272,8.316,True
3433,275,8.316,True
3434,280,8.316,True
3435,263,8.942,True
3436,253,8.942,True
3437,248,8.942,True
3438,277,8.942,True
3439,282,9.715,True
3440,290,9.981,True
3441,292,9.981,True
3442,288,9.981,True
3443,288,9.981,True
3444,290,9.981,True
3445,280,9.981,True
3446,272,9.981,True
3447,266,8.056,True
3448,256,8.056,True
3449,247,8.056,True
3450,243,8.056,True
3451,229,8.056,True
3452,227,7.989,True
3453,249,7.989,True
3454,249,7.989,True
3455,247,9.186,True
3456,254,6.418,True
3457,267,8.744,True
3458,280,9.844,True
3459,278,9.844,True
3460,294,9.844,True
3461,286,9.844,True
3462,300,9.721,True
3463,305,8.126,True
3464,303,9.765,True
3465,308,9.765,True
3466,312,6.766,True
3467,318,9.955,True
3468,304,9.955,True
3469,270,9.955,True
3470,264,9.955,True
3471,258,9.863,True
3472,264,9.863,True
3473,296,9.863,True
3474,290,9.863,True
3475,272,9.863,True
3476,278,9.863,True
3477,276,8.871,True
3478,282,7.365,True
3479,282,7.365,True
3480,286,7.824,True
3481,279,7.824,True
3482,268,7.824,True
3483,270,7.824,True
3484,271,7.824,True
3485,271,7.824,True
3486,278,7.824,True
3487,277,9.49,True
3488,277,9.62,True
3489,268,9.62,True
3490,269,9.49,True
3491,268,9.49,True
3492,265,9.49,True
3493,266,9.49,True
3494,274,9.49,True
3495,278,8.562,True
3496,279,8.562,True
3497,276,8.562,True
3498,273,8.562,True
3499,289,7.273,True
3500,290,7.273,True
3501,294,7.055,True
3502,287,8.27,True
3503,288,8.27,True
3504,288,7.699,True
3505,309,5.13,True
3506,302,8.453,True
3507,303,9.659,True
3508,286,9.659,True
3509,286,9.659,True
3510,286,9.659,True
3511,281,9.659,True
3512,289,9.239,True
3513,296,9.008,True
3514,291,9.8,True
3515,282,9.8,True
3516,286,9.8,True
3517,276,9.8,True
3518,257,9.8,True
3519,254,9.8,True
3520,252,9.8,True
3521,256,9.8,True
3522,270,9.685,True
3523,269,8.824,True
3524,241,8.824,True
3525,248,8.824,True
3526,238,9.07,True
3527,240,9.613,True
3528,238,9.613,True
3529,243,9.613,True
3530,243,9.408,True
3531,240,8.824,True
3532,226,8.824,True
3533,260,6.759,True
3534,236,6.759,True
3535,237,7.495,True
3536,242,7.495,True
3537,249,9.434,True
3538,251,9.434,True
3539,249,8.698,True
3540,257,8.698,True
3541,263,8.698,True
3542,261,8.698,True
3543,253,8.698,True
3544,264,9.6,True
3545,258,8.698,True
3546,251,8.698,True
3547,248,9.844,True
3548,244,9.844,True
3549,244,9.844,True
3550,245,9.227,True
3551,243,9.227,True
3552,241,9.951,True
3553,241,9.951,True
3554,267,9.951,True
3555,260,9.951,True
3556,265,9.951,True
3557,280,9.951,True
3558,259,9.951,True
3559,253,8.598,True
3560,266,8.598,True
3561,265,7.846,True
3562,270,9.043,True
3563,247,9.043,True
3564,244,9.043,True
3565,238,9.043,True
3566,220,9.043,True
3567,218,9.223,True
3568,232,9.223,True
3569,225,9.223,True
3570,248,9.223,True
3571,237,9.931,True
3572,226,9.931,True
3573,226,9.931,True
3574,234,9.931,True
3575,239,9.223,True
3576,258,9.223,True
3577,256,7.895,True
3578,278,7.016,True
3579,262,7.016,True
3580,263,7.016,True
3581,262,7.049,True
3582,265,8.824,True
3583,265,8.824,True
3584,270,7.791,True
3585,278,9.905,True
3586,286,9.593,True
3587,294,9.593,True
3588,292,9.704,True
3589,286,9.704,True
3590,284,9.704,True
3591,284,9.704,True
3592,274,9.704,True
3593,286,9.574,True
3594,286,9.574,True
3595,281,9.574,True
3596,279,9.574,True
3597,279,9.574,True
3598,266,9.686,True
3599,265,9.686,True
3600,267,7.843,True
3601,279,9.625,True
3602,275,9.061,True
3603,270,9.039,True
3604,270,9.039,True
3605,278,9.039,True
3606,283,7.944,True
3607,277,7.944,True
3608,278,9.957,True
3609,291,9.957,True
3610,291,9.957,True
3611,283,8.983,True
3612,287,7.673,True
3613,278,9.531,True
3614,281,9.531,True
3615,281,9.531,True
3616,284,7.673,True
3617,292,7.673,True
3618,295,8.738,True
3619,295,8.738,True
3620,279,7.673,True
3621,277,7.673,True
3622,273,7.673,True
3623,287,7.673,True
3624,293,8.726,True
3625,286,7.673,True
3626,286,7.673,True
3627,283,9.254,True
3628,276,9.254,True
3629,279,9.254,True
3630,268,9.922,True
3631,275,9.922,True
3632,288,9.922,True
3633,277,9.922,True
3634,284,9.922,True
3635,287,9.922,True
3636,298,9.922,True
3637,298,9.882,True
3638,306,9.882,True
3639,296,9.882,True
3640,308,9.882,True
3641,308,9.882,True
3642,311,9.882,True
3643,305,9.882,True
3644,296,9.882,True
3645,294,9.882,True
3646,298,8.564,True
3647,311,8.564,True
3648,302,8.564,True
3649,311,8.564,True
3650,311,9.495,True
3651,307,7.046,True
3652,309,4.096,True
3653,311,4.096,True
3654,305,4.096,True
3655,296,6.169,True
3656,297,9.666,True
3657,293,9.666,True
3658,281,9.666,True
3659,260,9.666,True
3660,266,9.666,True
3661,260,9.218,True
3662,250,9.218,True
3663,248,9.218,True
3664,252,9.45,True
3665,252,9.45,True
3666,250,9.45,True
3667,257,9.45,True
3668,264,9.45,True
3669,272,9.45,True
3670,269,9.45,True
3671,267,9.45,True
3672,269,9.45,True
3673,259,9.45,True
3674,271,9.936,True
3675,283,9.936,True
3676,252,9.936,True
3677,247,9.936,True
3678,262,9.936,True
3679,269,9.936,True
3680,254,9.936,True
3681,245,9.936,True
3682,259,9.936,True
3683,251,9.936,True
3684,264,9.936,True
3685,247,9.936,True
3686,240,9.936,True
3687,258,9.936,True
3688,244,9.936,True
3689,252,9.936,True
3690,247,9.936,True
3691,251,9.936,True
3692,237,8.73,True
3693,234,8.73,True
3694,231,8.963,True
3695,235,9.712,True
3696,246,9.712,True
3697,258,9.712,True
3698,262,9.45,True
3699,262,9.45,True
3700,266,9.45,True
3701,266,9.45,True
3702,266,9.45,True
3703,267,9.583,True
3704,257,9.583,True
3705,265,8.962,True
3706,299,9.311,True
3707,299,9.853,True
3708,304,9.912,True
3709,299,9.252,True
3710,292,9.376,True
3711,285,9.376,True
3712,287,9.376,True
3713,285,9.376,True
3714,287,8.836,True
3715,277,8.836,True
3716,278,9.87,True
3717,281,9.499,True
3718,265,9.499,True
3719,265,9.499,True
3720,262,9.499,True
3721,250,9.499,True
3722,250,9.499,True
3723,256,9.499,True
3724,267,9.591,True
3725,269,9.591,True
3726,276,9.499,True
3727,276,9.499,True
3728,280,9.499,True
3729,286,9.499,True
3730,285,9.499,True
3731,282,9.499,True
3732,267,9.499,True
3733,269,9.07,True
3734,294,9.07,True
3735,294,9.07,True
3736,294,9.07,True
3737,301,9.07,True
3738,309,9.793,True
3739,311,9.793,True
3740,293,9.793,True
3741,286,9.793,True
3742,311,8.344,True
3743,313,8.344,True
3744,312,8.344,True
3745,320,8.742,True
3746,311,8.742,True
3747,283,8.742,True
3748,293,9.042,True
3749,284,8.524,True
3750,292,8.524,True
3751,290,8.946,True
3752,282,8.946,True
3753,282,9.923,True
3754,281,9.923,True
3755,279,9.923,True
3756,275,9.923,True
3757,280,9.923,True
3758,289,9.923,True
3759,285,9.752,True
3760,275,9.806,True
3761,273,9.806,True
3762,272,9.806,True
3763,270,9.806,True
3764,275,9.806,True
3765,260,9.806,True
3766,263,9.806,True
3767,259,9.806,True
3768,256,9.806,True
3769,252,9.806,True
3770,250,9.806,True
3771,250,8.017,True
3772,254,8.017,True
3773,248,8.017,True
3774,250,9.931,True
3775,260,9.713,True
3776,262,9.713,True
3777,264,9.713,True
3778,266,9.713,True
3779,252,9.713,True
3780,258,9.713,True
3781,258,9.713,True
3782,265,9.996,True
3783,254,9.996,True
3784,263,9.996,True
3785,268,9.996,True
3786,257,9.996,True
3787,269,9.996,True
3788,279,9.996,True
3789,267,9.996,True
3790,267,9.996,True
3791,266,9.996,True
3792,258,9.221,True
3793,254,9.118,True
3794,273,9.118,True
3795,271,9.458,True
3796,265,9.458,True
3797,263,9.458,True
3798,262,9.458,True
3799,262,9.158,True
3800,272,9.158,True
3801,272,9.158,True
3802,277,9.634,True
3803,274,9.634,True
3804,275,8.59,True
3805,274,8.59,True
3806,250,9.581,True
3807,260,8.729,True
3808,262,8.729,True
3809,258,8.729,True
3810,249,8.729,True
3811,258,8.729,True
3812,258,8.729,True
3813,257,8.729,True
3814,260,8.729,True
3815,264,8.999,True
3816,266,8.999,True
3817,276,8.999,True
3818,260,8.999,True
3819,250,9.87,True
3820,248,9.87,True
3821,247,9.87,True
3822,246,9.87,True
3823,246,9.617,True
3824,251,9.617,True
3825,236,9.617,True
3826,242,9.617,True
3827,243,6.683,True
3828,245,8.114,True
3829,244,8.114,True
3830,253,7.196,True
3831,252,7.196,True
3832,250,9.04,True
3833,245,9.04,True
