step,cut_edges,max_dev_pct,is_valid
2494,287,9.408,True
2495,295,9.408,True
2496,303,9.408,True
2497,314,9.408,True
2498,317,9.408,True
2499,324,9.408,True
2500,334,8.34,True
2501,328,9.068,True
2502,316,9.346,True
2503,313,9.346,True
2504,304,9.163,True
2505,305,7.79,True
2506,297,7.79,True
2507,297,9.141,True
2508,296,9.141,True
2509,292,9.141,True
2510,278,9.141,True
2511,280,9.141,True
2512,297,9.141,True
2513,282,9.141,True
2514,266,9.141,True
2515,268,9.141,True
2516,265,7.823,True
2517,267,7.823,True
2518,266,7.823,True
2519,267,7.491,True
2520,277,7.739,True
2521,273,7.739,True
2522,278,7.739,True
2523,275,7.739,True
2524,275,6.474,True
2525,274,9.689,True
2526,270,9.689,True
2527,269,9.689,True
2528,265,9.689,True
2529,263,9.235,True
2530,262,9.235,True
2531,261,8.609,True
2532,254,8.189,True
2533,257,8.189,True
2534,255,8.189,True
2535,267,8.157,True
2536,263,8.81,True
2537,289,8.157,True
2538,270,8.157,True
2539,260,8.137,True
2540,251,8.665,True
2541,245,8.137,True
2542,249,9.976,True
2543,250,9.976,True
2544,245,9.976,True
2545,244,9.976,True
2546,238,9.976,True
2547,253,9.976,True
2548,246,9.976,True
2549,267,9.976,True
2550,262,9.976,True
2551,259,9.044,True
2552,257,9.044,True
2553,250,9.044,True
2554,251,8.952,True
2555,241,8.952,True
2556,241,9.756,True
2557,249,9.756,True
2558,255,9.756,True
2559,261,8.725,True
2560,273,8.014,True
2561,264,8.955,True
2562,281,8.955,True
2563,266,8.955,True
2564,273,8.955,True
2565,273,8.955,True
2566,274,8.955,True
2567,282,8.955,True
2568,286,8.955,True
2569,277,8.955,True
2570,272,8.955,True
2571,275,8.955,True
2572,271,8.955,True
2573,273,8.955,True
2574,285,8.955,True
2575,300,9.883,True
2576,304,9.883,True
2577,294,8.34,True
2578,293,8.34,True
2579,295,8.395,True
2580,279,8.395,True
2581,287,8.395,True
2582,288,8.395,True
2583,287,8.88,True
2584,282,8.395,True
2585,288,8.395,True
2586,285,8.732,True
2587,285,8.772,True
2588,286,8.772,True
2589,278,8.772,True
2590,273,8.772,True
2591,283,9.149,True
2592,291,9.149,True
2593,284,9.149,True
2594,285,9.149,True
2595,281,9.149,True
2596,272,9.149,True
2597,272,9.149,True
2598,271,6.63,True
2599,260,9.689,True
2600,263,9.265,True
2601,266,9.265,True
2602,266,7.751,True
2603,258,7.751,True
2604,252,7.751,True
2605,251,8.1,True
2606,258,7.751,True
2607,256,9.491,True
2608,253,8.546,True
2609,265,8.356,True
2610,279,8.356,True
2611,275,8.356,True
2612,286,8.356,True
2613,290,9.135,True
2614,294,7.751,True
2615,286,7.751,True
2616,282,8.189,True
2617,283,9.637,True
2618,284,9.637,True
2619,277,8.46,True
2620,286,9.768,True
2621,286,9.274,True
2622,298,9.274,True
2623,295,8.208,True
2624,294,8.208,True
2625,292,8.208,True
2626,295,9.381,True
2627,293,9.381,True
2628,290,9.381,True
2629,281,8.995,True
2630,279,9.103,True
2631,277,8.995,True
2632,274,9.849,True
2633,274,9.849,True
2634,271,9.849,True
2635,280,9.849,True
2636,285,9.849,True
2637,285,9.849,True
2638,294,9.129,True
2639,297,9.129,True
2640,301,9.975,True
2641,293,9.975,True
2642,301,9.975,True
2643,295,9.602,True
2644,295,9.602,True
2645,299,9.602,True
2646,297,9.602,True
2647,299,9.011,True
2648,303,9.664,True
2649,300,9.664,True
2650,305,8.412,True
2651,302,8.412,True
2652,306,8.412,True
2653,293,8.412,True
2654,292,5.532,True
2655,301,6.396,True
2656,286,6.396,True
2657,275,6.815,True
2658,282,8.322,True
2659,277,8.322,True
2660,272,8.322,True
2661,274,8.322,True
2662,277,9.497,True
2663,275,9.497,True
2664,283,9.497,True
2665,279,9.497,True
2666,262,9.497,True
2667,266,9.664,True
2668,271,9.664,True
2669,286,9.664,True
2670,282,9.497,True
2671,280,9.497,True
2672,269,9.502,True
2673,292,9.502,True
2674,288,9.502,True
2675,298,9.925,True
2676,267,9.925,True
2677,269,9.925,True
2678,261,9.502,True
2679,263,9.502,True
2680,263,9.502,True
2681,263,9.502,True
2682,270,9.224,True
2683,269,8.368,True
2684,273,8.368,True
2685,273,8.368,True
2686,277,8.368,True
2687,287,9.272,True
2688,286,9.272,True
2689,283,9.272,True
2690,278,9.272,True
2691,266,9.272,True
2692,267,9.272,True
2693,282,9.272,True
2694,285,7.708,True
2695,287,7.68,True
2696,289,7.68,True
2697,289,7.68,True
2698,282,7.68,True
2699,276,7.68,True
2700,269,9.408,True
2701,253,9.408,True
2702,248,9.533,True
2703,257,9.408,True
2704,254,9.636,True
2705,255,9.636,True
2706,254,9.636,True
2707,252,9.636,True
2708,253,9.636,True
2709,254,9.636,True
2710,254,8.685,True
2711,264,8.685,True
2712,268,8.685,True
2713,274,8.685,True
2714,275,8.685,True
2715,276,8.685,True
2716,276,8.685,True
2717,279,9.17,True
2718,284,9.17,True
2719,284,9.17,True
2720,282,9.17,True
2721,275,7.186,True
2722,273,7.657,True
2723,283,9.632,True
2724,272,9.632,True
2725,265,9.94,True
2726,266,9.94,True
2727,259,3.973,True
2728,282,8.393,True
2729,298,8.393,True
2730,275,9.401,True
2731,275,9.401,True
2732,278,9.401,True
2733,277,9.401,True
2734,275,9.401,True
2735,275,9.401,True
2736,266,9.576,True
2737,256,9.576,True
2738,252,9.576,True
2739,254,9.377,True
2740,256,8.73,True
2741,266,9.664,True
2742,267,8.73,True
2743,263,7.396,True
2744,264,8.277,True
2745,262,7.396,True
2746,260,7.396,True
2747,239,7.396,True
2748,256,7.396,True
2749,264,7.396,True
2750,264,7.396,True
2751,273,6.968,True
2752,275,6.968,True
2753,266,7.759,True
2754,279,8.786,True
2755,283,9.087,True
2756,272,9.087,True
2757,267,7.657,True
2758,266,9.204,True
2759,277,9.204,True
2760,278,9.204,True
2761,266,9.204,True
2762,291,9.204,True
2763,283,9.204,True
2764,294,9.204,True
2765,293,9.204,True
2766,289,9.204,True
2767,284,9.204,True
2768,280,9.204,True
2769,279,9.204,True
2770,281,9.178,True
2771,280,9.178,True
2772,270,9.178,True
2773,263,9.236,True
2774,262,9.178,True
2775,288,9.178,True
2776,293,9.178,True
2777,296,9.178,True
2778,292,9.047,True
2779,285,9.047,True
2780,293,9.047,True
2781,279,8.119,True
2782,279,7.578,True
2783,273,7.578,True
2784,281,7.578,True
2785,286,7.09,True
2786,284,9.227,True
2787,288,9.227,True
2788,281,9.227,True
2789,271,9.227,True
2790,271,9.227,True
2791,278,9.227,True
2792,281,7.688,True
2793,286,4.351,True
2794,277,6.75,True
2795,286,8.97,True
2796,281,9.21,True
2797,287,9.21,True
2798,284,9.907,True
2799,286,9.907,True
2800,273,9.907,True
2801,277,9.65,True
2802,270,9.932,True
2803,260,9.932,True
2804,288,9.932,True
2805,298,9.932,True
2806,289,9.932,True
2807,282,9.862,True
2808,282,9.724,True
2809,282,9.724,True
2810,280,9.724,True
2811,278,9.636,True
2812,278,9.636,True
2813,299,9.983,True
2814,298,9.983,True
2815,300,9.983,True
2816,308,9.983,True
2817,304,9.983,True
2818,306,9.983,True
2819,317,9.983,True
2820,313,9.983,True
2821,319,9.983,True
2822,313,9.983,True
2823,292,9.857,True
2824,291,9.04,True
2825,290,9.04,True
2826,299,9.04,True
2827,304,9.04,True
2828,312,9.04,True
2829,312,9.04,True
2830,306,9.04,True
2831,298,9.04,True
2832,298,9.04,True
2833,281,9.04,True
2834,284,9.813,True
2835,275,9.04,True
2836,260,9.04,True
2837,263,9.04,True
2838,259,8.856,True
2839,256,8.856,True
2840,264,8.856,True
2841,267,8.856,True
2842,285,8.856,True
2843,269,8.856,True
2844,262,7.021,True
2845,262,7.021,True
2846,261,9.725,True
2847,256,9.725,True
2848,258,9.725,True
2849,258,9.725,True
2850,251,9.725,True
2851,266,9.725,True
2852,273,9.725,True
2853,261,9.779,True
2854,258,9.779,True
2855,261,9.779,True
2856,261,9.779,True
2857,264,9.802,True
2858,265,9.802,True
2859,254,9.725,True
2860,249,9.768,True
2861,265,9.768,True
2862,271,9.725,True
2863,274,9.725,True
2864,277,9.725,True
2865,280,9.767,True
2866,283,9.767,True
2867,283,9.767,True
2868,281,9.767,True
2869,281,9.767,True
2870,277,9.767,True
2871,275,9.767,True
2872,280,9.767,True
2873,280,9.767,True
2874,283,9.767,True
2875,276,9.415,True
2876,287,9.637,True
2877,281,9.637,True
2878,265,9.415,True
2879,268,9.415,True
2880,271,7.331,True
2881,278,7.331,True
2882,276,7.331,True
2883,285,8.26,True
2884,283,8.26,True
2885,295,8.26,True
2886,283,8.26,True
2887,303,8.528,True
2888,315,8.528,True
2889,311,9.171,True
2890,318,9.171,True
2891,318,8.503,True
2892,313,9.222,True
2893,307,9.222,True
2894,316,9.222,True
2895,307,9.222,True
2896,289,9.222,True
2897,281,9.967,True
2898,276,9.967,True
2899,286,9.967,True
2900,290,9.471,True
2901,295,8.503,True
2902,288,9.404,True
2903,288,8.503,True
2904,283,8.503,True
2905,274,8.503,True
2906,270,7.387,True
2907,258,7.387,True
2908,260,7.387,True
2909,256,7.387,True
2910,264,8.517,True
2911,266,8.517,True
2912,277,8.517,True
2913,269,6.414,True
2914,273,7.356,True
2915,278,9.579,True
2916,272,9.579,True
2917,262,9.579,True
2918,273,9.579,True
2919,279,9.579,True
2920,278,7.891,True
2921,278,7.891,True
2922,260,8.304,True
2923,256,8.304,True
2924,246,9.613,True
2925,250,7.891,True
2926,249,7.891,True
2927,256,6.663,True
2928,260,6.414,True
2929,261,7.735,True
2930,260,7.735,True
2931,271,9.628,True
2932,274,9.628,True
2933,278,7.735,True
2934,281,7.735,True
2935,278,7.191,True
2936,268,7.167,True
2937,271,7.167,True
2938,274,7.167,True
2939,269,7.167,True
2940,259,7.167,True
2941,259,7.167,True
2942,253,7.167,True
2943,271,7.216,True
2944,271,7.216,True
2945,262,7.216,True
2946,259,5.234,True
2947,257,4.378,True
2948,242,7.778,True
2949,238,7.778,True
2950,228,7.778,True
2951,226,7.721,True
2952,228,7.721,True
2953,265,6.026,True
2954,253,9.383,True
2955,245,8.556,True
2956,236,8.903,True
2957,234,8.903,True
2958,232,8.903,True
2959,234,8.94,True
2960,237,8.94,True
2961,236,8.94,True
2962,234,9.846,True
2963,228,6.031,True
2964,226,6.031,True
2965,243,8.34,True
2966,244,6.031,True
2967,247,9.378,True
2968,248,9.378,True
2969,255,9.378,True
2970,257,9.378,True
2971,268,9.378,True
2972,241,8.474,True
2973,243,8.474,True
2974,250,8.474,True
2975,255,8.81,True
2976,252,8.81,True
2977,257,4.519,True
2978,254,4.519,True
2979,247,4.519,True
2980,236,9.938,True
2981,230,6.134,True
2982,227,6.484,True
2983,242,7.417,True
2984,247,7.417,True
2985,235,8.377,True
2986,237,8.377,True
2987,237,8.377,True
2988,238,8.377,True
2989,233,8.474,True
2990,235,8.474,True
2991,239,8.497,True
2992,241,8.474,True
2993,241,8.253,True
2994,244,8.253,True
2995,249,8.253,True
2996,241,8.982,True
2997,240,9.302,True
2998,253,9.302,True
2999,268,8.982,True
3000,258,8.982,True
3001,258,8.982,True
3002,251,8.982,True
3003,253,9.568,True
3004,251,9.568,True
3005,262,9.568,True
3006,261,9.568,True
3007,257,9.568,True
3008,263,9.697,True
3009,256,8.586,True
3010,270,8.586,True
3011,273,8.586,True
3012,261,9.177,True
3013,266,8.586,True
3014,275,8.586,True
3015,276,8.586,True
3016,287,8.586,True
3017,299,8.718,True
3018,298,8.586,True
3019,298,8.693,True
3020,309,9.045,True
3021,315,9.058,True
3022,307,9.058,True
3023,303,9.058,True
3024,288,9.995,True
3025,294,9.908,True
3026,297,9.908,True
3027,294,9.908,True
3028,308,9.908,True
3029,305,9.908,True
3030,311,9.908,True
3031,301,9.425,True
3032,298,9.425,True
3033,329,9.09,True
3034,330,9.09,True
3035,324,9.546,True
3036,318,9.546,True
3037,300,9.546,True
3038,281,9.546,True
3039,258,9.546,True
3040,261,9.546,True
3041,248,9.19,True
3042,249,9.19,True
3043,249,9.19,True
3044,249,9.341,True
3045,244,9.341,True
3046,254,9.341,True
3047,265,8.213,True
3048,255,8.213,True
3049,257,8.213,True
3050,252,8.213,True
3051,259,9.799,True
3052,260,9.799,True
3053,248,9.799,True
3054,238,9.679,True
3055,239,9.139,True
3056,253,9.139,True
3057,248,9.139,True
3058,281,9.532,True
3059,279,9.532,True
3060,297,9.532,True
3061,284,9.532,True
3062,280,8.877,True
3063,277,8.877,True
3064,280,8.877,True
3065,290,8.469,True
3066,293,8.469,True
3067,296,8.469,True
3068,297,8.469,True
3069,293,8.469,True
3070,268,8.469,True
3071,260,8.469,True
3072,260,7.44,True
3073,263,7.44,True
3074,263,7.644,True
3075,257,7.644,True
3076,250,7.644,True
3077,242,8.844,True
3078,237,9.044,True
3079,249,9.044,True
3080,251,9.424,True
3081,252,9.734,True
3082,247,9.734,True
3083,245,9.734,True
3084,244,9.734,True
3085,242,9.734,True
3086,226,9.734,True
3087,227,9.734,True
3088,229,9.734,True
3089,223,9.734,True
3090,258,9.734,True
3091,256,9.734,True
3092,270,7.029,True
3093,268,7.995,True
3094,282,9.908,True
3095,279,9.908,True
3096,267,9.908,True
3097,260,9.533,True
3098,262,9.533,True
3099,259,9.533,True
3100,264,9.533,True
3101,261,9.533,True
3102,257,9.533,True
3103,264,7.24,True
3104,249,7.785,True
3105,256,7.24,True
3106,258,8.192,True
3107,267,8.806,True
3108,272,8.806,True
3109,278,7.24,True
3110,275,8.478,True
3111,262,8.478,True
3112,261,8.499,True
3113,268,8.499,True
3114,263,8.499,True
3115,262,8.455,True
3116,258,8.455,True
3117,260,6.587,True
3118,262,6.587,True
3119,259,7.029,True
3120,261,7.05,True
3121,261,9.878,True
3122,262,9.878,True
3123,261,9.878,True
3124,260,9.878,True
3125,256,9.878,True
3126,256,9.878,True
3127,260,9.878,True
3128,250,9.878,True
3129,247,9.878,True
3130,244,9.32,True
3131,244,9.32,True
3132,244,6.162,True
3133,242,7.952,True
3134,243,7.952,True
3135,248,7.278,True
3136,247,7.278,True
3137,249,7.278,True
3138,252,8.07,True
3139,260,8.07,True
3140,274,7.278,True
3141,276,7.278,True
3142,287,7.278,True
3143,280,8.441,True
3144,295,8.441,True
3145,295,7.278,True
3146,294,6.762,True
3147,290,6.762,True
3148,262,6.762,True
3149,264,8.383,True
3150,265,8.383,True
3151,256,8.383,True
3152,257,8.383,True
3153,250,8.383,True
3154,254,8.383,True
3155,255,8.383,True
3156,255,8.455,True
3157,250,8.455,True
3158,250,6.914,True
3159,230,6.914,True
3160,230,6.914,True
3161,231,6.914,True
3162,262,4.121,True
3163,236,8.69,True
3164,245,9.259,True
3165,249,9.259,True
3166,261,8.69,True
3167,257,8.69,True
3168,255,7.072,True
3169,252,7.072,True
3170,257,8.019,True
3171,253,8.019,True
3172,253,9.612,True
3173,259,7.072,True
3174,263,8.111,True
3175,264,4.121,True
3176,264,7.088,True
3177,281,7.088,True
3178,297,9.148,True
3179,278,7.088,True
3180,285,8.967,True
3181,284,8.967,True
3182,295,8.994,True
3183,276,8.994,True
3184,278,8.967,True
3185,267,9.799,True
3186,274,9.799,True
3187,271,9.821,True
3188,270,8.962,True
3189,263,9.711,True
3190,270,9.711,True
3191,275,9.711,True
3192,280,9.711,True
3193,271,9.711,True
3194,269,9.711,True
3195,266,9.711,True
3196,269,9.711,True
3197,277,9.711,True
3198,260,9.711,True
3199,257,9.711,True
3200,261,9.394,True
3201,264,9.378,True
3202,272,7.354,True
3203,253,6.425,True
3204,252,6.425,True
3205,259,6.425,True
3206,250,6.425,True
3207,248,6.425,True
3208,252,5.956,True
3209,261,6.085,True
3210,259,7.099,True
3211,274,7.033,True
3212,272,5.578,True
3213,285,5.578,True
3214,294,5.578,True
3215,295,5.578,True
3216,291,5.578,True
3217,298,7.022,True
3218,292,9.671,True
3219,298,9.671,True
3220,285,9.671,True
3221,289,9.671,True
3222,290,9.671,True
3223,289,9.671,True
3224,286,9.671,True
3225,281,7.122,True
3226,273,6.973,True
3227,265,6.973,True
3228,266,9.721,True
3229,264,9.721,True
3230,270,9.721,True
3231,262,9.721,True
3232,255,9.721,True
3233,255,8.852,True
3234,252,7.312,True
3235,257,7.312,True
3236,262,7.312,True
3237,265,6.432,True
3238,264,6.432,True
3239,261,6.432,True
3240,262,6.432,True
3241,261,6.432,True
3242,258,7.811,True
3243,260,7.811,True
3244,259,7.811,True
3245,266,7.811,True
3246,257,7.811,True
3247,252,7.811,True
3248,252,7.811,True
3249,255,7.939,True
3250,269,9.318,True
3251,266,9.318,True
3252,275,9.318,True
3253,273,9.318,True
3254,272,8.799,True
3255,271,8.799,True
3256,270,8.799,True
3257,270,8.799,True
3258,285,8.799,True
3259,277,8.799,True
3260,261,8.799,True
3261,278,8.276,True
3262,284,8.276,True
3263,282,7.796,True
3264,276,6.847,True
3265,285,9.875,True
3266,290,9.875,True
3267,279,6.847,True
3268,282,6.847,True
3269,285,6.847,True
3270,291,6.847,True
3271,288,6.847,True
3272,286,6.847,True
3273,288,6.518,True
3274,285,6.848,True
3275,279,6.848,True
3276,275,6.848,True
3277,273,6.237,True
3278,272,9.509,True
3279,276,9.509,True
3280,267,9.548,True
3281,283,9.509,True
3282,292,8.609,True
3283,287,8.609,True
3284,285,8.609,True
3285,292,9.499,True
3286,302,9.499,True
3287,297,8.609,True
3288,297,8.609,True
3289,287,8.609,True
3290,288,8.609,True
3291,284,8.609,True
3292,291,9.311,True
3293,290,8.609,True
3294,287,8.609,True
3295,274,8.609,True
3296,279,8.609,True
3297,270,8.138,True
3298,278,8.138,True
3299,279,7.949,True
3300,276,7.949,True
3301,264,7.949,True
3302,279,7.949,True
3303,264,7.925,True
3304,281,9.808,True
3305,290,7.925,True
3306,278,7.925,True
3307,278,7.925,True
3308,279,9.145,True
3309,262,9.145,True
3310,262,9.145,True
3311,276,7.925,True
3312,269,7.925,True
3313,270,7.925,True
3314,270,7.925,True
3315,273,7.324,True
3316,277,7.739,True
3317,282,8.786,True
3318,289,7.739,True
3319,283,9.955,True
3320,291,9.955,True
3321,288,7.739,True
3322,294,7.739,True
3323,291,7.739,True
3324,303,7.739,True
3325,296,7.61,True
3326,282,9.52,True
3327,281,9.52,True
3328,276,9.52,True
3329,255,9.52,True
3330,254,9.52,True
3331,257,9.52,True
3332,258,7.787,True
3333,258,7.787,True
3334,259,7.144,True
3335,273,7.144,True
3336,281,7.144,True
3337,283,7.144,True
3338,293,9.115,True
3339,281,9.115,True
3340,282,9.115,True
3341,276,9.115,True
3342,287,9.115,True
3343,278,9.115,True
3344,325,9.115,True
3345,321,9.115,True
3346,317,9.115,True
3347,272,9.646,True
3348,270,9.646,True
3349,269,8.157,True
3350,270,8.673,True
3351,275,8.673,True
3352,275,8.673,True
3353,283,8.673,True
3354,291,7.49,True
3355,273,7.49,True
3356,276,8.927,True
3357,280,8.5,True
3358,282,8.597,True
3359,283,7.49,True
3360,288,9.777,True
3361,285,9.777,True
3362,277,9.777,True
3363,290,9.777,True
3364,282,6.914,True
3365,289,9.767,True
3366,288,9.767,True
3367,298,9.767,True
3368,278,6.914,True
3369,263,9.228,True
3370,253,9.821,True
3371,251,9.821,True
3372,257,9.821,True
3373,257,9.821,True
3374,254,9.821,True
3375,238,9.821,True
3376,244,9.821,True
3377,240,9.821,True
3378,239,9.821,True
3379,244,9.821,True
3380,235,9.821,True
3381,230,9.821,True
3382,218,9.821,True
3383,236,9.821,True
3384,239,9.821,True
3385,231,9.821,True
3386,233,9.821,True
3387,235,9.821,True
3388,241,8.808,True
3389,275,9.629,True
3390,285,9.629,True
3391,284,9.629,True
3392,301,9.629,True
3393,294,9.629,True
3394,295,9.629,True
3395,278,7.468,True
3396,279,8.078,True
3397,284,8.154,True
3398,287,8.154,True
3399,277,8.154,True
3400,282,8.154,True
3401,293,8.154,True
3402,294,8.154,True
3403,297,9.753,True
3404,284,9.753,True
3405,284,9.753,True
3406,291,9.753,True
3407,296,9.753,True
3408,294,8.701,True
3409,291,8.701,True
3410,297,8.701,True
3411,291,8.701,True
3412,289,8.701,True
3413,291,8.701,True
3414,306,7.468,True
3415,306,7.468,True
3416,306,9.322,True
3417,314,9.322,True
3418,296,9.322,True
3419,293,9.322,True
3420,295,9.322,True
3421,303,8.673,True
3422,284,8.673,True
3423,281,8.673,True
3424,270,8.673,True
3425,264,8.673,True
3426,273,8.673,True
3427,277,8.706,True
3428,273,8.706,True
3429,287,8.738,True
3430,293,8.738,True
3431,290,8.738,True
3432,291,8.738,True
3433,289,8.738,True
3434,283,8.738,True
3435,276,6.058,True
3436,285,9.354,True
3437,279,9.407,True
3438,264,9.407,True
3439,252,9.407,True
3440,266,9.407,True
3441,273,9.407,True
3442,280,9.354,True
3443,276,9.354,True
3444,281,8.878,True
3445,276,8.878,True
3446,268,8.878,True
3447,265,8.878,True
3448,279,9.106,True
3449,279,8.668,True
3450,266,8.668,True
3451,261,9.658,True
3452,264,9.612,True
3453,257,9.612,True
3454,258,9.612,True
3455,259,9.612,True
3456,250,8.668,True
3457,262,8.774,True
3458,255,8.568,True
3459,259,7.058,True
3460,250,7.058,True
3461,253,7.058,True
3462,250,7.058,True
3463,252,7.079,True
3464,243,7.079,True
3465,242,7.079,True
3466,238,8.176,True
3467,237,8.517,True
3468,226,8.517,True
3469,226,8.517,True
3470,235,8.517,True
3471,249,9.247,True
3472,243,8.517,True
3473,239,8.963,True
3474,241,7.218,True
3475,230,7.218,True
3476,242,9.877,True
3477,253,9.877,True
3478,244,9.877,True
3479,237,9.877,True
3480,240,9.877,True
3481,227,9.365,True
3482,228,9.365,True
3483,241,9.365,True
3484,245,9.365,True
3485,253,9.365,True
3486,266,9.052,True
3487,269,9.052,True
3488,281,8.67,True
3489,280,8.67,True
3490,271,8.398,True
3491,268,9.098,True
3492,272,9.098,True
3493,268,9.098,True
3494,274,9.098,True
3495,277,9.098,True
3496,274,9.098,True
3497,280,9.098,True
3498,299,9.484,True
3499,286,9.876,True
3500,272,9.876,True
3501,262,9.876,True
3502,256,9.912,True
3503,254,9.912,True
3504,260,7.69,True
3505,261,8.52,True
3506,263,8.52,True
3507,256,8.52,True
3508,258,8.52,True
3509,268,8.97,True
3510,284,8.97,True
3511,284,8.97,True
3512,269,7.754,True
3513,260,7.754,True
3514,266,7.754,True
3515,266,7.754,True
3516,251,7.754,True
3517,262,7.754,True
3518,260,7.754,True
3519,263,5.591,True
3520,257,5.591,True
3521,263,7.761,True
3522,264,8.463,True
3523,266,8.463,True
3524,258,5.591,True
3525,256,6.834,True
3526,264,7.397,True
3527,256,7.397,True
3528,269,6.512,True
3529,266,6.512,True
3530,257,6.512,True
3531,268,6.512,True
3532,254,5.724,True
3533,258,6.761,True
3534,262,9.884,True
3535,280,9.884,True
3536,278,6.761,True
3537,279,9.012,True
3538,282,7.494,True
3539,291,7.494,True
3540,283,6.761,True
3541,282,6.761,True
3542,279,5.02,True
3543,279,7.676,True
3544,271,7.676,True
3545,267,7.676,True
3546,263,8.085,True
3547,277,8.085,True
3548,258,8.085,True
3549,268,8.901,True
3550,254,8.901,True
3551,265,8.901,True
3552,268,9.693,True
3553,272,9.693,True
3554,259,9.693,True
3555,264,8.07,True
3556,267,8.07,True
3557,273,8.07,True
3558,275,8.07,True
3559,253,8.07,True
3560,254,7.976,True
3561,257,7.976,True
3562,245,9.987,True
3563,243,9.987,True
3564,239,7.534,True
3565,243,7.454,True
3566,244,9.636,True
3567,243,9.636,True
3568,248,9.636,True
3569,248,9.636,True
3570,254,9.636,True
3571,260,9.005,True
3572,257,9.005,True
3573,252,9.058,True
3574,254,8.518,True
3575,260,8.918,True
3576,272,8.518,True
3577,279,8.518,True
3578,288,8.617,True
3579,284,8.617,True
3580,299,8.617,True
3581,305,8.617,True
3582,315,8.321,True
3583,296,9.425,True
3584,291,9.921,True
3585,292,9.921,True
3586,296,8.321,True
3587,298,8.321,True
3588,284,6.564,True
3589,273,6.564,True
3590,276,6.564,True
3591,278,7.201,True
3592,281,7.65,True
3593,286,7.65,True
3594,271,9.155,True
3595,285,9.155,True
3596,285,9.155,True
3597,278,9.826,True
3598,285,9.826,True
3599,289,9.826,True
3600,284,9.826,True
3601,279,9.826,True
3602,279,9.826,True
3603,297,9.826,True
3604,295,9.516,True
3605,299,9.516,True
3606,290,5.667,True
3607,301,5.894,True
3608,302,9.26,True
3609,311,6.831,True
3610,313,6.831,True
3611,301,8.681,True
3612,304,8.681,True
3613,306,8.681,True
3614,305,8.681,True
3615,304,8.798,True
3616,288,8.798,True
3617,295,9.277,True
3618,295,9.277,True
3619,303,5.506,True
3620,299,5.485,True
3621,311,8.309,True
3622,311,7.271,True
3623,310,9.023,True
3624,306,9.54,True
3625,313,9.724,True
3626,315,9.87,True
3627,309,9.87,True
3628,299,9.87,True
3629,294,9.87,True
3630,286,9.587,True
3631,289,9.615,True
3632,294,9.939,True
3633,295,9.939,True
3634,289,9.939,True
3635,291,9.939,True
3636,292,9.939,True
3637,283,9.939,True
3638,280,9.939,True
3639,285,9.939,True
3640,296,9.939,True
3641,297,9.939,True
3642,295,9.939,True
3643,299,9.939,True
3644,300,9.939,True
3645,286,9.939,True
3646,289,9.939,True
3647,285,9.969,True
3648,278,9.969,True
3649,289,9.865,True
3650,296,9.865,True
3651,286,9.865,True
3652,285,9.564,True
3653,287,9.79,True
3654,287,9.79,True
3655,289,9.79,True
3656,279,8.673,True
3657,284,8.673,True
3658,289,9.942,True
3659,289,9.942,True
3660,303,9.942,True
3661,299,9.942,True
3662,299,9.942,True
3663,303,9.942,True
3664,314,9.942,True
3665,317,9.942,True
3666,318,9.946,True
3667,324,9.942,True
3668,326,9.942,True
3669,319,9.942,True
3670,311,9.564,True
3671,310,9.564,True
3672,315,9.984,True
3673,318,9.984,True
3674,311,9.984,True
3675,296,7.874,True
3676,300,7.874,True
3677,306,6.5,True
3678,317,6.5,True
3679,304,6.5,True
3680,310,6.5,True
3681,289,5.414,True
3682,284,5.414,True
3683,284,4.539,True
3684,300,4.539,True
3685,283,5.166,True
3686,278,5.166,True
3687,278,5.166,True
3688,272,5.166,True
3689,270,7.247,True
3690,262,7.037,True
3691,263,7.037,True
3692,258,7.298,True
3693,261,7.037,True
3694,266,4.429,True
3695,284,9.303,True
3696,263,4.429,True
3697,266,4.429,True
3698,266,5.506,True
3699,272,8.7,True
3700,268,8.7,True
3701,281,8.7,True
3702,283,8.7,True
3703,283,9.661,True
3704,283,9.661,True
3705,287,9.661,True
3706,293,9.661,True
3707,285,9.661,True
3708,294,6.76,True
3709,293,7.14,True
3710,305,7.14,True
3711,282,7.14,True
3712,299,7.14,True
3713,299,7.193,True
3714,290,7.193,True
3715,312,8.706,True
3716,290,7.193,True
3717,288,9.823,True
3718,307,9.823,True
3719,296,9.823,True
3720,297,7.405,True
3721,290,7.405,True
3722,284,7.405,True
3723,286,7.658,True
3724,276,7.405,True
3725,277,7.405,True
3726,281,6.472,True
3727,293,6.472,True
3728,291,8.143,True
3729,275,8.143,True
3730,274,8.143,True
3731,292,8.143,True
3732,290,8.143,True
3733,289,8.143,True
3734,274,8.143,True
3735,271,5.389,True
3736,243,6.066,True
3737,249,6.871,True
3738,246,9.625,True
3739,246,9.625,True
3740,269,9.625,True
3741,274,9.625,True
3742,295,9.625,True
3743,302,9.625,True
3744,300,9.625,True
3745,323,9.844,True
3746,312,9.844,True
3747,302,9.625,True
3748,283,9.625,True
3749,284,9.625,True
3750,270,9.625,True
3751,268,9.625,True
3752,271,8.254,True
3753,262,8.254,True
3754,257,8.254,True
3755,256,8.254,True
3756,279,7.032,True
3757,279,7.052,True
3758,276,7.052,True
3759,275,7.052,True
3760,255,7.052,True
3761,253,8.475,True
3762,248,8.475,True
3763,244,8.475,True
