step,cut_edges,max_dev_pct,is_valid
2605,239,8.97,True
2606,239,8.97,True
2607,239,8.97,True
2608,249,8.97,True
2609,247,8.97,True
2610,247,8.97,True
2611,236,7.571,True
2612,233,7.571,True
2613,233,7.571,True
2614,244,9.757,True
2615,232,6.174,True
2616,232,6.174,True
2617,232,6.174,True
2618,232,6.174,True
2619,232,6.174,True
2620,226,6.174,True
2621,227,5.992,True
2622,223,9.0,True
2623,223,9.0,True
2624,223,9.0,True
2625,222,9.0,True
2626,224,9.0,True
2627,222,9.0,True
2628,222,9.0,True
2629,221,8.479,True
2630,221,8.479,True
2631,221,8.479,True
2632,229,8.479,True
2633,229,8.479,True
2634,229,8.479,True
2635,233,6.818,True
2636,234,6.818,True
2637,234,6.818,True
2638,234,6.818,True
2639,234,6.818,True
2640,245,7.793,True
2641,245,7.793,True
2642,252,7.793,True
2643,253,7.793,True
2644,242,7.793,True
2645,231,8.164,True
2646,240,9.832,True
2647,240,9.832,True
2648,236,9.832,True
2649,250,9.832,True
2650,255,9.832,True
2651,255,9.832,True
2652,255,9.832,True
2653,256,9.832,True
2654,256,9.832,True
2655,256,9.832,True
2656,261,9.832,True
2657,261,9.832,True
2658,264,9.832,True
2659,269,9.13,True
2660,269,9.13,True
2661,265,9.13,True
2662,261,8.63,True
2663,262,8.63,True
2664,257,8.63,True
2665,257,8.63,True
2666,297,8.63,True
2667,297,8.63,True
2668,299,8.63,True
2669,294,8.63,True
2670,285,9.318,True
2671,285,9.318,True
2672,283,9.197,True
2673,284,9.197,True
2674,284,9.197,True
2675,284,9.197,True
2676,259,9.197,True
2677,250,9.197,True
2678,249,9.197,True
2679,253,9.197,True
2680,253,9.197,True
2681,260,9.197,True
2682,260,9.197,True
2683,252,9.197,True
2684,253,8.266,True
2685,248,8.266,True
2686,235,8.266,True
2687,235,8.266,True
2688,237,8.121,True
2689,231,8.121,True
2690,239,8.121,True
2691,241,8.121,True
2692,249,8.121,True
2693,245,9.752,True
2694,245,9.752,True
2695,245,9.752,True
2696,245,9.752,True
2697,264,9.752,True
2698,259,9.752,True
2699,262,9.752,True
2700,262,9.752,True
2701,262,9.752,True
2702,261,9.15,True
2703,245,9.169,True
2704,244,9.307,True
2705,244,9.307,True
2706,244,9.307,True
2707,257,9.307,True
2708,247,9.307,True
2709,246,9.307,True
2710,244,9.307,True
2711,257,9.307,True
2712,252,9.346,True
2713,262,9.346,True
2714,259,9.612,True
2715,259,9.612,True
2716,262,9.612,True
2717,262,9.612,True
2718,260,9.612,True
2719,266,9.81,True
2720,267,9.612,True
2721,267,9.612,True
2722,262,9.612,True
2723,262,9.612,True
2724,256,9.872,True
2725,261,8.21,True
2726,261,8.21,True
2727,261,8.21,True
2728,260,9.81,True
2729,260,9.81,True
2730,258,9.81,True
2731,249,9.816,True
2732,249,9.816,True
2733,249,9.816,True
2734,250,9.816,True
2735,247,8.877,True
2736,249,9.72,True
2737,245,9.72,True
2738,258,9.72,True
2739,247,9.72,True
2740,245,9.72,True
2741,245,9.72,True
2742,256,9.72,True
2743,258,8.491,True
2744,256,7.415,True
2745,252,9.953,True
2746,246,9.953,True
2747,257,9.953,True
2748,259,9.953,True
2749,248,9.953,True
2750,248,9.953,True
2751,237,9.953,True
2752,252,9.953,True
2753,245,9.953,True
2754,245,9.953,True
2755,252,9.953,True
2756,252,9.953,True
2757,250,9.953,True
2758,252,9.487,True
2759,264,9.487,True
2760,264,9.487,True
2761,263,9.865,True
2762,266,9.865,True
2763,266,9.865,True
2764,258,9.865,True
2765,256,7.602,True
2766,246,7.602,True
2767,245,7.53,True
2768,251,9.592,True
2769,251,9.592,True
2770,250,7.673,True
2771,251,8.538,True
2772,247,8.917,True
2773,247,8.917,True
2774,246,8.917,True
2775,270,9.084,True
2776,266,9.084,True
2777,272,9.084,True
2778,276,9.631,True
2779,276,9.631,True
2780,276,9.631,True
2781,273,9.631,True
2782,273,9.631,True
2783,270,9.631,True
2784,279,9.98,True
2785,274,9.98,True
2786,268,9.98,True
2787,268,9.98,True
2788,268,9.98,True
2789,268,9.98,True
2790,268,9.98,True
2791,268,9.98,True
2792,277,9.98,True
2793,287,9.475,True
2794,294,9.839,True
2795,295,9.839,True
2796,295,9.839,True
2797,295,9.839,True
2798,295,9.839,True
2799,290,9.839,True
2800,297,9.839,True
2801,293,9.74,True
2802,293,9.74,True
2803,287,9.74,True
2804,294,9.289,True
2805,299,8.101,True
2806,299,8.101,True
2807,296,8.101,True
2808,296,8.101,True
2809,293,9.813,True
2810,298,9.813,True
2811,298,9.813,True
2812,305,9.813,True
2813,307,9.813,True
2814,302,9.813,True
2815,300,9.813,True
2816,304,5.665,True
2817,305,5.665,True
2818,309,8.305,True
2819,309,8.305,True
2820,305,8.305,True
2821,293,8.305,True
2822,306,8.305,True
2823,301,8.945,True
2824,280,8.945,True
2825,280,8.945,True
2826,278,9.461,True
2827,279,9.461,True
2828,290,9.461,True
2829,289,9.461,True
2830,289,9.461,True
2831,286,9.461,True
2832,289,9.461,True
2833,290,9.533,True
2834,283,9.533,True
2835,282,9.533,True
2836,282,9.533,True
2837,282,9.533,True
2838,282,9.533,True
2839,281,9.647,True
2840,280,9.647,True
2841,275,9.715,True
2842,267,9.715,True
2843,265,9.262,True
2844,265,9.262,True
2845,265,9.262,True
2846,266,9.262,True
2847,265,9.262,True
2848,260,9.558,True
2849,260,9.558,True
2850,260,9.558,True
2851,260,9.558,True
2852,259,9.558,True
2853,253,9.558,True
2854,253,9.558,True
2855,258,8.195,True
2856,251,8.195,True
2857,248,9.521,True
2858,241,9.521,True
2859,242,9.521,True
2860,254,9.521,True
2861,275,9.521,True
2862,275,9.521,True
2863,275,9.521,True
2864,278,7.212,True
2865,278,7.212,True
2866,264,7.212,True
2867,262,7.212,True
2868,262,7.212,True
2869,251,8.358,True
2870,251,8.358,True
2871,255,8.358,True
2872,254,9.601,True
2873,254,9.601,True
2874,254,9.601,True
2875,251,9.601,True
2876,251,9.601,True
2877,251,9.601,True
2878,251,9.601,True
2879,251,9.601,True
2880,252,9.601,True
2881,252,9.601,True
2882,252,9.601,True
2883,258,9.036,True
2884,258,9.036,True
2885,260,9.036,True
2886,243,9.036,True
2887,243,9.036,True
2888,238,9.036,True
2889,235,9.036,True
2890,238,9.036,True
2891,238,9.036,True
2892,237,9.036,True
2893,236,9.036,True
2894,240,7.972,True
2895,240,7.972,True
2896,240,9.552,True
2897,248,7.972,True
2898,248,7.972,True
2899,248,7.972,True
2900,246,7.972,True
2901,240,7.972,True
2902,243,8.568,True
2903,247,9.028,True
2904,251,9.028,True
2905,243,9.028,True
2906,253,9.274,True
2907,268,9.274,True
2908,272,9.461,True
2909,261,9.461,True
2910,261,9.461,True
2911,262,9.461,True
2912,262,9.461,True
2913,262,9.461,True
2914,254,9.461,True
2915,254,9.461,True
2916,254,9.461,True
2917,261,9.461,True
2918,261,9.461,True
2919,261,9.461,True
2920,261,9.461,True
2921,264,8.434,True
2922,264,8.434,True
2923,264,8.434,True
2924,264,9.154,True
2925,264,9.154,True
2926,264,9.154,True
2927,264,9.154,True
2928,264,9.154,True
2929,278,9.79,True
2930,280,9.154,True
2931,280,9.154,True
2932,280,9.766,True
2933,280,9.766,True
2934,280,9.766,True
2935,279,9.154,True
2936,279,9.154,True
2937,279,9.154,True
2938,279,9.154,True
2939,279,9.154,True
2940,276,9.154,True
2941,276,9.154,True
2942,270,9.154,True
2943,270,9.154,True
2944,270,9.154,True
2945,272,7.056,True
2946,274,7.056,True
2947,274,7.056,True
2948,274,7.056,True
2949,274,7.056,True
2950,274,7.056,True
2951,257,7.056,True
2952,257,8.904,True
2953,257,8.904,True
2954,253,8.904,True
2955,274,7.948,True
2956,274,7.948,True
2957,260,7.948,True
2958,249,7.879,True
2959,250,4.987,True
2960,257,9.237,True
2961,241,8.487,True
2962,248,5.161,True
2963,245,8.187,True
2964,245,8.187,True
2965,235,8.187,True
2966,230,9.371,True
2967,230,9.371,True
2968,230,9.371,True
2969,232,9.371,True
2970,232,9.371,True
2971,249,9.146,True
2972,249,9.146,True
2973,246,9.146,True
2974,261,9.914,True
2975,243,9.146,True
2976,250,9.146,True
2977,245,9.394,True
2978,245,9.394,True
2979,245,9.394,True
2980,245,9.394,True
2981,245,9.394,True
2982,247,9.394,True
2983,250,9.394,True
2984,248,7.925,True
2985,248,7.925,True
2986,248,7.925,True
2987,248,7.925,True
2988,248,7.925,True
2989,248,7.925,True
2990,253,8.054,True
2991,255,8.054,True
2992,255,8.054,True
2993,255,8.054,True
2994,249,8.054,True
2995,256,7.535,True
2996,256,8.394,True
2997,273,8.394,True
2998,273,8.394,True
2999,273,8.394,True
3000,256,8.394,True
3001,256,8.394,True
3002,257,8.394,True
3003,258,8.394,True
3004,263,8.394,True
3005,260,8.394,True
3006,264,8.394,True
3007,264,9.493,True
3008,264,9.493,True
3009,264,9.493,True
3010,258,9.493,True
3011,261,9.493,True
3012,261,9.493,True
3013,261,9.493,True
3014,269,9.493,True
3015,273,9.493,True
3016,265,9.493,True
3017,265,9.493,True
3018,258,9.493,True
3019,260,9.493,True
3020,254,9.493,True
3021,254,9.493,True
3022,266,9.64,True
3023,266,9.64,True
3024,269,9.64,True
3025,262,9.501,True
3026,262,9.501,True
3027,261,9.012,True
3028,264,8.644,True
3029,263,9.255,True
3030,265,8.304,True
3031,265,8.304,True
3032,262,8.563,True
3033,262,8.563,True
3034,262,8.563,True
3035,262,8.131,True
3036,257,9.965,True
3037,257,9.965,True
3038,261,9.965,True
3039,258,9.965,True
3040,258,9.965,True
3041,258,9.965,True
3042,260,9.965,True
3043,265,9.965,True
3044,267,9.965,True
3045,268,9.965,True
3046,270,9.965,True
3047,270,9.965,True
3048,265,9.965,True
3049,266,9.944,True
3050,270,9.944,True
3051,270,9.807,True
3052,263,9.807,True
3053,260,9.807,True
3054,260,9.807,True
3055,259,9.807,True
3056,254,9.807,True
3057,252,9.807,True
3058,248,9.807,True
3059,239,9.807,True
3060,252,9.412,True
3061,252,9.412,True
3062,252,9.412,True
3063,259,9.94,True
3064,256,9.412,True
3065,256,9.412,True
3066,250,9.412,True
3067,250,9.412,True
3068,250,9.412,True
3069,245,9.412,True
3070,244,9.412,True
3071,244,9.412,True
3072,249,9.412,True
3073,249,9.412,True
3074,249,9.412,True
3075,249,9.412,True
3076,249,9.412,True
3077,249,9.412,True
3078,249,9.412,True
3079,258,9.412,True
3080,243,9.412,True
3081,252,9.412,True
3082,244,7.767,True
3083,240,7.767,True
3084,240,7.767,True
3085,240,7.767,True
3086,240,7.767,True
3087,240,7.767,True
3088,240,7.767,True
3089,240,7.767,True
3090,243,8.659,True
3091,243,8.659,True
3092,243,8.659,True
3093,241,8.659,True
3094,237,8.977,True
3095,234,8.977,True
3096,228,9.209,True
3097,228,9.469,True
3098,251,9.469,True
3099,256,9.469,True
3100,236,9.469,True
3101,236,9.469,True
3102,236,8.717,True
3103,236,8.717,True
3104,232,8.717,True
3105,235,8.717,True
3106,235,8.717,True
3107,241,9.259,True
3108,238,9.637,True
3109,235,9.322,True
3110,235,9.322,True
3111,241,9.322,True
3112,242,9.259,True
3113,242,9.259,True
3114,254,9.259,True
3115,254,9.259,True
3116,257,9.259,True
3117,257,9.259,True
3118,263,7.727,True
3119,263,7.727,True
3120,260,8.729,True
3121,260,8.729,True
3122,260,8.729,True
3123,259,8.729,True
3124,259,8.729,True
3125,259,8.729,True
3126,272,8.729,True
3127,272,8.729,True
3128,260,8.729,True
3129,260,8.729,True
3130,260,8.729,True
3131,255,8.729,True
3132,255,8.729,True
3133,255,8.729,True
3134,253,9.737,True
3135,253,9.737,True
3136,246,9.737,True
3137,246,9.737,True
3138,242,8.757,True
3139,238,8.757,True
3140,238,8.757,True
3141,238,8.757,True
3142,247,8.757,True
3143,254,8.975,True
3144,254,8.975,True
3145,254,8.975,True
3146,245,9.242,True
3147,239,9.242,True
3148,235,9.569,True
3149,247,9.569,True
3150,256,9.569,True
3151,256,9.569,True
3152,263,9.768,True
3153,263,9.768,True
3154,261,9.042,True
3155,261,8.712,True
3156,261,8.712,True
3157,260,8.241,True
3158,255,9.782,True
3159,267,9.782,True
3160,267,9.782,True
3161,267,9.782,True
3162,267,9.782,True
3163,256,9.782,True
3164,256,9.782,True
3165,256,9.782,True
3166,260,9.782,True
3167,254,9.782,True
3168,254,9.782,True
3169,254,9.782,True
3170,254,9.782,True
3171,254,9.782,True
3172,263,6.699,True
3173,264,8.319,True
3174,264,8.319,True
3175,265,9.461,True
3176,265,9.461,True
3177,265,8.017,True
3178,265,8.017,True
3179,265,8.017,True
3180,272,8.017,True
3181,267,8.844,True
3182,267,8.844,True
3183,267,8.844,True
3184,267,8.844,True
3185,269,8.207,True
3186,269,8.207,True
3187,256,8.574,True
3188,256,8.574,True
3189,256,8.574,True
3190,261,8.574,True
3191,261,9.519,True
3192,261,9.519,True
3193,260,9.519,True
3194,264,9.519,True
3195,264,9.519,True
3196,267,9.519,True
3197,264,9.519,True
3198,278,9.519,True
3199,276,9.519,True
3200,276,8.355,True
3201,271,8.355,True
3202,271,8.355,True
3203,267,9.025,True
3204,281,8.355,True
3205,284,8.469,True
3206,284,8.469,True
3207,284,8.469,True
3208,271,8.469,True
3209,271,8.469,True
3210,283,8.469,True
3211,283,9.274,True
3212,282,9.274,True
3213,282,9.274,True
3214,282,9.274,True
3215,281,9.274,True
3216,275,9.274,True
3217,275,9.274,True
3218,287,9.274,True
3219,270,9.274,True
3220,257,8.355,True
3221,265,8.355,True
3222,265,8.355,True
3223,263,9.468,True
3224,263,9.468,True
3225,263,9.468,True
3226,265,9.468,True
3227,263,9.468,True
3228,263,9.468,True
3229,263,9.468,True
3230,280,9.468,True
3231,273,9.886,True
3232,273,9.886,True
3233,257,9.468,True
3234,259,6.428,True
3235,255,8.232,True
3236,245,8.232,True
3237,245,8.232,True
3238,259,8.232,True
3239,260,9.498,True
3240,260,9.498,True
3241,260,9.498,True
3242,260,9.498,True
3243,260,9.498,True
3244,260,9.498,True
3245,271,8.789,True
3246,262,8.996,True
3247,266,9.393,True
3248,266,9.393,True
3249,268,8.542,True
3250,267,8.542,True
3251,262,8.232,True
3252,262,8.232,True
3253,269,8.232,True
3254,261,8.925,True
3255,270,8.925,True
3256,270,8.925,True
3257,270,8.925,True
3258,270,8.925,True
3259,272,8.605,True
3260,268,9.713,True
3261,266,9.972,True
3262,277,9.972,True
3263,257,9.972,True
3264,257,9.972,True
3265,257,9.972,True
3266,257,9.972,True
3267,257,9.972,True
3268,251,9.972,True
3269,251,9.972,True
3270,259,9.972,True
3271,237,9.972,True
3272,237,9.972,True
3273,244,9.972,True
3274,244,9.972,True
3275,248,9.972,True
3276,256,9.972,True
3277,256,9.972,True
3278,256,9.972,True
3279,256,9.972,True
3280,256,9.972,True
3281,256,9.972,True
3282,255,9.972,True
3283,255,9.972,True
3284,255,9.972,True
3285,255,9.972,True
3286,243,9.972,True
3287,247,9.756,True
3288,247,9.756,True
3289,254,9.835,True
3290,258,9.835,True
3291,258,9.835,True
3292,275,9.936,True
3293,275,9.936,True
3294,278,9.936,True
3295,278,9.936,True
3296,262,8.644,True
3297,262,8.644,True
3298,262,8.644,True
3299,264,6.985,True
3300,264,5.77,True
3301,264,5.77,True
3302,262,6.478,True
3303,255,6.478,True
3304,263,6.478,True
3305,272,6.142,True
3306,264,6.142,True
3307,264,6.142,True
3308,262,6.142,True
3309,262,6.142,True
3310,262,6.142,True
3311,260,6.142,True
3312,264,6.142,True
3313,260,6.142,True
3314,259,9.468,True
3315,243,7.893,True
3316,244,7.234,True
3317,245,7.019,True
3318,245,7.019,True
3319,232,9.007,True
3320,229,9.007,True
3321,229,9.007,True
3322,220,9.007,True
3323,218,9.165,True
3324,222,9.165,True
3325,222,9.904,True
3326,222,9.904,True
3327,222,9.904,True
3328,222,9.904,True
3329,222,9.904,True
3330,225,9.904,True
3331,226,9.904,True
3332,229,9.904,True
3333,240,9.904,True
3334,240,9.904,True
3335,240,9.904,True
3336,240,9.904,True
3337,235,9.904,True
3338,233,9.904,True
3339,233,9.904,True
3340,233,9.904,True
3341,233,9.904,True
3342,233,9.904,True
3343,233,9.904,True
3344,233,9.904,True
3345,236,9.904,True
3346,235,9.904,True
3347,233,9.262,True
3348,246,9.423,True
3349,246,9.423,True
3350,247,9.262,True
3351,228,9.262,True
3352,228,9.262,True
3353,233,9.542,True
3354,237,9.542,True
3355,237,9.542,True
3356,237,9.542,True
3357,235,9.542,True
3358,237,9.542,True
3359,237,9.542,True
3360,237,9.542,True
3361,251,9.542,True
3362,257,9.542,True
3363,257,9.542,True
3364,261,9.542,True
3365,264,9.809,True
3366,262,9.809,True
3367,252,9.809,True
3368,249,9.809,True
3369,245,9.809,True
3370,247,9.511,True
3371,247,9.511,True
3372,244,9.511,True
3373,251,9.511,True
3374,256,9.511,True
3375,259,9.511,True
3376,259,9.511,True
3377,274,9.511,True
3378,277,9.511,True
3379,277,9.511,True
3380,279,9.511,True
3381,279,9.511,True
3382,279,9.511,True
3383,279,9.511,True
3384,279,9.511,True
3385,279,9.511,True
3386,273,9.511,True
3387,274,9.511,True
3388,278,9.511,True
3389,278,9.511,True
3390,278,9.511,True
3391,274,9.511,True
3392,274,9.511,True
3393,274,9.511,True
3394,278,9.8,True
3395,278,9.8,True
3396,278,9.8,True
3397,278,9.8,True
3398,278,9.8,True
3399,278,9.8,True
3400,285,9.8,True
3401,282,9.8,True
3402,282,9.8,True
3403,279,9.8,True
3404,267,9.8,True
3405,267,9.8,True
3406,267,9.8,True
3407,267,9.8,True
3408,269,9.511,True
3409,269,9.511,True
3410,269,9.511,True
3411,262,8.907,True
3412,282,8.907,True
3413,282,8.907,True
3414,282,8.907,True
3415,265,8.907,True
3416,272,8.907,True
3417,248,8.521,True
3418,236,8.521,True
3419,236,8.521,True
3420,236,8.521,True
3421,232,8.271,True
3422,232,8.271,True
3423,232,8.271,True
3424,232,8.271,True
3425,232,8.271,True
3426,232,8.271,True
3427,232,8.271,True
3428,232,8.271,True
3429,232,8.271,True
3430,234,8.189,True
3431,234,8.189,True
3432,234,8.189,True
3433,226,8.189,True
3434,224,8.35,True
3435,222,8.625,True
3436,222,8.625,True
3437,224,9.704,True
3438,224,9.995,True
3439,226,9.995,True
3440,226,9.995,True
3441,225,9.995,True
3442,225,9.995,True
3443,224,9.995,True
3444,221,9.995,True
3445,221,9.995,True
3446,213,9.995,True
3447,229,8.095,True
3448,229,8.095,True
3449,230,8.095,True
3450,230,8.095,True
3451,231,8.095,True
3452,230,8.095,True
3453,230,8.095,True
3454,230,8.095,True
3455,234,8.095,True
3456,255,8.684,True
3457,255,8.684,True
3458,249,9.156,True
3459,245,9.156,True
3460,251,9.156,True
3461,251,9.156,True
3462,251,9.156,True
3463,251,9.156,True
3464,252,9.156,True
3465,252,9.156,True
3466,252,9.156,True
3467,241,9.586,True
3468,250,9.586,True
3469,250,9.586,True
3470,257,9.675,True
3471,238,9.675,True
3472,235,9.675,True
3473,242,9.675,True
3474,255,9.675,True
3475,258,9.675,True
3476,247,8.659,True
3477,253,8.659,True
3478,251,8.659,True
3479,251,8.659,True
3480,251,8.659,True
3481,251,8.659,True
3482,251,8.659,True
3483,254,8.659,True
3484,247,8.659,True
3485,243,9.138,True
3486,251,9.138,True
3487,259,9.138,True
3488,257,9.138,True
3489,257,9.138,True
3490,257,9.138,True
3491,260,9.138,True
3492,254,9.834,True
3493,252,9.834,True
3494,252,9.834,True
3495,266,9.992,True
3496,266,9.992,True
3497,266,9.992,True
3498,279,9.711,True
3499,277,9.834,True
3500,290,9.446,True
3501,285,9.446,True
3502,276,9.894,True
3503,276,9.894,True
3504,276,9.894,True
3505,268,9.894,True
3506,266,9.894,True
3507,267,9.894,True
3508,257,9.894,True
3509,257,9.894,True
3510,260,9.894,True
3511,264,9.894,True
3512,264,9.894,True
3513,267,9.837,True
3514,273,9.837,True
3515,273,9.837,True
3516,270,9.837,True
3517,293,9.837,True
3518,282,7.15,True
3519,270,9.093,True
3520,266,9.093,True
3521,264,8.092,True
3522,263,8.126,True
3523,261,8.126,True
3524,257,8.126,True
3525,264,8.126,True
3526,254,8.126,True
3527,254,8.126,True
3528,254,8.126,True
3529,252,8.126,True
3530,262,8.126,True
3531,262,8.126,True
3532,262,8.126,True
3533,262,8.126,True
3534,262,8.126,True
3535,265,8.126,True
3536,261,8.126,True
3537,261,9.322,True
3538,267,9.939,True
3539,267,9.939,True
3540,267,9.939,True
3541,267,9.939,True
3542,267,9.939,True
3543,268,9.322,True
3544,273,9.322,True
3545,262,9.322,True
3546,268,8.563,True
3547,272,9.397,True
3548,277,9.397,True
3549,276,8.563,True
3550,276,8.563,True
3551,275,6.414,True
3552,278,8.696,True
3553,296,8.696,True
3554,285,8.696,True
3555,279,9.584,True
3556,286,9.584,True
3557,274,9.584,True
3558,275,9.584,True
3559,274,9.482,True
3560,275,9.482,True
3561,275,9.482,True
3562,275,9.482,True
3563,271,8.798,True
3564,271,8.798,True
3565,271,8.798,True
3566,274,8.798,True
3567,274,8.798,True
3568,274,8.798,True
3569,274,8.798,True
3570,274,8.798,True
3571,273,8.798,True
3572,262,9.902,True
3573,267,9.797,True
3574,267,9.797,True
3575,263,9.797,True
3576,247,9.797,True
3577,259,8.798,True
3578,259,8.798,True
3579,257,8.798,True
3580,247,8.798,True
3581,242,9.606,True
3582,249,9.606,True
3583,245,9.606,True
3584,239,9.606,True
3585,237,9.606,True
3586,237,9.606,True
3587,225,9.606,True
3588,225,9.606,True
3589,225,9.606,True
3590,225,9.606,True
3591,225,9.606,True
3592,225,9.606,True
3593,225,9.606,True
3594,228,7.125,True
3595,228,7.125,True
3596,220,7.125,True
3597,235,7.125,True
3598,235,7.125,True
3599,235,7.125,True
3600,228,7.125,True
3601,226,7.125,True
3602,225,7.125,True
3603,224,7.241,True
3604,227,9.06,True
3605,227,9.06,True
3606,227,9.06,True
3607,224,7.241,True
3608,224,7.241,True
3609,224,7.241,True
3610,227,8.606,True
3611,227,8.606,True
3612,223,7.241,True
3613,223,7.241,True
3614,231,7.241,True
3615,238,7.852,True
3616,238,7.852,True
3617,238,7.852,True
3618,240,9.102,True
3619,254,9.102,True
3620,254,9.102,True
3621,254,9.102,True
3622,250,9.606,True
3623,252,9.606,True
3624,266,9.625,True
3625,247,9.625,True
3626,256,9.625,True
3627,256,9.625,True
3628,256,9.625,True
3629,261,8.95,True
3630,259,8.95,True
3631,259,8.95,True
3632,239,7.852,True
3633,252,7.711,True
3634,237,9.166,True
3635,237,9.166,True
3636,237,9.166,True
3637,232,9.327,True
3638,232,9.327,True
3639,239,9.327,True
3640,239,9.327,True
3641,239,9.327,True
3642,232,9.327,True
3643,232,9.327,True
3644,232,9.327,True
3645,228,9.327,True
3646,232,9.327,True
3647,232,9.327,True
3648,232,9.327,True
3649,232,9.327,True
3650,226,9.961,True
3651,253,9.961,True
3652,252,9.327,True
3653,262,8.959,True
3654,238,8.959,True
3655,238,8.959,True
3656,238,8.959,True
3657,244,8.71,True
3658,251,9.892,True
3659,245,9.892,True
3660,246,9.892,True
3661,254,9.892,True
3662,251,8.289,True
3663,261,8.564,True
3664,271,8.564,True
3665,259,8.564,True
3666,270,8.564,True
3667,264,8.564,True
3668,272,8.947,True
3669,274,8.947,True
3670,273,8.947,True
3671,273,8.947,True
3672,258,9.009,True
3673,258,9.009,True
3674,258,9.009,True
3675,258,9.009,True
3676,271,9.009,True
3677,269,9.009,True
3678,258,9.009,True
3679,257,9.229,True
3680,256,9.229,True
3681,256,9.195,True
3682,260,9.704,True
3683,251,9.195,True
3684,266,9.195,True
3685,269,8.896,True
3686,264,8.896,True
3687,257,8.896,True
3688,260,8.896,True
3689,260,8.896,True
3690,265,8.896,True
3691,267,9.064,True
3692,270,9.064,True
3693,261,9.064,True
3694,260,9.064,True
3695,267,9.064,True
3696,267,9.064,True
3697,258,9.064,True
3698,246,8.896,True
3699,250,8.896,True
3700,264,8.896,True
3701,278,8.896,True
3702,276,9.062,True
3703,282,9.062,True
3704,286,9.062,True
3705,288,9.894,True
3706,289,9.894,True
3707,289,9.062,True
3708,274,8.64,True
3709,265,9.959,True
3710,265,9.959,True
3711,268,9.09,True
3712,268,9.09,True
3713,270,9.165,True
3714,270,9.165,True
3715,266,9.344,True
3716,266,9.344,True
3717,264,9.497,True
3718,266,9.497,True
3719,266,9.497,True
3720,266,9.497,True
3721,266,9.497,True
3722,270,9.497,True
3723,270,9.497,True
3724,269,9.497,True
3725,271,9.344,True
3726,267,9.566,True
3727,267,9.566,True
3728,263,9.566,True
3729,260,9.566,True
3730,258,9.566,True
3731,265,9.566,True
3732,266,9.566,True
3733,268,9.566,True
3734,265,9.566,True
3735,259,9.566,True
3736,259,9.566,True
3737,245,9.566,True
3738,254,9.566,True
3739,251,9.566,True
3740,255,9.566,True
3741,250,9.566,True
3742,256,9.566,True
3743,258,6.788,True
3744,256,6.788,True
3745,256,6.788,True
3746,254,6.788,True
3747,254,6.788,True
3748,246,6.788,True
3749,245,8.014,True
3750,245,8.014,True
3751,245,8.014,True
3752,245,8.014,True
3753,249,8.102,True
3754,249,8.102,True
3755,251,8.102,True
3756,271,8.102,True
3757,266,7.069,True
3758,266,7.069,True
3759,244,7.069,True
3760,248,8.877,True
3761,248,8.877,True
3762,248,8.877,True
3763,251,9.453,True
3764,251,9.453,True
3765,254,9.453,True
3766,248,7.787,True
3767,245,7.787,True
3768,245,9.677,True
3769,240,7.787,True
3770,247,8.904,True
3771,251,8.904,True
3772,253,8.904,True
3773,254,9.28,True
3774,266,9.28,True
3775,277,9.28,True
3776,288,9.682,True
3777,281,9.784,True
3778,284,9.784,True
3779,282,9.784,True
3780,282,9.784,True
3781,282,9.784,True
3782,282,9.784,True
3783,280,9.784,True
3784,280,9.784,True
3785,272,9.626,True
3786,272,9.626,True
3787,261,9.626,True
3788,267,9.626,True
3789,267,9.626,True
3790,267,9.626,True
3791,275,9.626,True
3792,275,9.626,True
3793,282,9.626,True
3794,264,9.626,True
3795,264,9.626,True
3796,271,7.95,True
3797,250,6.756,True
3798,242,6.756,True
3799,242,6.756,True
3800,238,6.756,True
3801,238,6.756,True
3802,238,6.756,True
3803,238,6.756,True
3804,248,6.756,True
3805,248,6.756,True
3806,248,7.186,True
3807,261,9.749,True
3808,258,6.262,True
3809,269,6.234,True
3810,280,6.234,True
3811,280,6.234,True
3812,280,8.461,True
3813,271,8.065,True
3814,273,5.247,True
3815,277,8.735,True
3816,267,8.735,True
3817,267,8.735,True
3818,267,8.735,True
3819,267,8.735,True
3820,267,8.735,True
3821,267,8.735,True
3822,274,8.735,True
3823,280,9.679,True
3824,268,9.998,True
3825,275,9.998,True
3826,269,9.998,True
3827,269,9.998,True
3828,273,9.735,True
3829,275,9.735,True
3830,271,8.81,True
3831,271,8.81,True
3832,271,8.81,True
3833,271,8.81,True
3834,271,8.81,True
3835,270,8.81,True
3836,271,8.955,True
3837,271,8.955,True
3838,262,8.955,True
3839,262,8.955,True
3840,266,8.955,True
3841,266,8.955,True
3842,272,8.955,True
3843,272,8.955,True
3844,268,8.983,True
3845,260,8.983,True
3846,247,8.983,True
3847,248,8.976,True
3848,248,8.976,True
3849,248,8.976,True
3850,248,8.976,True
3851,251,8.976,True
3852,248,8.955,True
3853,248,8.955,True
3854,253,8.955,True
3855,259,7.64,True
3856,272,8.978,True
3857,257,7.64,True
3858,257,8.159,True
3859,251,8.159,True
3860,248,8.159,True
3861,253,8.159,True
3862,250,8.159,True
3863,250,8.159,True
3864,250,8.159,True
3865,244,4.731,True
3866,255,4.926,True
3867,255,4.926,True
3868,255,4.926,True
3869,255,4.926,True
3870,255,4.926,True
3871,255,4.926,True
3872,252,9.814,True
3873,252,9.814,True
3874,252,9.814,True
