plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
1603,9.159,,69,0,0.0,0.0,-1.0805482099564425
1604,9.159,,69,0,0.0,0.0,-1.0805482099564425
1605,9.159,,63,0,0.0,0.0,-1.0091196385279562
1606,9.159,,63,0,0.0,0.0,-1.0091196385279562
1607,7.267,,63,0,0.0,0.0,-0.8198628614967394
1608,7.267,,63,0,0.0,0.0,-0.8198628614967394
1609,7.267,,67,0,0.0,0.0,-0.8674819091157303
1610,9.478,,67,0,0.0,0.0,-1.0886482590184894
1611,9.478,,67,0,0.0,0.0,-1.0886482590184894
1612,7.806,,67,0,0.0,0.0,-0.9213980839676467
1613,7.806,,67,0,0.0,0.0,-0.9213980839676467
1614,8.764,,68,0,0.0,0.0,-1.029131594496023
1615,8.764,,68,0,0.0,0.0,-1.029131594496023
1616,8.764,,68,0,0.0,0.0,-1.029131594496023
1617,8.764,,68,0,0.0,0.0,-1.029131594496023
1618,8.764,,68,0,0.0,0.0,-1.029131594496023
1619,8.764,,68,0,0.0,0.0,-1.029131594496023
1620,8.764,,64,0,0.0,0.0,-0.9815125468770322
1621,8.764,,63,0,0.0,0.0,-0.9696077849722845
1622,8.764,,63,0,0.0,0.0,-0.9696077849722845
1623,8.764,,63,0,0.0,0.0,-0.9696077849722845
1624,8.764,,63,0,0.0,0.0,-0.9696077849722845
1625,8.764,,67,0,0.0,0.0,-1.0172268325912754
1626,8.764,,66,0,0.0,0.0,-1.0053220706865278
1627,8.764,,66,0,0.0,0.0,-1.0053220706865278
1628,8.764,,66,0,0.0,0.0,-1.0053220706865278
1629,8.764,,66,0,0.0,0.0,-1.0053220706865278
1630,8.771,,66,0,0.0,0.0,-1.0060222807495398
1631,8.771,,66,0,0.0,0.0,-1.0060222807495398
1632,8.771,,66,0,0.0,0.0,-1.0060222807495398
1633,8.771,,66,0,0.0,0.0,-1.0060222807495398
1634,8.771,,68,0,0.0,0.0,-1.0298318045590351
1635,8.771,,69,0,0.0,0.0,-1.0417365664637828
1636,9.95,,67,0,0.0,0.0,-1.1358624232672918
1637,9.95,,67,0,0.0,0.0,-1.1358624232672918
1638,9.95,,70,0,0.0,0.0,-1.1715767089815352
1639,8.399,,70,0,0.0,0.0,-1.016430165019898
1640,8.399,,70,0,0.0,0.0,-1.016430165019898
1641,8.399,,70,0,0.0,0.0,-1.016430165019898
1642,8.399,,70,0,0.0,0.0,-1.016430165019898
1643,8.154,,68,0,0.0,0.0,-0.968113289004986
1644,8.154,,68,0,0.0,0.0,-0.968113289004986
1645,8.154,,68,0,0.0,0.0,-0.968113289004986
1646,8.154,,68,0,0.0,0.0,-0.968113289004986
1647,8.154,,66,0,0.0,0.0,-0.9443037651954906
1648,8.154,,66,0,0.0,0.0,-0.9443037651954906
1649,8.154,,66,0,0.0,0.0,-0.9443037651954906
1650,8.154,,66,0,0.0,0.0,-0.9443037651954906
1651,9.278,,66,0,0.0,0.0,-1.0567374953134017
1652,8.154,,68,0,0.0,0.0,-0.968113289004986
1653,8.747,,66,0,0.0,0.0,-1.0036215605334988
1654,8.747,,66,0,0.0,0.0,-1.0036215605334988
1655,9.672,,67,0,0.0,0.0,-1.1080540807648194
1656,9.672,,67,0,0.0,0.0,-1.1080540807648194
1657,9.672,,69,0,0.0,0.0,-1.1318636045743147
1658,9.672,,69,0,0.0,0.0,-1.1318636045743147
1659,9.672,,67,0,0.0,0.0,-1.1080540807648194
1660,9.902,,66,0,0.0,0.0,-1.1191562209304626
1661,9.902,,66,0,0.0,0.0,-1.1191562209304626
1662,9.902,,66,0,0.0,0.0,-1.1191562209304626
1663,9.672,,64,0,0.0,0.0,-1.072339795050576
1664,9.672,,64,0,0.0,0.0,-1.072339795050576
1665,9.672,,64,0,0.0,0.0,-1.072339795050576
1666,9.672,,64,0,0.0,0.0,-1.072339795050576
1667,9.672,,65,0,0.0,0.0,-1.0842445569553238
1668,9.672,,64,0,0.0,0.0,-1.072339795050576
1669,9.672,,64,0,0.0,0.0,-1.072339795050576
1670,9.672,,64,0,0.0,0.0,-1.072339795050576
1671,9.672,,64,0,0.0,0.0,-1.072339795050576
1672,9.672,,64,0,0.0,0.0,-1.072339795050576
1673,9.672,,64,0,0.0,0.0,-1.072339795050576
1674,9.672,,63,0,0.0,0.0,-1.0604350331458283
1675,9.672,,63,0,0.0,0.0,-1.0604350331458283
1676,9.672,,63,0,0.0,0.0,-1.0604350331458283
1677,9.672,,64,0,0.0,0.0,-1.072339795050576
1678,9.672,,65,0,0.0,0.0,-1.0842445569553238
1679,9.672,,65,0,0.0,0.0,-1.0842445569553238
1680,9.672,,65,0,0.0,0.0,-1.0842445569553238
1681,9.672,,70,0,0.0,0.0,-1.1437683664790625
1682,9.95,,69,0,0.0,0.0,-1.1596719470767873
1683,9.95,,69,0,0.0,0.0,-1.1596719470767873
1684,9.672,,72,0,0.0,0.0,-1.167577890288558
1685,9.672,,72,0,0.0,0.0,-1.167577890288558
1686,9.672,,75,0,0.0,0.0,-1.203292176002801
1687,8.744,,78,0,0.0,0.0,-1.1461786133634666
1688,8.744,,78,0,0.0,0.0,-1.1461786133634666
1689,8.744,,78,0,0.0,0.0,-1.1461786133634666
1690,8.744,,78,0,0.0,0.0,-1.1461786133634666
1691,8.744,,78,0,0.0,0.0,-1.1461786133634666
1692,8.634,,81,0,0.0,0.0,-1.1708895980875227
1693,8.634,,81,0,0.0,0.0,-1.1708895980875227
1694,8.634,,81,0,0.0,0.0,-1.1708895980875227
1695,8.634,,84,0,0.0,0.0,-1.2066038838017659
1696,8.634,,84,0,0.0,0.0,-1.2066038838017659
1697,8.634,,83,0,0.0,0.0,-1.1946991218970182
1698,8.634,,83,0,0.0,0.0,-1.1946991218970182
1699,8.634,,83,0,0.0,0.0,-1.1946991218970182
1700,9.363,,76,0,0.0,0.0,-1.1842876651260235
1701,8.634,,79,0,0.0,0.0,-1.1470800742780272
1702,9.273,,80,0,0.0,0.0,-1.2229040119348613
1703,8.634,,79,0,0.0,0.0,-1.1470800742780272
1704,8.634,,77,0,0.0,0.0,-1.1232705504685319
1705,8.634,,77,0,0.0,0.0,-1.1232705504685319
1706,8.634,,77,0,0.0,0.0,-1.1232705504685319
1707,8.634,,74,0,0.0,0.0,-1.0875562647542885
1708,8.634,,74,0,0.0,0.0,-1.0875562647542885
1709,8.634,,74,0,0.0,0.0,-1.0875562647542885
1710,8.634,,74,0,0.0,0.0,-1.0875562647542885
1711,9.239,,76,0,0.0,0.0,-1.1718839440098128
1712,9.239,,76,0,0.0,0.0,-1.1718839440098128
1713,9.363,,73,0,0.0,0.0,-1.14857337941178
1714,9.363,,73,0,0.0,0.0,-1.14857337941178
1715,9.363,,71,0,0.0,0.0,-1.1247638556022848
1716,9.363,,71,0,0.0,0.0,-1.1247638556022848
1717,9.363,,71,0,0.0,0.0,-1.1247638556022848
1718,9.363,,69,0,0.0,0.0,-1.1009543317927892
1719,9.363,,69,0,0.0,0.0,-1.1009543317927892
1720,9.73,,72,0,0.0,0.0,-1.1733796308106565
1721,9.73,,72,0,0.0,0.0,-1.1733796308106565
1722,9.73,,72,0,0.0,0.0,-1.1733796308106565
1723,9.73,,72,0,0.0,0.0,-1.1733796308106565
1724,9.73,,72,0,0.0,0.0,-1.1733796308106565
1725,9.73,,72,0,0.0,0.0,-1.1733796308106565
1726,9.73,,72,0,0.0,0.0,-1.1733796308106565
1727,9.73,,72,0,0.0,0.0,-1.1733796308106565
1728,9.73,,73,0,0.0,0.0,-1.1852843927154044
1729,9.73,,74,0,0.0,0.0,-1.197189154620152
1730,9.73,,74,0,0.0,0.0,-1.197189154620152
1731,9.73,0.2742,74,0,0.0,0.0,-1.386759706534789
1732,7.267,,73,0,0.0,0.0,-0.9389104805442167
1733,6.542,,72,0,0.0,0.0,-0.8544839621132362
1734,6.542,,75,0,0.0,0.0,-0.8901982478274794
1735,6.542,,75,0,0.0,0.0,-0.8901982478274794
1736,6.542,,75,0,0.0,0.0,-0.8901982478274794
1737,6.542,,75,0,0.0,0.0,-0.8901982478274794
1738,6.542,,75,0,0.0,0.0,-0.8901982478274794
1739,9.36,,74,0,0.0,0.0,-1.160178051289523
1740,9.36,,73,0,0.0,0.0,-1.1482732893847751
1741,9.36,,73,0,0.0,0.0,-1.1482732893847751
1742,9.36,,74,0,0.0,0.0,-1.160178051289523
1743,9.36,,74,0,0.0,0.0,-1.160178051289523
1744,9.36,,74,0,0.0,0.0,-1.160178051289523
1745,9.36,,74,0,0.0,0.0,-1.160178051289523
1746,9.36,,74,0,0.0,0.0,-1.160178051289523
1747,9.36,,74,0,0.0,0.0,-1.160178051289523
1748,9.36,,71,0,0.0,0.0,-1.1244637655752796
1749,9.36,,71,0,0.0,0.0,-1.1244637655752796
1750,9.36,,71,0,0.0,0.0,-1.1244637655752796
1751,9.36,,71,0,0.0,0.0,-1.1244637655752796
1752,9.36,,73,0,0.0,0.0,-1.1482732893847751
1753,9.36,,71,0,0.0,0.0,-1.1244637655752796
1754,9.36,,71,0,0.0,0.0,-1.1244637655752796
1755,9.36,,71,0,0.0,0.0,-1.1244637655752796
1756,9.36,,71,0,0.0,0.0,-1.1244637655752796
1757,9.36,,71,0,0.0,0.0,-1.1244637655752796
1758,9.36,,71,0,0.0,0.0,-1.1244637655752796
1759,8.357,,72,0,0.0,0.0,-1.036038428451322
1760,8.357,,70,0,0.0,0.0,-1.0122289046418267
1761,8.357,,70,0,0.0,0.0,-1.0122289046418267
1762,9.663,,69,0,0.0,0.0,-1.1309633344932994
1763,9.663,,69,0,0.0,0.0,-1.1309633344932994
1764,9.663,,69,0,0.0,0.0,-1.1309633344932994
1765,9.663,,72,0,0.0,0.0,-1.1666776202075426
1766,9.663,,72,0,0.0,0.0,-1.1666776202075426
1767,9.663,,72,0,0.0,0.0,-1.1666776202075426
1768,8.357,,75,0,0.0,0.0,-1.0717527141655652
1769,8.357,,75,0,0.0,0.0,-1.0717527141655652
1770,8.922,,73,0,0.0,0.0,-1.1044601454420304
1771,8.922,,73,0,0.0,0.0,-1.1044601454420304
1772,8.922,,73,0,0.0,0.0,-1.1044601454420304
1773,8.922,,73,0,0.0,0.0,-1.1044601454420304
1774,9.003,,72,0,0.0,0.0,-1.1006578142664205
1775,9.003,,71,0,0.0,0.0,-1.0887530523616729
1776,9.003,,70,0,0.0,0.0,-1.076848290456925
1777,8.922,,70,0,0.0,0.0,-1.0687458597277875
1778,8.922,,72,0,0.0,0.0,-1.0925553835372828
1779,8.922,,73,0,0.0,0.0,-1.1044601454420304
1780,8.922,,74,0,0.0,0.0,-1.1163649073467783
1781,9.231,,75,0,0.0,0.0,-1.1591789420330514
1782,9.231,,75,0,0.0,0.0,-1.1591789420330514
1783,9.231,,75,0,0.0,0.0,-1.1591789420330514
1784,9.231,,75,0,0.0,0.0,-1.1591789420330514
1785,9.231,,74,0,0.0,0.0,-1.1472741801283037
1786,9.231,,75,0,0.0,0.0,-1.1591789420330514
1787,9.231,,78,0,0.0,0.0,-1.1948932277472946
1788,9.231,,78,0,0.0,0.0,-1.1948932277472946
1789,9.231,,78,0,0.0,0.0,-1.1948932277472946
1790,9.231,,73,0,0.0,0.0,-1.1353694182235559
1791,9.231,,73,0,0.0,0.0,-1.1353694182235559
1792,9.231,,73,0,0.0,0.0,-1.1353694182235559
1793,9.231,,73,0,0.0,0.0,-1.1353694182235559
1794,9.231,,73,0,0.0,0.0,-1.1353694182235559
1795,9.231,,73,0,0.0,0.0,-1.1353694182235559
1796,9.231,,73,0,0.0,0.0,-1.1353694182235559
1797,9.231,,73,0,0.0,0.0,-1.1353694182235559
1798,9.231,,73,0,0.0,0.0,-1.1353694182235559
1799,9.231,,70,0,0.0,0.0,-1.0996551325093127
1800,9.231,,70,0,0.0,0.0,-1.0996551325093127
1801,9.231,,70,0,0.0,0.0,-1.0996551325093127
1802,9.231,,70,0,0.0,0.0,-1.0996551325093127
1803,8.836,,70,0,0.0,0.0,-1.0601432789536411
1804,8.836,,70,0,0.0,0.0,-1.0601432789536411
1805,9.231,,70,0,0.0,0.0,-1.0996551325093127
1806,9.231,,70,0,0.0,0.0,-1.0996551325093127
1807,9.231,,69,0,0.0,0.0,-1.087750370604565
1808,9.231,,69,0,0.0,0.0,-1.087750370604565
1809,7.801,,68,0,0.0,0.0,-0.9328026958273858
1810,7.801,,68,0,0.0,0.0,-0.9328026958273858
1811,7.801,,69,0,0.0,0.0,-0.9447074577321336
1812,7.801,,69,0,0.0,0.0,-0.9447074577321336
1813,7.801,,67,0,0.0,0.0,-0.9208979339226382
1814,7.038,,66,0,0.0,0.0,-0.8326702751495932
1815,9.231,,67,0,0.0,0.0,-1.0639408467950695
1816,9.231,,68,0,0.0,0.0,-1.0758456086998172
1817,9.231,,70,0,0.0,0.0,-1.0996551325093127
1818,9.231,,69,0,0.0,0.0,-1.087750370604565
1819,9.231,,74,0,0.0,0.0,-1.1472741801283037
1820,9.231,,74,0,0.0,0.0,-1.1472741801283037
1821,9.231,,70,0,0.0,0.0,-1.0996551325093127
1822,9.231,,70,0,0.0,0.0,-1.0996551325093127
1823,8.427,,70,0,0.0,0.0,-1.0192310052719455
1824,8.427,,76,0,0.0,0.0,-1.090659576700432
1825,8.427,,76,0,0.0,0.0,-1.090659576700432
1826,7.579,,74,0,0.0,0.0,-0.9820246052574948
1827,7.579,,74,0,0.0,0.0,-0.9820246052574948
1828,7.579,,74,0,0.0,0.0,-0.9820246052574948
1829,7.579,,74,0,0.0,0.0,-0.9820246052574948
1830,8.954,,71,0,0.0,0.0,-1.0838515819205896
1831,8.954,,72,0,0.0,0.0,-1.0957563438253373
1832,8.954,,72,0,0.0,0.0,-1.0957563438253373
1833,8.954,,72,0,0.0,0.0,-1.0957563438253373
1834,9.583,,74,0,0.0,0.0,-1.1824847432969021
1835,9.583,,74,0,0.0,0.0,-1.1824847432969021
1836,9.583,,73,0,0.0,0.0,-1.1705799813921542
1837,9.583,,73,0,0.0,0.0,-1.1705799813921542
1838,9.583,,73,0,0.0,0.0,-1.1705799813921542
1839,9.394,,72,0,0.0,0.0,-1.1397695477860852
1840,9.394,,72,0,0.0,0.0,-1.1397695477860852
1841,9.394,,72,0,0.0,0.0,-1.1397695477860852
1842,9.394,,72,0,0.0,0.0,-1.1397695477860852
1843,9.394,,69,0,0.0,0.0,-1.104055262071842
1844,9.394,,69,0,0.0,0.0,-1.104055262071842
1845,9.394,,70,0,0.0,0.0,-1.1159600239765899
1846,9.394,,70,0,0.0,0.0,-1.1159600239765899
1847,9.394,,67,0,0.0,0.0,-1.0802457382623465
1848,9.394,,67,0,0.0,0.0,-1.0802457382623465
1849,9.394,,67,0,0.0,0.0,-1.0802457382623465
1850,9.394,,67,0,0.0,0.0,-1.0802457382623465
1851,9.394,,67,0,0.0,0.0,-1.0802457382623465
1852,9.394,,67,0,0.0,0.0,-1.0802457382623465
1853,9.394,,67,0,0.0,0.0,-1.0802457382623465
1854,9.394,,67,0,0.0,0.0,-1.0802457382623465
1855,9.394,,67,0,0.0,0.0,-1.0802457382623465
1856,9.624,,68,0,0.0,0.0,-1.1151574022374855
1857,9.624,,68,0,0.0,0.0,-1.1151574022374855
1858,9.624,,68,0,0.0,0.0,-1.1151574022374855
1859,9.624,,69,0,0.0,0.0,-1.1270621641422331
1860,9.624,,69,0,0.0,0.0,-1.1270621641422331
1861,9.624,,69,0,0.0,0.0,-1.1270621641422331
1862,9.624,,68,0,0.0,0.0,-1.1151574022374855
1863,9.624,,70,0,0.0,0.0,-1.1389669260469808
1864,9.624,,70,0,0.0,0.0,-1.1389669260469808
1865,9.624,,70,0,0.0,0.0,-1.1389669260469808
1866,9.624,,71,0,0.0,0.0,-1.1508716879517287
1867,9.624,,71,0,0.0,0.0,-1.1508716879517287
1868,9.624,,71,0,0.0,0.0,-1.1508716879517287
1869,9.624,,71,0,0.0,0.0,-1.1508716879517287
1870,9.624,,71,0,0.0,0.0,-1.1508716879517287
1871,9.624,,71,0,0.0,0.0,-1.1508716879517287
1872,9.624,,71,0,0.0,0.0,-1.1508716879517287
1873,9.624,,71,0,0.0,0.0,-1.1508716879517287
1874,9.624,,71,0,0.0,0.0,-1.1508716879517287
1875,9.624,,71,0,0.0,0.0,-1.1508716879517287
1876,9.624,,72,0,0.0,0.0,-1.1627764498564763
1877,9.624,,72,0,0.0,0.0,-1.1627764498564763
1878,9.624,,72,0,0.0,0.0,-1.1627764498564763
1879,9.624,,72,0,0.0,0.0,-1.1627764498564763
1880,9.624,,72,0,0.0,0.0,-1.1627764498564763
1881,6.919,,72,0,0.0,0.0,-0.8921952755068772
1882,6.327,,74,0,0.0,0.0,-0.8567870339873662
1883,6.327,,74,0,0.0,0.0,-0.8567870339873662
1884,6.327,,74,0,0.0,0.0,-0.8567870339873662
1885,6.327,,74,0,0.0,0.0,-0.8567870339873662
1886,6.327,,74,0,0.0,0.0,-0.8567870339873662
1887,6.327,,74,0,0.0,0.0,-0.8567870339873662
1888,6.634,,74,0,0.0,0.0,-0.8874962467508882
1889,6.634,,72,0,0.0,0.0,-0.8636867229413927
1890,6.634,,71,0,0.0,0.0,-0.851781961036645
1891,6.634,,71,0,0.0,0.0,-0.851781961036645
1892,5.473,,72,0,0.0,0.0,-0.7475518824904187
1893,6.772,,73,0,0.0,0.0,-0.8893956260883751
1894,6.772,,73,0,0.0,0.0,-0.8893956260883751
1895,7.579,,70,0,0.0,0.0,-0.9344055576385039
1896,8.155,,72,0,0.0,0.0,-1.0158323666329787
1897,8.155,,72,0,0.0,0.0,-1.0158323666329787
1898,8.155,,72,0,0.0,0.0,-1.0158323666329787
1899,9.437,,74,0,0.0,0.0,-1.1678803619826539
1900,9.437,,73,0,0.0,0.0,-1.155975600077906
1901,9.437,,73,0,0.0,0.0,-1.155975600077906
1902,9.437,,73,0,0.0,0.0,-1.155975600077906
1903,9.437,,73,0,0.0,0.0,-1.155975600077906
1904,9.437,,76,0,0.0,0.0,-1.1916898857921492
1905,9.437,,79,0,0.0,0.0,-1.2274041715063924
1906,6.772,,77,0,0.0,0.0,-0.937014673707366
1907,6.772,,76,0,0.0,0.0,-0.9251099118026183
1908,6.772,,79,0,0.0,0.0,-0.9608241975168614
1909,6.772,,79,0,0.0,0.0,-0.9608241975168614
1910,6.772,,79,0,0.0,0.0,-0.9608241975168614
1911,8.074,,76,0,0.0,0.0,-1.055348983522832
1912,6.772,,72,0,0.0,0.0,-0.8774908641836273
1913,6.772,,72,0,0.0,0.0,-0.8774908641836273
1914,6.772,,72,0,0.0,0.0,-0.8774908641836273
1915,6.772,,72,0,0.0,0.0,-0.8774908641836273
1916,6.772,,72,0,0.0,0.0,-0.8774908641836273
1917,6.772,,72,0,0.0,0.0,-0.8774908641836273
1918,8.087,,71,0,0.0,0.0,-0.9971255641161154
1919,6.664,,73,0,0.0,0.0,-0.8785923851161914
1920,6.664,,73,0,0.0,0.0,-0.8785923851161914
1921,6.494,,74,0,0.0,0.0,-0.8734920454906501
1922,6.494,,74,0,0.0,0.0,-0.8734920454906501
1923,6.494,,74,0,0.0,0.0,-0.8734920454906501
1924,6.494,,76,0,0.0,0.0,-0.8973015693001455
1925,6.494,,76,0,0.0,0.0,-0.8973015693001455
1926,6.494,,76,0,0.0,0.0,-0.8973015693001455
1927,5.526,,76,0,0.0,0.0,-0.8004725205864998
1928,5.526,,76,0,0.0,0.0,-0.8004725205864998
1929,5.526,,76,0,0.0,0.0,-0.8004725205864998
1930,6.907,,73,0,0.0,0.0,-0.9028996773036045
1931,9.704,,71,0,0.0,0.0,-1.1588740886718647
1932,9.704,,71,0,0.0,0.0,-1.1588740886718647
1933,9.704,,68,0,0.0,0.0,-1.1231598029576215
1934,9.704,,68,0,0.0,0.0,-1.1231598029576215
1935,9.704,,68,0,0.0,0.0,-1.1231598029576215
1936,9.704,,68,0,0.0,0.0,-1.1231598029576215
1937,9.704,,68,0,0.0,0.0,-1.1231598029576215
1938,9.704,,68,0,0.0,0.0,-1.1231598029576215
1939,9.704,,68,0,0.0,0.0,-1.1231598029576215
1940,9.704,,68,0,0.0,0.0,-1.1231598029576215
1941,8.73,,70,0,0.0,0.0,-1.049540097999461
1942,8.73,,70,0,0.0,0.0,-1.049540097999461
1943,8.73,,72,0,0.0,0.0,-1.0733496218089562
1944,8.73,,72,0,0.0,0.0,-1.0733496218089562
1945,7.03,,72,0,0.0,0.0,-0.903298606506066
1946,7.03,,72,0,0.0,0.0,-0.903298606506066
1947,6.14,,74,0,0.0,0.0,-0.8380814223040483
1948,6.14,,77,0,0.0,0.0,-0.8737957080182914
1949,6.14,,77,0,0.0,0.0,-0.8737957080182914
1950,6.14,,74,0,0.0,0.0,-0.8380814223040483
1951,6.14,,74,0,0.0,0.0,-0.8380814223040483
1952,6.14,,76,0,0.0,0.0,-0.8618909461135437
1953,6.14,,76,0,0.0,0.0,-0.8618909461135437
1954,6.14,,76,0,0.0,0.0,-0.8618909461135437
1955,9.394,,76,0,0.0,0.0,-1.1873885954050762
1956,9.394,,76,0,0.0,0.0,-1.1873885954050762
1957,9.394,,75,0,0.0,0.0,-1.1754838335003284
1958,9.394,,74,0,0.0,0.0,-1.1635790715955807
1959,9.394,,73,0,0.0,0.0,-1.1516743096908328
1960,9.394,,72,0,0.0,0.0,-1.1397695477860852
1961,9.394,,70,0,0.0,0.0,-1.1159600239765899
1962,9.394,,72,0,0.0,0.0,-1.1397695477860852
1963,9.394,0.2977,70,0,0.0,0.0,-1.0171870179628135
1964,9.394,,70,0,0.0,0.0,-1.1159600239765899
1965,9.394,,70,0,0.0,0.0,-1.1159600239765899
1966,9.394,,73,0,0.0,0.0,-1.1516743096908328
1967,9.394,,70,0,0.0,0.0,-1.1159600239765899
1968,9.394,,71,0,0.0,0.0,-1.1278647858813375
1969,9.394,,71,0,0.0,0.0,-1.1278647858813375
1970,9.394,,71,0,0.0,0.0,-1.1278647858813375
1971,9.394,,78,0,0.0,0.0,-1.2111981192145715
1972,9.394,,78,0,0.0,0.0,-1.2111981192145715
1973,9.394,,75,0,0.0,0.0,-1.1754838335003284
1974,9.394,,75,0,0.0,0.0,-1.1754838335003284
1975,9.394,,75,0,0.0,0.0,-1.1754838335003284
1976,9.394,,73,0,0.0,0.0,-1.1516743096908328
1977,9.394,,73,0,0.0,0.0,-1.1516743096908328
1978,9.394,,75,0,0.0,0.0,-1.1754838335003284
1979,9.394,,75,0,0.0,0.0,-1.1754838335003284
1980,9.394,,76,0,0.0,0.0,-1.1873885954050762
1981,9.394,,76,0,0.0,0.0,-1.1873885954050762
1982,9.394,,75,0,0.0,0.0,-1.1754838335003284
1983,9.394,,75,0,0.0,0.0,-1.1754838335003284
1984,9.394,,75,0,0.0,0.0,-1.1754838335003284
1985,9.394,,77,0,0.0,0.0,-1.199293357309824
1986,7.971,,77,0,0.0,0.0,-1.0569506545004046
1987,7.971,,77,0,0.0,0.0,-1.0569506545004046
1988,7.971,,77,0,0.0,0.0,-1.0569506545004046
1989,9.04,,77,0,0.0,0.0,-1.1638827341232219
1990,9.04,,77,0,0.0,0.0,-1.1638827341232219
1991,9.798,,78,0,0.0,0.0,-1.2516102428512585
1992,9.798,,78,0,0.0,0.0,-1.2516102428512585
1993,9.798,,79,0,0.0,0.0,-1.2635150047560062
1994,9.798,,77,0,0.0,0.0,-1.239705480946511
1995,9.798,,77,0,0.0,0.0,-1.239705480946511
1996,9.798,,77,0,0.0,0.0,-1.239705480946511
1997,9.798,,77,0,0.0,0.0,-1.239705480946511
1998,9.798,,76,0,0.0,0.0,-1.227800719041763
1999,9.798,,76,0,0.0,0.0,-1.227800719041763
2000,9.798,,76,0,0.0,0.0,-1.227800719041763
2001,9.798,,76,0,0.0,0.0,-1.227800719041763
2002,9.798,,75,0,0.0,0.0,-1.2158959571370151
2003,9.798,,76,0,0.0,0.0,-1.227800719041763
2004,8.118,,77,0,0.0,0.0,-1.0716550658236543
2005,8.118,,77,0,0.0,0.0,-1.0716550658236543
2006,8.118,,76,0,0.0,0.0,-1.0597503039189067
2007,7.009,,75,0,0.0,0.0,-0.9369122620312734
2008,7.009,,74,0,0.0,0.0,-0.9250075001265258
2009,7.009,,74,0,0.0,0.0,-0.9250075001265258
2010,7.009,,74,0,0.0,0.0,-0.9250075001265258
2011,7.009,,73,0,0.0,0.0,-0.913102738221778
2012,7.009,,73,0,0.0,0.0,-0.913102738221778
2013,8.788,,75,0,0.0,0.0,-1.114865648045298
2014,8.788,,76,0,0.0,0.0,-1.126770409950046
2015,8.788,,77,0,0.0,0.0,-1.1386751718547936
2016,8.788,,77,0,0.0,0.0,-1.1386751718547936
2017,8.788,,77,0,0.0,0.0,-1.1386751718547936
2018,8.788,,76,0,0.0,0.0,-1.126770409950046
2019,8.788,,77,0,0.0,0.0,-1.1386751718547936
2020,8.788,,77,0,0.0,0.0,-1.1386751718547936
2021,8.788,,77,0,0.0,0.0,-1.1386751718547936
2022,8.788,,77,0,0.0,0.0,-1.1386751718547936
2023,8.788,,77,0,0.0,0.0,-1.1386751718547936
2024,8.788,,74,0,0.0,0.0,-1.1029608861405504
2025,8.788,,74,0,0.0,0.0,-1.1029608861405504
2026,7.587,,74,0,0.0,0.0,-0.9828248453295084
2027,8.623,,72,0,0.0,0.0,-1.0626464108457743
2028,8.623,,73,0,0.0,0.0,-1.074551172750522
2029,8.623,,73,0,0.0,0.0,-1.074551172750522
2030,8.623,,73,0,0.0,0.0,-1.074551172750522
2031,8.623,,73,0,0.0,0.0,-1.074551172750522
2032,8.623,,73,0,0.0,0.0,-1.074551172750522
2033,8.623,,72,0,0.0,0.0,-1.0626464108457743
2034,8.683,,72,0,0.0,0.0,-1.0686482113858764
2035,9.893,,72,0,0.0,0.0,-1.1896845222779335
2036,9.893,,72,0,0.0,0.0,-1.1896845222779335
2037,9.248,,71,0,0.0,0.0,-1.1132604045670893
2038,9.248,,72,0,0.0,0.0,-1.125165166471837
2039,9.248,,72,0,0.0,0.0,-1.125165166471837
2040,9.248,,72,0,0.0,0.0,-1.125165166471837
2041,9.248,,72,0,0.0,0.0,-1.125165166471837
2042,9.248,,72,0,0.0,0.0,-1.125165166471837
2043,9.248,,72,0,0.0,0.0,-1.125165166471837
2044,9.248,,69,0,0.0,0.0,-1.0894508807575938
2045,9.248,,69,0,0.0,0.0,-1.0894508807575938
2046,9.248,,68,0,0.0,0.0,-1.0775461188528461
2047,9.452,,67,0,0.0,0.0,-1.0860474787844452
2048,9.452,,67,0,0.0,0.0,-1.0860474787844452
2049,9.452,,67,0,0.0,0.0,-1.0860474787844452
2050,9.452,,68,0,0.0,0.0,-1.0979522406891928
2051,9.248,,67,0,0.0,0.0,-1.0656413569480985
2052,9.248,,67,0,0.0,0.0,-1.0656413569480985
2053,9.248,,71,0,0.0,0.0,-1.1132604045670893
2054,7.244,,71,0,0.0,0.0,-0.9128002665276821
2055,8.149,,73,0,0.0,0.0,-1.027136948483716
2056,8.149,,73,0,0.0,0.0,-1.027136948483716
2057,8.149,,73,0,0.0,0.0,-1.027136948483716
2058,9.248,,73,0,0.0,0.0,-1.1370699283765848
2059,9.248,,73,0,0.0,0.0,-1.1370699283765848
2060,9.248,,73,0,0.0,0.0,-1.1370699283765848
2061,9.248,,70,0,0.0,0.0,-1.1013556426623414
2062,9.248,,70,0,0.0,0.0,-1.1013556426623414
2063,9.248,,69,0,0.0,0.0,-1.0894508807575938
2064,9.248,,69,0,0.0,0.0,-1.0894508807575938
2065,9.248,,69,0,0.0,0.0,-1.0894508807575938
2066,9.248,,69,0,0.0,0.0,-1.0894508807575938
2067,9.248,,69,0,0.0,0.0,-1.0894508807575938
2068,9.248,,69,0,0.0,0.0,-1.0894508807575938
2069,9.248,,69,0,0.0,0.0,-1.0894508807575938
