plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
48,5.077,,243,,,,-18.08741246849272
49,5.077,,239,,,,-18.075217346541503
50,2.818,,245,,,,-17.867610029470587
51,5.759,,244,,,,-18.15866124897984
52,9.682,,240,,,,-18.5387661270247
53,9.682,,240,,,,-18.5387661270247
54,9.682,,240,,,,-18.5387661270247
55,9.682,,244,,,,-18.55096124897592
56,9.682,,244,,,,-18.55096124897592
57,8.863,,244,,,,-18.469061248976736
58,8.863,,244,,,,-18.469061248976736
59,8.863,,240,,,,-18.45686612702552
60,7.85,,240,,,,-18.355566127026535
61,7.85,,240,,,,-18.355566127026535
62,7.85,,232,,,,-18.331175883124104
63,8.571,,237,,,,-18.418519785562403
64,8.571,,237,,,,-18.418519785562403
65,8.571,,237,,,,-18.418519785562403
66,8.571,,237,,,,-18.418519785562403
67,8.571,,237,,,,-18.418519785562403
68,8.669,,238,,,,-18.431368566050107
69,8.669,,238,,,,-18.431368566050107
70,8.669,,246,,,,-18.45575880995254
71,8.669,,246,,,,-18.45575880995254
72,8.669,,246,,,,-18.45575880995254
73,7.85,,249,,,,-18.38300515141677
74,9.692,,267,,,,-18.622083200195398
75,9.692,,267,,,,-18.622083200195398
76,9.692,,267,,,,-18.622083200195398
77,9.692,,260,,,,-18.600741736780773
78,9.692,,260,,,,-18.600741736780773
79,9.886,,267,,,,-18.641483200195204
80,9.692,,289,,,,-18.689156370927087
81,9.692,,289,,,,-18.689156370927087
82,9.692,,289,,,,-18.689156370927087
83,9.692,,289,,,,-18.689156370927087
84,9.692,,271,,,,-18.634278322146614
85,9.692,,271,,,,-18.634278322146614
86,9.692,,288,,,,-18.68610759043928
87,9.692,,277,,,,-18.65257100507344
88,9.692,,275,,,,-18.64647344409783
89,8.168,,277,,,,-18.50017100507496
90,8.168,,267,,,,-18.469683200196922
91,8.168,,270,,,,-18.478829541660335
92,8.168,,270,,,,-18.478829541660335
93,8.168,,271,,,,-18.481878322148138
94,8.168,,271,,,,-18.481878322148138
95,8.168,,251,,,,-18.42090271239206
96,8.168,,243,,,,-18.39651246848963
97,8.168,,243,,,,-18.39651246848963
98,8.168,,243,,,,-18.39651246848963
99,8.168,,243,,,,-18.39651246848963
100,7.706,,240,,,,-18.34116612702668
101,7.706,,240,,,,-18.34116612702668
102,7.88,,237,,,,-18.349419785563093
103,7.88,,237,,,,-18.349419785563093
104,7.88,,237,,,,-18.349419785563093
105,7.88,,233,,,,-18.337224663611877
106,7.88,,233,,,,-18.337224663611877
107,7.88,,233,,,,-18.337224663611877
108,7.88,,229,,,,-18.325029541660662
109,7.88,,227,,,,-18.318931980685054
110,7.88,,227,,,,-18.318931980685054
111,7.88,,227,,,,-18.318931980685054
112,7.88,,242,,,,-18.36466368800211
113,7.88,,242,,,,-18.36466368800211
114,7.88,,242,,,,-18.36466368800211
115,9.123,,254,,,,-18.525549053854515
116,9.123,,246,,,,-18.501158809952084
117,7.88,,228,,,,-18.321980761172856
118,7.88,,228,,,,-18.321980761172856
119,7.88,,241,,,,-18.36161490751431
120,7.88,,241,,,,-18.36161490751431
121,7.88,,243,,,,-18.367712468489916
122,7.88,,243,,,,-18.367712468489916
123,7.88,,247,,,,-18.37990759044113
124,7.88,,247,,,,-18.37990759044113
125,7.88,,247,,,,-18.37990759044113
126,8.827,,247,,,,-18.474607590440186
127,8.827,,247,,,,-18.474607590440186
128,8.827,,247,,,,-18.474607590440186
129,8.827,,247,,,,-18.474607590440186
130,6.024,,244,,,,-18.185161248979576
131,7.738,,256,,,,-18.393146614831508
132,7.738,,274,,,,-18.44802466361198
133,7.738,,274,,,,-18.44802466361198
134,7.738,,274,,,,-18.44802466361198
135,7.738,,274,,,,-18.44802466361198
136,8.324,,274,,,,-18.506624663611394
137,8.324,,271,,,,-18.497478322147984
138,6.561,,275,,,,-18.33337344410096
139,9.998,,257,,,,-18.622195395317053
140,9.998,,255,,,,-18.616097834341446
141,9.965,,253,,,,-18.60670027336587
142,9.818,,259,,,,-18.61029295629284
143,9.818,,264,,,,-18.625536858731863
144,9.818,,264,,,,-18.625536858731863
145,9.818,,267,,,,-18.634683200195273
146,9.818,,262,,,,-18.61943929775625
147,8.778,,254,,,,-18.491049053854862
148,8.778,,248,,,,-18.47275637092804
149,8.778,,246,,,,-18.46665880995243
150,8.778,,243,,,,-18.457512468489018
151,8.778,,237,,,,-18.439219785562194
152,8.778,,239,,,,-18.445317346537802
153,8.778,,239,,,,-18.445317346537802
154,8.778,,242,,,,-18.454463688001216
155,8.778,,235,,,,-18.433122224586587
156,8.778,,256,,,,-18.49714661483047
157,9.76,,252,,,,-18.583151492878272
158,9.76,,242,,,,-18.552663688000234
159,8.613,,231,,,,-18.404427102635537
160,8.948,,232,,,,-18.440975883123006
161,8.948,,232,,,,-18.440975883123006
162,8.613,,239,,,,-18.42881734653797
163,8.613,,237,,,,-18.42271978556236
164,8.613,,238,,,,-18.425768566050163
165,8.613,,238,,,,-18.425768566050163
166,8.613,,237,,,,-18.42271978556236
167,8.613,,236,,,,-18.419671005074555
168,9.918,,239,,,,-18.559317346536663
169,9.918,,238,,,,-18.556268566048857
170,9.918,,238,,,,-18.556268566048857
171,9.918,,249,,,,-18.5898051514147
172,9.918,,266,,,,-18.64163441970737
173,9.918,,263,,,,-18.63248807824396
174,9.876,,255,,,,-18.603897834341566
175,9.876,,251,,,,-18.59170271239035
176,9.876,,243,,,,-18.56731246848792
177,9.876,,246,,,,-18.576458809951333
178,8.667,,244,,,,-18.449461248976935
179,8.667,,251,,,,-18.47080271239156
180,9.363,,248,,,,-18.53125637092745
181,9.363,,248,,,,-18.53125637092745
182,9.363,,231,,,,-18.479427102634787
183,9.363,,231,,,,-18.479427102634787
184,9.363,,233,,,,-18.485524663610395
185,9.363,,240,,,,-18.50686612702502
186,9.363,,237,,,,-18.49771978556161
187,9.363,,239,,,,-18.503817346537218
188,9.363,,234,,,,-18.488573444098197
189,9.363,,234,,,,-18.488573444098197
190,9.363,,235,,,,-18.491622224586003
191,6.201,,240,,,,-18.190666127028184
192,6.201,,241,,,,-18.193714907515986
193,6.201,,242,,,,-18.19676368800379
194,6.201,,241,,,,-18.193714907515986
195,8.459,,233,,,,-18.3951246636113
196,8.459,,233,,,,-18.3951246636113
197,8.459,,235,,,,-18.401222224586906
198,8.459,,234,,,,-18.3981734440991
199,8.459,,228,,,,-18.379880761172277
200,8.459,,228,,,,-18.379880761172277
201,8.459,,228,,,,-18.379880761172277
202,9.825,,234,,,,-18.534773444097738
203,9.825,,225,,,,-18.5073344197075
204,9.672,,226,28.0,0.7279,0.6125,-20.36606454288851
205,9.672,,226,,,,-18.495083200195456
206,9.672,,225,,,,-18.492034419707654
207,9.672,,225,,,,-18.492034419707654
208,9.672,,226,,,,-18.495083200195456
209,9.672,,226,,,,-18.495083200195456
210,9.672,,229,,,,-18.50422954165887
211,9.672,,229,,,,-18.50422954165887
212,9.672,,229,,,,-18.50422954165887
213,9.672,,238,,,,-18.531668566049106
214,9.672,,246,,,,-18.556058809951537
215,7.592,,242,,,,-18.3358636880024
216,7.592,,236,,,,-18.31757100507558
217,7.592,,235,,,,-18.314522224587773
218,7.592,,235,,,,-18.314522224587773
219,7.592,,238,,,,-18.323668566051186
220,7.592,,238,,,,-18.323668566051186
221,7.592,,238,,,,-18.323668566051186
222,7.592,,241,,,,-18.332814907514596
223,7.592,,233,,,,-18.308424663612165
224,7.592,,244,,,,-18.34196124897801
225,7.592,,244,,,,-18.34196124897801
226,7.592,,233,,,,-18.308424663612165
227,7.592,,229,,,,-18.29622954166095
228,8.837,,228,,,,-18.4176807611719
229,7.592,,223,,,,-18.277936858734126
230,7.592,,223,,,,-18.277936858734126
231,7.592,,221,,,,-18.27183929775852
232,7.592,,214,,,,-18.25049783434389
233,8.403,,226,,,,-18.368183200196725
234,8.403,,226,,,,-18.368183200196725
235,8.403,,226,,,,-18.368183200196725
236,8.403,,226,,,,-18.368183200196725
237,8.403,,226,,,,-18.368183200196725
238,8.403,,226,,,,-18.368183200196725
239,8.403,,226,,,,-18.368183200196725
240,8.403,,226,,,,-18.368183200196725
241,8.403,,226,,,,-18.368183200196725
242,8.403,,228,,,,-18.374280761172333
243,7.592,,230,,,,-18.29927832214875
244,7.592,,235,,,,-18.314522224587773
245,7.592,,235,,,,-18.314522224587773
246,7.592,,235,,,,-18.314522224587773
247,7.592,,235,,,,-18.314522224587773
248,7.592,,235,,,,-18.314522224587773
249,6.273,,242,,,,-18.203963688003718
250,7.715,,240,,,,-18.34206612702667
251,7.715,,240,,,,-18.34206612702667
252,8.495,,239,,,,-18.417017346538085
253,8.495,,243,,,,-18.4292124684893
254,8.495,,247,,,,-18.441407590440516
255,8.36,,248,,,,-18.430956370928456
256,8.36,,248,,,,-18.430956370928456
257,8.36,,248,,,,-18.430956370928456
258,9.13,,251,,,,-18.517102712391097
259,9.13,,255,,,,-18.529297834342312
260,9.886,,257,,,,-18.610995395317165
261,9.578,,257,,,,-18.580195395317475
262,9.578,,258,,,,-18.583244175805277
263,9.578,,258,,,,-18.583244175805277
264,9.578,,258,,,,-18.583244175805277
265,9.649,,255,,,,-18.581197834341793
266,9.649,,255,,,,-18.581197834341793
267,9.649,,249,,,,-18.56290515141497
268,9.649,,253,,,,-18.575100273366186
269,9.578,,253,,,,-18.56800027336626
270,9.351,,241,,,,-18.50871490751284
271,9.351,,251,,,,-18.53920271239088
272,9.351,,253,,,,-18.545300273366486
273,9.351,,253,,,,-18.545300273366486
274,9.351,,253,,,,-18.545300273366486
275,9.351,,258,,,,-18.560544175805504
276,9.351,,258,,,,-18.560544175805504
277,9.351,,258,,,,-18.560544175805504
278,9.351,,258,,,,-18.560544175805504
279,9.351,,252,,,,-18.54225149287868
280,9.351,,249,,,,-18.53310515141527
281,9.631,,240,,,,-18.533666127024752
282,9.631,,242,,,,-18.539763688000363
283,9.631,,242,,,,-18.539763688000363
284,9.631,,242,,,,-18.539763688000363
285,9.695,,239,,,,-18.537017346536885
286,9.695,,239,,,,-18.537017346536885
287,9.695,,239,,,,-18.537017346536885
288,9.262,,250,,,,-18.52725393190316
289,9.262,,250,,,,-18.52725393190316
290,8.051,,259,,,,-18.433592956294607
291,8.051,,259,,,,-18.433592956294607
292,8.051,,268,,,,-18.461031980684844
293,8.051,,259,,,,-18.433592956294607
294,9.959,,265,,,,-18.642685639219525
295,9.959,,265,,,,-18.642685639219525
296,9.959,,259,,,,-18.624392956292702
297,9.959,,259,,,,-18.624392956292702
298,9.959,,259,,,,-18.624392956292702
299,8.051,,258,,,,-18.430544175806805
300,8.051,,258,,,,-18.430544175806805
301,9.431,,251,,,,-18.547202712390796
302,9.431,,252,,,,-18.5502514928786
303,9.431,,252,,,,-18.5502514928786
304,9.431,,255,,,,-18.55939783434201
305,9.147,,244,,,,-18.497461248976453
306,9.147,,244,,,,-18.497461248976453
307,8.701,,236,,,,-18.428471005074467
308,8.701,,227,,,,-18.40103198068423
309,8.051,,228,,,,-18.339080761172685
310,8.051,,228,,,,-18.339080761172685
311,8.051,,228,,,,-18.339080761172685
312,8.051,,225,,,,-18.329934419709275
313,9.115,,248,,,,-18.5064563709277
314,9.115,,259,,,,-18.539992956293545
315,9.115,,259,,,,-18.539992956293545
316,8.051,,236,,,,-18.36347100507512
317,8.051,,236,,,,-18.36347100507512
318,6.708,,233,,,,-18.22002466361305
319,9.814,,236,,,,-18.539771005073355
320,9.814,,224,,,,-18.50318563921971
321,9.814,,223,,,,-18.500136858731903
322,8.398,,225,,,,-18.364634419708928
323,8.398,,227,,,,-18.370731980684536
324,9.016,,221,,,,-18.414239297757092
325,7.039,,219,,,,-18.210441736783462
326,8.119,,213,,,,-18.30014905385556
327,8.119,,213,,,,-18.30014905385556
328,8.119,,233,,,,-18.361124663611637
329,8.119,,235,,,,-18.367222224587245
330,9.501,,236,,,,-18.508471005073666
331,8.119,,247,,,,-18.40380759044089
332,8.119,,252,,,,-18.419051492879913
333,8.119,,252,,,,-18.419051492879913
334,8.119,,252,,,,-18.419051492879913
335,8.119,,245,,,,-18.397710029465287
336,8.119,,245,,,,-18.397710029465287
337,8.119,,242,,,,-18.388563688001874
338,9.839,,259,,,,-18.612392956292823
339,8.555,,262,,,,-18.493139297757516
340,8.555,,262,,,,-18.493139297757516
341,8.555,,262,,,,-18.493139297757516
342,8.555,,262,,,,-18.493139297757516
343,9.342,,262,,,,-18.57183929775673
344,9.342,,262,,,,-18.57183929775673
345,9.342,,261,,,,-18.568790517268926
346,9.342,,263,,,,-18.574888078244534
347,9.342,,263,,,,-18.574888078244534
348,9.798,,249,,,,-18.57780515141482
349,9.798,,251,,,,-18.58390271239043
350,8.899,,251,,,,-18.494002712391328
351,8.899,,251,,,,-18.494002712391328
352,8.899,,255,,,,-18.506197834342544
353,8.899,,255,,,,-18.506197834342544
354,8.899,,255,,,,-18.506197834342544
355,8.899,,250,,,,-18.490953931903526
356,8.899,,250,,,,-18.490953931903526
357,8.899,,250,,,,-18.490953931903526
358,8.899,,250,,,,-18.490953931903526
359,8.119,,252,,,,-18.419051492879913
360,8.119,,252,,,,-18.419051492879913
361,9.738,,242,,,,-18.550463688000253
362,9.75,,248,,,,-18.569956370927066
363,9.75,,246,,,,-18.56385880995146
364,9.75,,246,,,,-18.56385880995146
365,9.75,,246,,,,-18.56385880995146
366,8.756,,243,,,,-18.45531246848904
367,8.756,,245,,,,-18.46141002946465
368,8.119,,239,,,,-18.37941734653846
369,8.119,,241,,,,-18.385514907514068
370,8.119,,241,,,,-18.385514907514068
371,8.119,,241,,,,-18.385514907514068
372,8.119,,241,,,,-18.385514907514068
373,8.119,,241,,,,-18.385514907514068
374,8.119,,233,,,,-18.361124663611637
375,8.649,,234,,,,-18.41717344409891
376,9.464,,257,,,,-18.568795395317586
377,9.464,,257,,,,-18.568795395317586
378,9.464,,256,,,,-18.565746614829784
379,9.464,,247,,,,-18.538307590439548
380,9.464,,272,,,,-18.614527102634646
381,9.464,,285,,,,-18.6541612489761
382,9.464,,279,,,,-18.635868566049275
383,9.464,,279,,,,-18.635868566049275
384,8.583,,257,,,,-18.48069539531847
385,8.766,,247,,,,-18.468507590440247
386,6.866,,257,,,,-18.308995395320185
387,6.866,,254,,,,-18.299849053856775
388,5.558,,265,,,,-18.202585639223926
389,9.364,,252,,,,-18.543551492878667
390,9.364,,242,,,,-18.513063688000628
391,9.364,,222,,,,-18.45208807824455
392,9.364,,222,,,,-18.45208807824455
393,9.364,,222,,,,-18.45208807824455
394,9.364,,222,,,,-18.45208807824455
395,9.364,,222,,,,-18.45208807824455
396,8.489,,224,,,,-18.370685639221033
397,8.489,,222,,,,-18.364588078245426
398,8.489,,235,,,,-18.404222224586874
399,8.489,,236,,,,-18.40727100507468
400,8.489,,236,,,,-18.40727100507468
401,9.788,,234,,,,-18.53107344409777
402,9.788,,227,,,,-18.509731980683146
403,9.788,,227,,,,-18.509731980683146
404,9.788,,227,,,,-18.509731980683146
405,9.788,,227,,,,-18.509731980683146
406,9.788,,227,,,,-18.509731980683146
407,9.788,,227,,,,-18.509731980683146
408,9.788,,227,23.0,0.713,0.6315,-19.988070759909625
409,9.788,,235,,,,-18.534122224585577
410,9.788,,235,,,,-18.534122224585577
411,9.788,,235,,,,-18.534122224585577
412,9.788,,252,,,,-18.585951492878245
413,9.788,,254,,,,-18.592049053853852
414,9.788,,254,,,,-18.592049053853852
415,9.788,,253,,,,-18.589000273366047
416,9.788,,253,,,,-18.589000273366047
417,9.788,,253,,,,-18.589000273366047
418,9.788,,253,,,,-18.589000273366047
419,9.788,,253,,,,-18.589000273366047
420,9.788,,253,,,,-18.589000273366047
421,9.788,,248,,,,-18.57375637092703
422,9.788,,248,,,,-18.57375637092703
423,9.788,,229,,,,-18.515829541658753
424,9.788,,229,,,,-18.515829541658753
425,9.788,,233,,,,-18.52802466360997
426,9.788,,241,,,,-18.5524149075124
427,9.788,,241,,,,-18.5524149075124
428,9.788,,241,,,,-18.5524149075124
429,9.788,,241,,,,-18.5524149075124
430,9.788,,249,,,,-18.57680515141483
431,9.788,,249,,,,-18.57680515141483
432,9.788,,249,,,,-18.57680515141483
433,9.788,,238,,,,-18.54326856604899
434,9.788,,236,,,,-18.537171005073382
435,9.788,,243,,,,-18.558512468488008
436,9.788,,241,,,,-18.5524149075124
437,9.788,,241,,,,-18.5524149075124
438,9.788,,241,,,,-18.5524149075124
439,9.382,0.205,245,,,,-18.995681416897916
440,9.382,,245,,,,-18.524010029464023
441,9.382,,243,,,,-18.517912468488415
442,9.382,,231,,,,-18.48132710263477
443,9.382,,231,,,,-18.48132710263477
444,9.382,,231,,,,-18.48132710263477
445,9.928,,228,,,,-18.52678076117081
446,9.928,,228,,,,-18.52678076117081
447,9.928,,228,,,,-18.52678076117081
448,9.928,,227,,,,-18.523731980683007
449,9.928,,241,,,,-18.56641490751226
450,9.928,,247,,,,-18.584707590439084
451,9.928,,247,,,,-18.584707590439084
452,9.928,,247,,,,-18.584707590439084
453,9.928,,242,,,,-18.569463688000063
454,9.928,,245,,,,-18.578610029463476
455,9.661,,250,,,,-18.567153931902762
456,9.661,,250,,,,-18.567153931902762
457,9.661,,277,,,,-18.64947100507347
458,9.661,,276,,,,-18.646422224585667
459,9.661,,251,,,,-18.570202712390568
460,9.661,,241,,,,-18.539714907512526
461,9.661,,257,,,,-18.58849539531739
462,9.661,,250,,,,-18.567153931902762
463,8.393,,254,,,,-18.452549053855247
464,8.393,,254,,,,-18.452549053855247
465,9.075,,245,,,,-18.49331002946433
466,9.627,,248,,,,-18.55765637092719
467,9.627,,253,,,,-18.57290027336621
468,9.627,,252,,,,-18.569851492878406
469,9.627,,277,,,,-18.646071005073505
470,9.627,,276,,,,-18.6430222245857
471,9.627,,280,,,,-18.655217346536915
472,9.627,,267,,,,-18.615583200195463
473,9.627,,268,,,,-18.61863198068327
474,9.627,,266,,,,-18.61253441970766
475,9.763,,266,,,,-18.626134419707526
476,9.627,,263,,,,-18.603388078244247
477,9.627,,267,,,,-18.615583200195463
478,9.627,,278,,,,-18.649119785561307
479,9.627,,267,,,,-18.615583200195463
480,9.627,,267,,,,-18.615583200195463
481,9.627,,267,,,,-18.615583200195463
482,9.627,,270,,,,-18.624729541658876
483,9.627,,277,,,,-18.646071005073505
484,9.627,,271,,,,-18.62777832214668
485,9.627,,271,,,,-18.62777832214668
486,9.627,,260,,,,-18.594241736780837
487,9.627,,257,,,,-18.585095395317424
488,9.627,,262,,,,-18.600339297756445
489,9.627,,261,,,,-18.59729051726864
490,9.627,,270,,,,-18.624729541658876
491,9.627,,267,,,,-18.615583200195463
492,9.627,,267,,,,-18.615583200195463
493,9.627,,270,,,,-18.624729541658876
494,9.627,,270,,,,-18.624729541658876
495,9.627,,270,,,,-18.624729541658876
496,9.627,,269,,,,-18.62168076117107
497,5.57,,280,,,,-18.249517346540973
498,8.455,,270,,,,-18.50752954166005
499,8.455,,276,,,,-18.52582222458687
500,8.455,,276,,,,-18.52582222458687
501,8.793,,271,,,,-18.544378322147512
502,8.793,,258,,,,-18.504744175806064
503,8.793,,242,,,,-18.455963688001198
504,8.947,,248,,,,-18.489656370927868
505,6.579,,254,,,,-18.271149053857062
506,9.563,,257,,,,-18.57869539531749
507,9.914,,249,,,,-18.589405151414706
508,9.563,,240,,,,-18.52686612702482
509,9.563,,240,,,,-18.52686612702482
510,9.563,,238,,,,-18.520768566049213
511,9.563,,238,,,,-18.520768566049213
512,9.563,,238,,,,-18.520768566049213
513,9.563,,240,,,,-18.52686612702482
514,9.563,,243,,,,-18.536012468488234
515,8.883,,239,,,,-18.455817346537696
516,8.883,,239,,,,-18.455817346537696
517,8.883,,239,,,,-18.455817346537696
518,8.883,,247,,,,-18.48020759044013
519,8.883,,247,,,,-18.48020759044013
520,8.883,,247,,,,-18.48020759044013
521,8.883,,247,,,,-18.48020759044013
522,8.883,,247,,,,-18.48020759044013
523,8.883,,254,,,,-18.501549053854756
524,9.781,,261,,,,-18.612690517268486
525,8.883,,250,,,,-18.48935393190354
526,8.883,,244,,,,-18.471061248976717
527,7.452,,242,,,,-18.32186368800254
528,7.452,,240,,,,-18.315766127026933
529,7.452,,240,,,,-18.315766127026933
530,7.452,,241,,,,-18.318814907514735
531,7.452,,241,,,,-18.318814907514735
532,7.452,,241,,,,-18.318814907514735
533,9.263,,249,,,,-18.52430515141536
534,9.466,,270,,,,-18.608629541659038
535,9.466,,305,,,,-18.715336858732176
536,9.466,,305,,,,-18.715336858732176
537,9.466,,305,,,,-18.715336858732176
538,9.466,,279,,,,-18.63606856604927
539,9.466,,272,,,,-18.614727102634646
540,9.466,,271,,,,-18.61167832214684
541,9.263,,249,,,,-18.52430515141536
542,9.403,,258,,,,-18.565744175805452
543,9.403,,258,,,,-18.565744175805452
544,9.403,,258,,,,-18.565744175805452
545,9.51,,263,,,,-18.591688078244367
546,9.51,,263,,,,-18.591688078244367
547,9.51,,263,,,,-18.591688078244367
548,9.767,,249,,,,-18.574705151414854
549,9.767,,249,,,,-18.574705151414854
550,9.403,,254,,,,-18.553549053854237
551,5.85,,261,,,,-18.21959051727242
552,5.85,,261,,,,-18.21959051727242
553,4.975,,262,,,,-18.135139297761096
554,5.406,,256,,,,-18.159946614833842
555,5.406,,256,,,,-18.159946614833842
556,9.884,,253,,,,-18.598600273365953
557,9.884,,251,,,,-18.592502712390345
558,9.884,,251,,,,-18.592502712390345
559,9.884,,251,,,,-18.592502712390345
560,9.884,,265,,,,-18.6351856392196
561,9.884,,262,,,,-18.626039297756186
562,9.884,,262,,,,-18.626039297756186
563,9.884,,262,,,,-18.626039297756186
564,9.884,,262,,,,-18.626039297756186
565,9.884,,262,,,,-18.626039297756186
566,9.095,,266,,,,-18.559334419708193
567,9.119,,271,,,,-18.576978322147188
568,9.119,,266,,,,-18.561734419708166
569,9.119,,264,,,,-18.555636858732562
570,9.176,,263,,,,-18.5582880782447
571,9.176,,260,,,,-18.549141736781287
572,9.176,,259,,,,-18.546092956293485
573,9.119,,258,,,,-18.537344175805735
574,9.982,,256,,,,-18.617546614829266
575,9.982,,252,,,,-18.60535149287805
576,9.982,0.2438,248,,,,-18.515252688317634
577,9.362,,248,,,,-18.531156370927455
578,9.094,,245,,,,-18.49521002946431
579,7.73,,250,,,,-18.374053931904694
580,7.73,,250,,,,-18.374053931904694
581,7.73,,249,,,,-18.37100515141689
582,7.73,0.2246,251,,,,-18.571153703619053
583,8.994,,242,,,,-18.476063688001
584,8.994,,242,,,,-18.476063688001
585,8.994,,250,,,,-18.50045393190343
586,8.994,,247,,,,-18.49130759044002
587,7.623,,264,,,,-18.406036858734055
588,7.623,,264,,,,-18.406036858734055
589,7.623,,264,,,,-18.406036858734055
590,9.424,,264,,,,-18.586136858732257
591,9.424,,264,,,,-18.586136858732257
592,9.424,,265,,,,-18.58918563922006
593,7.623,,265,,,,-18.40908563922186
594,7.623,,265,,,,-18.40908563922186
595,9.278,,269,,,,-18.586780761171422
596,9.278,,258,,,,-18.553244175805577
597,9.278,,258,,,,-18.553244175805577
598,8.17,,258,,,,-18.442444175806685
599,6.985,,256,,,,-18.317846614832263
600,6.985,,257,,,,-18.320895395320065
601,9.702,,252,,,,-18.57735149287833
602,9.702,,252,,,,-18.57735149287833
603,8.006,,246,,,,-18.3894588099532
604,8.006,,246,,,,-18.3894588099532
605,8.408,,242,,,,-18.417463688001583
606,8.408,,242,,,,-18.417463688001583
607,8.408,,242,,,,-18.417463688001583
608,8.408,,242,,,,-18.417463688001583
609,8.408,,241,,,,-18.41441490751378
610,8.408,,260,,,,-18.472341736782056
611,9.091,,261,,,,-18.543690517269177
612,9.091,,260,25.0,0.6872,0.5863,-19.33910278866305
613,9.091,,237,,,,-18.470519785561883
614,9.091,,237,,,,-18.470519785561883
615,9.091,,237,,,,-18.470519785561883
616,9.091,,244,,,,-18.49186124897651
617,9.091,,244,,,,-18.49186124897651
618,9.091,,244,,,,-18.49186124897651
619,9.091,,244,,,,-18.49186124897651
620,9.091,,244,,,,-18.49186124897651
621,9.091,,244,,,,-18.49186124897651
622,9.091,,245,,,,-18.494910029464315
623,9.091,,242,,,,-18.4857636880009
624,9.091,,242,,,,-18.4857636880009
625,9.091,,242,,,,-18.4857636880009
626,9.264,,250,,,,-18.52745393190316
627,9.264,,251,,,,-18.530502712390962
628,9.264,,244,,,,-18.509161248976337
629,9.264,,244,,,,-18.509161248976337
630,9.264,,247,,,,-18.518307590439747
631,9.264,,245,,,,-18.51221002946414
632,9.812,,243,,,,-18.560912468487984
633,9.812,,243,,,,-18.560912468487984
634,9.812,,243,,,,-18.560912468487984
635,9.812,,258,,,,-18.606644175805044
636,9.812,,258,,,,-18.606644175805044
637,9.812,,258,,,,-18.606644175805044
638,9.812,,258,,,,-18.606644175805044
639,9.812,,259,,,,-18.609692956292847
640,9.812,,259,,,,-18.609692956292847
641,9.385,,260,,,,-18.57004173678108
642,9.385,,260,,,,-18.57004173678108
643,9.385,,274,,,,-18.612724663610333
644,9.385,,272,,,,-18.606627102634725
645,9.385,,255,,,,-18.554797834342057
646,9.385,,252,,,,-18.545651492878648
647,9.385,,259,,,,-18.566992956293273
648,9.385,,259,,,,-18.566992956293273
649,9.385,,259,,,,-18.566992956293273
650,9.385,,269,,,,-18.597480761171315
651,9.385,,252,,,,-18.545651492878648
652,9.385,,253,,,,-18.54870027336645
653,9.385,,253,,,,-18.54870027336645
654,9.385,,253,,,,-18.54870027336645
655,9.717,,254,,,,-18.584949053853922
656,9.717,,251,,,,-18.575802712390512
657,9.717,,251,,,,-18.575802712390512
