step,cut_edges,max_dev_pct,is_valid
317,217,7.983,True
318,221,9.132,True
319,221,9.132,True
320,221,9.132,True
321,221,9.132,True
322,221,9.132,True
323,221,9.132,True
324,221,9.132,True
325,221,9.132,True
326,221,9.132,True
327,217,9.31,True
328,211,9.31,True
329,211,9.31,True
330,211,9.31,True
331,214,9.31,True
332,210,9.972,True
333,207,9.31,True
334,207,9.31,True
335,207,9.31,True
336,210,9.31,True
337,210,9.31,True
338,210,9.31,True
339,210,9.31,True
340,210,9.31,True
341,213,9.31,True
342,213,9.31,True
343,210,9.31,True
344,210,9.31,True
345,210,9.31,True
346,210,9.31,True
347,210,9.31,True
348,210,9.31,True
349,212,9.31,True
350,212,9.31,True
351,212,9.31,True
352,212,9.31,True
353,212,9.31,True
354,210,9.31,True
355,210,9.31,True
356,210,9.31,True
357,210,9.31,True
358,210,9.31,True
359,210,9.31,True
360,207,9.31,True
361,207,9.31,True
362,207,9.31,True
363,207,9.31,True
364,207,9.31,True
365,207,9.31,True
366,207,9.31,True
367,207,9.31,True
368,207,9.31,True
369,207,9.31,True
370,207,9.31,True
371,207,9.31,True
372,207,9.31,True
373,207,9.31,True
374,207,9.31,True
375,207,9.31,True
376,207,9.31,True
377,207,9.31,True
378,207,9.31,True
379,207,9.31,True
380,207,9.31,True
381,207,9.31,True
382,207,9.31,True
383,207,9.31,True
384,207,9.31,True
385,207,9.31,True
386,207,9.31,True
387,207,9.31,True
388,207,9.31,True
389,207,9.31,True
390,207,9.31,True
391,207,9.31,True
392,207,9.31,True
393,207,9.31,True
394,207,9.31,True
395,207,9.31,True
396,207,9.31,True
397,207,9.31,True
398,212,9.31,True
399,212,9.31,True
400,207,9.31,True
401,207,9.31,True
402,207,9.31,True
403,207,9.31,True
404,207,9.31,True
405,207,9.31,True
406,207,9.31,True
407,207,9.31,True
408,207,9.31,True
409,207,9.31,True
410,207,9.31,True
411,207,9.31,True
412,207,9.31,True
413,207,9.31,True
414,207,9.31,True
415,207,9.31,True
416,207,9.31,True
417,207,9.31,True
418,207,9.31,True
419,207,9.31,True
420,207,9.31,True
421,207,9.31,True
422,207,9.31,True
423,214,9.31,True
424,214,9.31,True
425,214,9.31,True
426,214,9.31,True
427,213,9.31,True
428,213,9.31,True
429,213,9.31,True
430,213,9.31,True
431,213,9.31,True
432,213,9.31,True
433,213,9.31,True
434,213,9.31,True
435,213,9.31,True
436,213,9.31,True
437,213,9.31,True
438,213,9.31,True
439,213,9.31,True
440,213,9.31,True
441,213,9.31,True
442,213,9.31,True
443,213,9.31,True
444,213,9.31,True
445,213,9.31,True
446,213,9.31,True
447,213,9.31,True
448,213,9.31,True
449,213,9.31,True
450,213,9.31,True
451,213,9.31,True
452,213,9.31,True
453,213,9.31,True
454,213,9.31,True
455,213,9.31,True
456,217,7.983,True
457,217,7.983,True
458,217,7.983,True
459,213,9.31,True
460,213,9.31,True
461,213,9.31,True
462,213,9.31,True
463,213,9.31,True
464,213,9.31,True
465,213,9.31,True
466,213,9.31,True
