step,cut_edges,max_dev_pct,is_valid
2474,275,7.632,True
2475,284,7.632,True
2476,274,9.834,True
2477,265,9.834,True
2478,265,9.834,True
2479,283,9.834,True
2480,287,9.834,True
2481,278,9.834,True
2482,285,9.834,True
2483,292,9.834,True
2484,291,8.891,True
2485,292,8.891,True
2486,296,8.891,True
2487,302,8.891,True
2488,300,9.604,True
2489,299,8.891,True
2490,297,8.891,True
2491,291,8.907,True
2492,291,8.907,True
2493,269,8.907,True
2494,284,8.907,True
2495,291,8.907,True
2496,282,8.907,True
2497,280,8.907,True
2498,272,9.649,True
2499,267,9.338,True
2500,271,9.338,True
2501,263,9.338,True
2502,262,9.338,True
2503,262,9.338,True
2504,257,9.788,True
2505,258,9.338,True
2506,267,9.338,True
2507,267,9.338,True
2508,265,9.64,True
2509,264,9.64,True
2510,268,9.64,True
2511,273,9.64,True
2512,276,9.64,True
2513,269,9.64,True
2514,285,9.64,True
2515,282,9.64,True
2516,286,9.64,True
2517,291,9.64,True
2518,290,9.64,True
2519,288,9.64,True
2520,281,9.64,True
2521,269,9.64,True
2522,256,9.64,True
2523,256,9.979,True
2524,254,9.979,True
2525,259,9.979,True
2526,265,9.979,True
2527,273,9.979,True
2528,271,9.979,True
2529,271,9.979,True
2530,284,8.527,True
2531,269,8.527,True
2532,255,8.527,True
2533,260,8.527,True
2534,256,9.463,True
2535,254,8.527,True
2536,250,9.911,True
2537,255,9.911,True
2538,258,8.527,True
2539,251,8.616,True
2540,251,9.943,True
2541,243,9.943,True
2542,247,9.688,True
2543,246,9.688,True
2544,244,7.9,True
2545,248,9.259,True
2546,259,7.9,True
2547,266,7.9,True
2548,270,7.9,True
2549,269,7.9,True
2550,263,6.315,True
2551,266,6.919,True
2552,272,6.417,True
2553,272,6.315,True
2554,265,6.341,True
2555,268,6.341,True
2556,268,9.306,True
2557,276,9.306,True
2558,270,9.645,True
2559,275,9.645,True
2560,268,9.645,True
2561,266,7.661,True
2562,273,5.513,True
2563,264,5.877,True
2564,259,5.877,True
2565,268,5.877,True
2566,258,6.69,True
2567,248,6.69,True
2568,251,6.69,True
2569,253,6.775,True
2570,260,6.967,True
2571,260,5.877,True
2572,254,5.168,True
2573,273,5.168,True
2574,278,7.845,True
2575,285,7.845,True
2576,281,7.224,True
2577,280,7.224,True
2578,271,7.224,True
2579,272,7.224,True
2580,263,6.8,True
2581,268,6.603,True
2582,264,7.816,True
2583,256,7.926,True
2584,256,7.926,True
2585,258,8.974,True
2586,268,8.974,True
2587,279,9.625,True
2588,247,7.926,True
2589,248,7.926,True
2590,253,7.926,True
2591,257,7.926,True
2592,261,7.926,True
2593,263,6.59,True
2594,261,6.59,True
2595,257,8.723,True
2596,259,8.723,True
2597,252,8.978,True
2598,255,8.978,True
2599,248,8.978,True
2600,252,8.978,True
2601,262,8.978,True
2602,251,9.641,True
2603,232,9.641,True
2604,227,9.641,True
2605,233,9.641,True
2606,228,9.641,True
2607,230,9.641,True
2608,215,9.641,True
2609,220,7.413,True
2610,258,7.413,True
2611,260,5.169,True
2612,262,8.596,True
2613,264,8.596,True
2614,253,8.596,True
2615,225,8.174,True
2616,218,9.178,True
2617,211,9.178,True
2618,212,8.541,True
2619,214,8.225,True
2620,217,8.225,True
2621,220,8.225,True
2622,232,8.225,True
2623,244,8.841,True
2624,244,8.841,True
2625,227,8.754,True
2626,247,8.754,True
2627,249,9.603,True
2628,241,9.603,True
2629,241,9.603,True
2630,239,8.656,True
2631,242,8.656,True
2632,245,8.656,True
2633,242,9.785,True
2634,257,9.785,True
2635,245,9.785,True
2636,245,9.785,True
2637,247,9.979,True
2638,240,9.979,True
2639,250,9.979,True
2640,251,9.557,True
2641,249,9.557,True
2642,251,9.557,True
2643,262,9.557,True
2644,261,9.557,True
2645,268,9.557,True
2646,251,9.557,True
2647,243,9.557,True
2648,240,8.553,True
2649,236,8.901,True
2650,241,8.901,True
2651,241,8.901,True
2652,247,8.901,True
2653,267,6.3,True
2654,270,5.285,True
2655,262,4.803,True
2656,273,4.385,True
2657,268,4.266,True
2658,267,8.387,True
2659,252,8.387,True
2660,250,8.387,True
2661,253,8.387,True
2662,256,7.389,True
2663,272,7.389,True
2664,286,7.389,True
2665,265,8.441,True
2666,272,9.199,True
2667,261,8.212,True
2668,253,9.216,True
2669,267,9.915,True
2670,253,9.216,True
2671,259,9.928,True
2672,265,9.928,True
2673,257,9.928,True
2674,266,9.928,True
2675,268,8.88,True
2676,267,9.885,True
2677,255,9.864,True
2678,257,8.902,True
2679,273,8.902,True
2680,264,9.345,True
2681,266,9.345,True
2682,259,9.345,True
2683,253,9.825,True
2684,261,9.345,True
2685,267,9.908,True
2686,284,9.908,True
2687,291,9.245,True
2688,282,9.423,True
2689,282,9.423,True
2690,271,9.423,True
2691,270,9.423,True
2692,280,9.423,True
2693,274,9.543,True
2694,269,9.423,True
2695,270,9.423,True
2696,277,8.123,True
2697,263,8.123,True
2698,263,8.605,True
2699,263,8.605,True
2700,262,8.605,True
2701,265,8.605,True
2702,285,8.605,True
2703,292,9.697,True
2704,293,9.697,True
2705,283,7.688,True
2706,280,8.473,True
2707,271,8.367,True
2708,267,7.688,True
2709,268,7.134,True
2710,276,9.41,True
2711,276,9.41,True
2712,275,9.41,True
2713,286,9.41,True
2714,285,9.41,True
2715,270,9.266,True
2716,280,9.266,True
2717,283,9.776,True
2718,288,9.776,True
2719,299,9.776,True
2720,316,9.238,True
2721,318,9.041,True
2722,302,9.041,True
2723,312,9.041,True
2724,294,9.041,True
2725,307,9.041,True
2726,290,9.041,True
2727,282,8.719,True
2728,283,8.719,True
2729,276,8.719,True
2730,278,9.066,True
2731,267,9.845,True
2732,235,9.066,True
2733,238,9.43,True
2734,239,9.43,True
2735,239,9.43,True
2736,230,9.43,True
2737,236,9.43,True
2738,236,9.43,True
2739,227,9.43,True
2740,216,9.43,True
2741,218,9.902,True
2742,230,9.43,True
2743,229,9.43,True
2744,229,9.43,True
2745,228,9.43,True
2746,234,9.43,True
2747,244,9.35,True
2748,251,9.35,True
2749,259,8.462,True
2750,259,8.462,True
2751,258,8.462,True
2752,274,9.937,True
2753,269,9.937,True
2754,271,9.937,True
2755,273,9.937,True
2756,268,9.937,True
2757,246,9.937,True
2758,248,9.937,True
2759,250,9.937,True
2760,262,9.937,True
2761,278,9.937,True
2762,285,9.937,True
2763,311,9.937,True
2764,301,9.937,True
2765,278,9.937,True
2766,272,9.881,True
2767,273,9.881,True
2768,285,9.468,True
2769,273,9.468,True
2770,273,9.468,True
2771,264,9.366,True
2772,264,9.366,True
2773,257,9.366,True
2774,257,9.366,True
2775,275,9.356,True
2776,273,6.503,True
2777,282,8.396,True
2778,262,8.441,True
2779,254,8.441,True
2780,254,8.429,True
2781,266,8.429,True
2782,269,9.197,True
2783,269,9.197,True
2784,265,9.197,True
2785,284,8.858,True
2786,289,8.858,True
2787,277,8.858,True
2788,278,7.754,True
2789,268,9.931,True
2790,255,9.931,True
2791,253,6.843,True
2792,249,6.843,True
2793,249,6.843,True
2794,264,6.843,True
2795,277,8.433,True
2796,281,8.025,True
2797,288,8.481,True
2798,282,8.481,True
2799,261,7.425,True
2800,259,7.425,True
2801,263,9.825,True
2802,269,9.825,True
2803,278,9.594,True
2804,273,7.337,True
2805,274,7.337,True
2806,280,9.854,True
2807,285,9.962,True
2808,279,9.962,True
2809,283,9.949,True
2810,282,9.949,True
2811,288,9.758,True
2812,285,9.758,True
2813,296,9.758,True
2814,292,9.98,True
2815,307,9.98,True
2816,300,9.98,True
2817,288,9.98,True
2818,285,9.022,True
2819,283,9.022,True
2820,280,9.022,True
2821,280,9.022,True
2822,276,9.022,True
2823,280,9.022,True
2824,280,9.022,True
2825,276,9.022,True
2826,294,7.301,True
2827,294,7.301,True
2828,298,7.301,True
2829,279,8.19,True
2830,275,9.414,True
2831,273,8.258,True
2832,266,8.409,True
2833,273,8.258,True
2834,270,8.258,True
2835,278,8.258,True
2836,280,7.822,True
2837,276,8.534,True
2838,284,8.534,True
2839,279,8.458,True
2840,284,8.362,True
2841,285,8.716,True
2842,297,8.948,True
2843,309,7.209,True
2844,309,7.209,True
2845,306,9.375,True
2846,298,9.344,True
2847,302,8.497,True
2848,291,7.759,True
2849,276,6.579,True
2850,281,6.579,True
2851,280,8.67,True
2852,312,9.078,True
2853,316,9.078,True
2854,316,9.078,True
2855,316,9.078,True
2856,317,9.078,True
2857,328,9.078,True
2858,329,9.078,True
2859,324,9.078,True
2860,330,9.185,True
2861,329,9.185,True
2862,309,9.185,True
2863,313,9.185,True
2864,297,9.185,True
2865,297,9.185,True
2866,299,9.185,True
2867,296,9.185,True
2868,297,9.185,True
2869,296,9.185,True
2870,286,9.185,True
2871,272,9.533,True
2872,260,9.533,True
2873,268,9.533,True
2874,287,9.533,True
2875,288,9.533,True
2876,287,9.533,True
2877,293,9.533,True
2878,292,9.533,True
2879,298,9.533,True
2880,295,9.533,True
2881,309,9.533,True
2882,304,9.533,True
2883,303,9.533,True
2884,311,7.61,True
2885,322,4.733,True
2886,306,9.768,True
2887,299,9.768,True
2888,299,4.733,True
2889,293,8.196,True
2890,299,8.196,True
2891,297,8.196,True
2892,314,7.027,True
2893,307,8.67,True
2894,305,8.67,True
2895,274,8.67,True
2896,272,8.67,True
2897,274,9.107,True
2898,296,9.107,True
2899,293,9.107,True
2900,293,9.107,True
2901,293,7.504,True
2902,299,7.504,True
2903,302,9.112,True
2904,290,9.112,True
2905,280,7.504,True
2906,279,7.504,True
2907,276,7.504,True
2908,287,9.089,True
2909,292,9.387,True
2910,295,9.387,True
2911,295,9.387,True
2912,295,9.462,True
2913,295,9.462,True
2914,277,9.462,True
2915,266,9.462,True
2916,277,9.462,True
2917,261,9.338,True
2918,277,9.338,True
2919,274,9.43,True
2920,273,7.746,True
2921,275,7.846,True
2922,275,7.846,True
2923,282,7.846,True
2924,280,6.898,True
2925,276,7.646,True
2926,274,7.646,True
2927,264,7.646,True
2928,272,7.634,True
2929,279,7.634,True
2930,286,7.634,True
2931,281,7.634,True
2932,277,8.596,True
2933,271,9.949,True
2934,269,9.949,True
2935,265,9.949,True
2936,269,9.949,True
2937,269,9.949,True
2938,268,9.949,True
2939,271,9.971,True
2940,283,9.971,True
2941,275,9.971,True
2942,271,9.971,True
2943,275,9.971,True
2944,269,9.971,True
2945,257,9.971,True
2946,253,9.971,True
2947,259,9.971,True
2948,251,9.959,True
2949,244,9.883,True
2950,252,9.883,True
2951,248,9.883,True
2952,241,9.883,True
2953,261,9.883,True
2954,267,9.883,True
2955,251,9.883,True
2956,251,9.883,True
2957,258,9.883,True
2958,245,9.883,True
2959,245,9.883,True
2960,250,9.883,True
2961,261,9.883,True
2962,272,9.883,True
2963,261,9.883,True
2964,267,9.883,True
2965,268,9.883,True
2966,282,9.883,True
2967,291,9.883,True
2968,298,9.883,True
2969,282,9.883,True
2970,280,9.883,True
2971,266,9.883,True
2972,269,9.939,True
2973,264,9.939,True
2974,269,9.641,True
2975,269,9.641,True
2976,268,8.441,True
2977,272,8.441,True
2978,265,8.746,True
2979,256,8.746,True
2980,261,8.746,True
2981,262,8.746,True
2982,256,8.746,True
2983,252,8.746,True
2984,252,8.753,True
2985,251,8.753,True
2986,255,8.746,True
2987,263,8.746,True
2988,265,8.746,True
2989,273,7.528,True
2990,279,9.696,True
2991,281,9.696,True
2992,272,9.696,True
2993,263,7.528,True
2994,263,7.528,True
2995,250,9.489,True
2996,259,9.489,True
2997,261,6.302,True
2998,255,6.302,True
2999,253,6.302,True
3000,270,7.801,True
3001,278,7.801,True
3002,276,7.801,True
3003,290,7.801,True
3004,270,7.801,True
3005,257,7.801,True
3006,247,7.445,True
3007,254,7.445,True
3008,255,7.445,True
3009,251,7.445,True
3010,241,7.445,True
3011,237,7.445,True
3012,239,7.445,True
3013,250,7.445,True
3014,252,7.445,True
3015,262,5.975,True
3016,263,6.372,True
3017,256,7.8,True
3018,255,9.52,True
3019,256,9.52,True
3020,252,9.52,True
3021,244,9.52,True
3022,247,9.841,True
3023,244,9.841,True
3024,246,9.841,True
3025,241,9.841,True
3026,240,9.841,True
3027,258,9.841,True
3028,249,9.841,True
3029,248,9.841,True
3030,263,9.841,True
3031,266,9.841,True
3032,267,9.841,True
3033,243,9.841,True
3034,248,9.841,True
3035,245,9.632,True
3036,244,9.632,True
3037,241,9.895,True
3038,242,9.632,True
3039,248,9.632,True
3040,245,9.632,True
3041,261,9.632,True
3042,261,9.632,True
3043,267,9.632,True
3044,277,9.511,True
3045,287,9.511,True
3046,288,9.511,True
3047,284,8.2,True
3048,285,8.2,True
3049,287,8.2,True
3050,293,8.2,True
3051,282,8.2,True
3052,275,8.2,True
3053,276,8.2,True
3054,280,6.726,True
3055,287,6.726,True
3056,286,6.897,True
3057,298,8.402,True
3058,292,7.253,True
3059,288,7.253,True
3060,282,7.493,True
3061,279,8.779,True
3062,280,8.779,True
3063,275,8.779,True
3064,290,9.311,True
3065,307,9.311,True
3066,301,9.311,True
3067,298,9.796,True
3068,293,9.796,True
3069,293,8.597,True
3070,290,8.597,True
3071,292,8.989,True
3072,294,8.989,True
3073,293,8.989,True
3074,293,9.661,True
3075,296,9.661,True
3076,306,9.661,True
3077,305,9.661,True
3078,311,8.444,True
3079,300,8.444,True
3080,296,4.774,True
3081,283,9.382,True
3082,277,9.382,True
3083,284,9.382,True
3084,273,9.382,True
3085,272,9.51,True
3086,284,9.046,True
3087,284,8.737,True
3088,279,9.583,True
3089,273,9.915,True
3090,280,9.915,True
3091,271,9.583,True
3092,282,8.947,True
3093,280,8.947,True
3094,281,9.327,True
3095,280,8.428,True
3096,276,8.428,True
3097,274,8.931,True
3098,288,8.931,True
3099,279,8.931,True
3100,288,8.166,True
3101,268,8.916,True
3102,273,8.916,True
3103,271,8.916,True
3104,268,9.012,True
3105,260,9.012,True
3106,266,9.012,True
3107,262,7.415,True
3108,257,9.353,True
3109,252,9.353,True
3110,266,9.353,True
3111,276,9.353,True
3112,256,9.353,True
3113,252,9.353,True
3114,252,9.353,True
3115,263,9.353,True
3116,281,9.051,True
3117,282,9.051,True
3118,264,8.296,True
3119,261,9.579,True
3120,255,9.579,True
3121,254,9.579,True
3122,255,9.579,True
3123,266,9.579,True
3124,263,9.579,True
3125,263,9.627,True
3126,253,9.627,True
3127,230,9.627,True
3128,241,9.954,True
3129,246,9.954,True
3130,245,9.954,True
3131,247,9.954,True
3132,252,9.954,True
3133,252,9.954,True
3134,254,9.954,True
3135,266,8.867,True
3136,268,8.867,True
3137,268,8.867,True
3138,270,8.138,True
3139,277,8.138,True
3140,282,8.465,True
3141,278,9.484,True
3142,271,9.484,True
3143,256,9.484,True
3144,249,9.484,True
3145,248,9.484,True
3146,260,9.484,True
3147,263,9.484,True
3148,256,9.484,True
3149,272,8.497,True
3150,271,8.497,True
3151,270,9.211,True
3152,270,9.211,True
3153,256,8.138,True
3154,256,8.138,True
3155,278,9.612,True
3156,275,9.93,True
3157,278,9.996,True
3158,277,8.942,True
3159,271,8.942,True
3160,283,8.942,True
3161,273,8.942,True
3162,247,9.595,True
3163,245,9.595,True
3164,240,9.595,True
3165,240,9.595,True
3166,245,9.595,True
3167,242,9.595,True
3168,248,9.595,True
3169,268,8.138,True
3170,258,8.138,True
3171,264,8.138,True
3172,234,8.138,True
3173,242,8.138,True
3174,251,9.435,True
3175,253,9.435,True
3176,251,9.435,True
3177,244,9.435,True
3178,237,9.435,True
3179,265,9.435,True
3180,252,9.703,True
3181,260,9.435,True
3182,234,9.435,True
3183,241,9.435,True
3184,241,8.206,True
3185,238,8.206,True
3186,234,8.206,True
3187,233,8.206,True
3188,234,9.641,True
3189,236,9.641,True
3190,237,9.641,True
3191,253,9.641,True
3192,243,9.938,True
3193,240,9.938,True
3194,241,9.938,True
3195,221,9.938,True
3196,232,9.641,True
3197,240,9.641,True
3198,241,9.641,True
3199,251,9.412,True
3200,238,7.575,True
3201,244,7.575,True
3202,260,9.13,True
3203,260,9.13,True
3204,283,9.13,True
3205,277,8.442,True
3206,276,8.716,True
3207,296,8.619,True
3208,293,8.619,True
3209,300,8.619,True
3210,307,8.442,True
3211,302,8.76,True
3212,288,8.442,True
3213,294,8.442,True
3214,293,8.442,True
3215,261,9.142,True
3216,261,9.142,True
3217,255,9.142,True
3218,254,8.388,True
3219,264,8.388,True
3220,255,9.743,True
3221,264,9.743,True
3222,263,9.743,True
3223,253,9.743,True
3224,263,9.743,True
3225,268,9.743,True
3226,265,9.743,True
3227,284,9.743,True
3228,279,9.822,True
3229,269,9.822,True
3230,270,9.743,True
3231,250,9.743,True
3232,238,9.743,True
3233,231,9.743,True
3234,236,9.743,True
3235,249,9.494,True
3236,249,9.494,True
3237,253,9.494,True
3238,253,9.494,True
3239,260,9.068,True
3240,290,9.068,True
3241,291,9.068,True
3242,274,9.068,True
3243,261,9.068,True
3244,257,9.068,True
3245,265,9.068,True
3246,260,9.068,True
3247,262,9.059,True
3248,264,6.882,True
3249,263,6.882,True
3250,249,9.522,True
3251,259,9.285,True
3252,251,9.285,True
3253,249,9.285,True
3254,259,9.285,True
3255,260,6.254,True
3256,252,6.254,True
3257,249,7.518,True
3258,242,7.518,True
3259,242,7.518,True
3260,246,9.792,True
3261,244,9.792,True
3262,253,9.792,True
3263,257,9.792,True
3264,269,9.792,True
3265,262,8.822,True
3266,271,8.822,True
3267,264,9.79,True
3268,264,9.79,True
3269,267,9.79,True
3270,245,9.79,True
3271,242,8.822,True
3272,256,8.822,True
3273,251,8.822,True
3274,250,9.905,True
3275,225,9.746,True
3276,244,8.822,True
3277,237,8.822,True
3278,232,8.822,True
3279,231,8.822,True
3280,212,9.494,True
3281,217,9.494,True
3282,220,9.494,True
3283,225,9.494,True
3284,243,9.494,True
3285,251,9.494,True
3286,247,9.494,True
3287,238,9.494,True
3288,236,9.494,True
3289,232,9.494,True
3290,245,7.187,True
3291,242,9.8,True
3292,251,7.187,True
3293,271,7.174,True
3294,267,7.174,True
3295,285,9.156,True
3296,301,9.156,True
3297,300,8.792,True
3298,264,7.431,True
3299,262,7.431,True
3300,258,7.431,True
3301,301,7.051,True
3302,254,7.051,True
3303,256,7.051,True
3304,251,7.051,True
3305,266,7.051,True
3306,265,7.051,True
3307,247,6.644,True
3308,248,6.584,True
3309,228,10.0,True
3310,229,10.0,True
3311,231,10.0,True
3312,235,10.0,True
3313,228,10.0,True
3314,216,10.0,True
3315,220,10.0,True
3316,221,10.0,True
3317,228,10.0,True
3318,259,10.0,True
3319,267,9.997,True
3320,269,9.66,True
3321,261,9.66,True
3322,254,9.66,True
3323,242,9.66,True
3324,225,7.167,True
3325,225,7.807,True
3326,233,7.807,True
3327,229,9.053,True
3328,230,9.053,True
3329,220,9.053,True
3330,218,9.053,True
3331,232,7.938,True
3332,228,7.054,True
3333,230,9.779,True
3334,230,9.779,True
3335,237,8.367,True
3336,221,8.367,True
3337,218,7.375,True
3338,222,6.358,True
3339,221,8.673,True
3340,224,7.759,True
3341,236,9.628,True
3342,240,8.997,True
3343,236,8.997,True
3344,236,7.29,True
3345,232,9.338,True
3346,251,9.338,True
3347,256,9.338,True
3348,264,6.58,True
3349,263,7.502,True
3350,249,9.467,True
3351,239,9.467,True
3352,234,9.467,True
3353,240,9.467,True
3354,242,7.502,True
3355,245,7.639,True
3356,241,7.639,True
3357,264,7.502,True
3358,262,7.946,True
3359,265,9.575,True
3360,251,9.575,True
3361,250,9.575,True
3362,259,9.575,True
3363,263,9.775,True
3364,245,9.575,True
3365,248,9.575,True
3366,242,9.575,True
3367,255,9.575,True
3368,272,9.575,True
3369,275,9.575,True
3370,277,9.575,True
3371,261,9.575,True
3372,245,9.575,True
3373,242,9.575,True
3374,242,9.575,True
3375,241,9.575,True
3376,245,9.575,True
3377,252,9.575,True
3378,245,9.942,True
3379,237,9.942,True
3380,233,9.575,True
3381,245,9.907,True
3382,245,9.907,True
3383,243,9.27,True
3384,238,9.452,True
3385,238,9.633,True
3386,244,9.452,True
3387,237,9.7,True
3388,237,9.7,True
3389,228,9.7,True
3390,218,9.61,True
3391,218,9.61,True
3392,221,9.61,True
3393,210,9.61,True
3394,217,9.61,True
3395,228,9.61,True
3396,239,9.61,True
3397,248,9.61,True
3398,241,9.61,True
3399,245,9.61,True
3400,251,9.61,True
3401,245,9.333,True
3402,248,9.564,True
3403,259,9.564,True
3404,268,9.564,True
3405,265,9.564,True
3406,250,9.564,True
3407,263,8.416,True
3408,266,9.893,True
3409,266,9.893,True
3410,269,9.893,True
3411,270,9.893,True
3412,265,9.893,True
3413,262,9.893,True
3414,247,9.859,True
3415,249,9.859,True
3416,258,9.859,True
3417,249,9.859,True
3418,274,8.989,True
3419,287,8.989,True
3420,294,8.989,True
3421,281,8.989,True
3422,260,8.989,True
3423,275,8.259,True
3424,289,8.259,True
3425,290,8.259,True
3426,283,8.259,True
3427,268,8.947,True
3428,270,8.947,True
3429,271,8.947,True
3430,273,8.947,True
3431,291,8.947,True
3432,293,8.947,True
3433,300,8.947,True
3434,299,4.55,True
3435,310,9.703,True
3436,304,9.703,True
3437,304,9.703,True
3438,308,9.32,True
3439,309,9.32,True
3440,304,9.32,True
3441,305,9.32,True
3442,317,9.32,True
3443,306,9.086,True
3444,300,9.086,True
3445,299,9.086,True
3446,305,7.41,True
3447,293,9.265,True
3448,279,9.265,True
3449,281,9.265,True
3450,298,9.265,True
3451,296,9.265,True
3452,294,9.356,True
3453,279,9.356,True
3454,281,9.356,True
3455,285,9.356,True
3456,280,9.356,True
3457,277,9.356,True
3458,260,9.356,True
3459,258,9.07,True
3460,291,9.07,True
3461,295,9.07,True
3462,291,9.07,True
3463,292,9.07,True
3464,285,9.07,True
3465,261,9.07,True
3466,259,9.07,True
3467,261,9.07,True
3468,269,9.07,True
3469,269,9.07,True
3470,255,9.07,True
3471,264,9.721,True
3472,269,9.721,True
3473,268,9.721,True
3474,263,9.968,True
3475,268,9.721,True
3476,265,9.721,True
3477,258,9.721,True
3478,257,9.721,True
3479,269,9.721,True
3480,262,9.829,True
3481,266,9.837,True
3482,268,9.837,True
3483,259,9.837,True
3484,258,9.837,True
3485,267,9.837,True
3486,267,8.494,True
3487,267,8.192,True
3488,273,9.003,True
3489,271,9.003,True
3490,270,9.003,True
3491,270,8.526,True
3492,289,9.664,True
3493,282,9.664,True
3494,279,7.787,True
3495,289,7.787,True
3496,301,7.787,True
3497,298,8.013,True
3498,297,8.013,True
3499,286,9.844,True
3500,285,7.787,True
3501,275,6.748,True
3502,275,6.458,True
3503,285,9.154,True
3504,286,9.154,True
3505,294,9.154,True
3506,284,7.298,True
3507,287,9.023,True
3508,269,9.023,True
3509,271,9.58,True
3510,271,9.58,True
3511,276,9.58,True
3512,294,9.58,True
3513,289,9.148,True
3514,293,9.148,True
3515,292,9.648,True
3516,292,9.648,True
3517,283,9.648,True
3518,276,9.648,True
3519,284,9.648,True
3520,285,6.687,True
3521,291,6.687,True
3522,286,7.048,True
3523,296,7.989,True
3524,289,9.33,True
3525,289,7.989,True
3526,292,7.341,True
3527,298,6.687,True
3528,292,6.687,True
3529,295,5.112,True
3530,289,5.112,True
3531,265,7.324,True
3532,278,9.742,True
3533,261,9.742,True
3534,256,9.892,True
3535,256,9.742,True
3536,252,9.742,True
3537,255,9.742,True
3538,248,9.238,True
3539,250,9.238,True
3540,250,9.238,True
3541,261,9.238,True
3542,244,9.238,True
3543,239,8.364,True
3544,239,8.364,True
3545,255,8.377,True
3546,250,8.307,True
3547,249,8.474,True
3548,260,9.331,True
3549,256,9.331,True
3550,265,9.331,True
3551,263,8.474,True
3552,265,8.474,True
3553,261,8.474,True
3554,274,8.558,True
3555,276,8.45,True
3556,280,8.843,True
3557,285,8.843,True
3558,299,8.843,True
3559,295,7.95,True
3560,282,8.865,True
3561,292,8.865,True
3562,293,8.865,True
3563,289,8.865,True
3564,292,8.865,True
3565,291,8.865,True
3566,289,8.865,True
3567,291,8.865,True
3568,283,9.709,True
3569,279,9.709,True
3570,287,9.709,True
3571,278,9.709,True
3572,277,3.881,True
3573,282,6.891,True
3574,274,6.891,True
3575,272,6.009,True
3576,261,8.461,True
3577,268,8.461,True
3578,265,8.23,True
3579,262,8.23,True
3580,261,6.28,True
3581,256,9.054,True
3582,259,5.295,True
3583,252,9.809,True
3584,238,8.959,True
3585,255,8.959,True
3586,249,8.959,True
3587,253,8.959,True
3588,253,8.623,True
3589,261,9.827,True
3590,257,9.827,True
3591,256,8.522,True
3592,256,8.522,True
3593,256,8.522,True
3594,260,8.522,True
3595,259,8.522,True
3596,259,9.167,True
3597,273,9.167,True
3598,276,9.167,True
3599,279,9.167,True
3600,284,9.167,True
3601,285,9.167,True
3602,279,8.551,True
3603,283,6.601,True
3604,281,6.601,True
3605,257,8.234,True
3606,261,8.234,True
3607,274,9.25,True
3608,301,9.398,True
3609,299,9.398,True
3610,304,9.398,True
3611,301,9.398,True
3612,298,9.398,True
3613,314,7.644,True
3614,314,5.309,True
3615,307,5.309,True
3616,314,5.309,True
3617,311,5.309,True
3618,312,5.376,True
3619,291,8.72,True
3620,290,8.72,True
3621,288,8.72,True
3622,277,8.595,True
3623,272,8.383,True
3624,249,7.842,True
3625,248,9.967,True
3626,260,9.967,True
3627,259,9.967,True
3628,273,9.967,True
3629,275,9.93,True
3630,260,9.93,True
3631,270,9.93,True
3632,257,9.93,True
3633,264,9.93,True
3634,261,8.394,True
3635,253,9.615,True
3636,254,7.269,True
3637,266,9.345,True
3638,266,9.345,True
3639,266,9.345,True
3640,265,9.345,True
3641,249,8.002,True
3642,266,8.002,True
3643,271,8.002,True
3644,275,6.632,True
3645,277,9.893,True
3646,274,7.711,True
3647,274,9.476,True
3648,273,9.476,True
3649,271,9.476,True
3650,278,9.476,True
3651,278,9.476,True
3652,276,9.476,True
3653,291,9.476,True
3654,294,9.483,True
3655,291,9.483,True
3656,303,9.483,True
3657,308,9.372,True
3658,301,9.372,True
3659,281,9.372,True
3660,296,9.372,True
3661,305,9.372,True
3662,300,9.372,True
3663,302,9.372,True
3664,308,9.372,True
3665,303,9.372,True
3666,308,9.333,True
3667,304,9.333,True
3668,296,9.333,True
3669,284,9.333,True
3670,274,9.418,True
3671,277,9.418,True
3672,276,9.418,True
3673,264,9.861,True
3674,257,9.861,True
3675,255,9.861,True
3676,255,9.861,True
3677,261,9.861,True
3678,262,9.861,True
3679,254,9.861,True
3680,253,9.861,True
3681,257,9.861,True
3682,251,9.861,True
3683,250,9.861,True
3684,245,9.861,True
3685,240,9.306,True
3686,246,9.306,True
3687,250,9.468,True
3688,258,9.468,True
3689,267,9.17,True
3690,260,9.17,True
3691,254,8.756,True
3692,250,8.756,True
3693,247,8.756,True
3694,242,6.251,True
3695,233,9.758,True
3696,247,9.758,True
3697,236,9.758,True
3698,249,9.758,True
3699,253,9.758,True
3700,251,9.108,True
3701,261,8.428,True
3702,259,9.985,True
3703,271,9.985,True
3704,280,9.985,True
3705,280,7.905,True
3706,277,9.707,True
3707,290,9.707,True
3708,290,9.707,True
3709,309,9.707,True
3710,307,9.707,True
3711,305,9.707,True
3712,303,9.888,True
3713,309,9.888,True
3714,308,8.155,True
3715,300,8.155,True
3716,308,8.714,True
3717,307,8.155,True
3718,302,8.672,True
3719,312,8.672,True
3720,286,8.672,True
3721,280,8.672,True
3722,280,8.307,True
3723,272,8.307,True
3724,259,7.388,True
3725,265,7.963,True
3726,268,7.963,True
3727,251,7.963,True
3728,257,9.744,True
3729,267,7.963,True
3730,261,7.727,True
3731,261,7.727,True
3732,260,8.333,True
3733,251,7.727,True
3734,254,8.837,True
3735,269,8.837,True
3736,259,8.837,True
3737,252,9.281,True
3738,253,9.879,True
3739,257,9.879,True
3740,259,9.879,True
3741,259,9.879,True
3742,258,9.879,True
3743,261,9.879,True
