plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
2374,4.081,,297,,,,-1.1925380444922116
2375,4.081,,292,,,,-1.1773865293407009
2376,5.753,,292,,,,-1.4541160890845484
2377,5.753,,273,,,,-1.3965403315088083
2378,5.155,,247,,,,-1.2187786030039551
2379,4.291,,251,,,,-1.0879008081761898
2380,4.081,,269,,,,-1.1076895596437524
2381,4.081,,270,,,,-1.1107198626740544
2382,4.081,,252,23.0,1.504,0.7053,-1.0548975500800721
2383,4.426,,267,,,,-1.1587292514968008
2384,5.346,,267,,,,-1.310996712599875
2385,4.081,,272,,,,-1.1167804687346587
2386,5.675,,250,,,,-1.3139337292400772
2387,5.675,,262,,,,-1.3502973656037027
2388,4.698,,260,,,,-1.1825353361760296
2389,4.698,,268,,,,-1.2067777604184466
2390,4.698,,263,,,,-1.191626245266936
2391,4.698,,262,,,,-1.188595942236634
2392,4.698,,256,,,,-1.1704141240548211
2393,4.698,,259,,,,-1.1795050331457275
2394,4.698,,254,,,,-1.164353517994217
2395,4.566,,237,,,,-1.0909912959729877
2396,4.566,,241,,,,-1.1031125080941964
2397,4.566,,250,,,,-1.1303852353669153
2398,4.566,,246,,,,-1.1182640232457068
2399,4.785,,243,,,,-1.145419390221728
2400,4.413,,247,,,,-1.0959715854621281
2401,4.267,,246,,,,-1.0687770983872078
2402,4.055,,242,,,,-1.0215681669683343
2403,4.055,,226,,,,-0.9730833184835006
2404,3.546,,229,,,,-0.8979305996380322
2405,3.546,,225,,,,-0.8858093875168238
2406,6.021,,230,,,,-1.3105934746575825
2407,4.966,,236,,,,-1.154164236900544
2408,4.966,,231,,,,-1.1390127217490333
2409,4.966,,250,,,,-1.1965884793247734
2410,5.424,,245,,,,-1.2572396785050106
2411,5.424,,245,,,,-1.2572396785050106
2412,5.424,,250,,,,-1.2723911936565213
2413,5.998,,248,,,,-1.3613322426754437
2414,5.998,,269,,,,-1.4249686063117881
2415,5.998,,275,,,,-1.4431504244936006
2416,5.998,,261,,,,-1.4007261820693713
2417,5.998,,260,,,,-1.397695879039069
2418,5.998,,253,,,,-1.3764837578269542
2419,5.998,,256,,,,-1.3855746669178606
2420,5.998,,229,,,,-1.3037564850997034
2421,5.998,,244,,,,-1.349211030554235
2422,5.998,,239,,,,-1.3340595154027246
2423,5.998,,239,,,,-1.3340595154027246
2424,5.998,,232,,,,-1.31284739419061
2425,5.998,,236,,,,-1.3249686063118182
2426,5.424,,231,,,,-1.214815436080781
2427,5.424,,245,,,,-1.2572396785050106
2428,5.424,,248,,,,-1.266330587595917
2429,5.48,,245,,,,-1.2665081326591108
2430,5.424,,253,,,,-1.2814821027474275
2431,5.424,,254,,,,-1.2845124057777297
2432,3.244,,248,28.0,1.1854,0.8042,-0.8641665451232273
